x0000,y0000
90592630.,15959.
90592640.,17473.
90592650.,18702.
90592660.,18457.
90592670.,15497.
90592680.,15528.
90592690.,15126.
90592700.,16074.
90592710.,16007.
90592720.,17153.
90592730.,18521.
90592740.,16536.
90592750.,17821.
90592760.,19067.
90592770.,17714.
90592780.,17545.
90592790.,16068.
90592800.,14819.
90592810.,15298.
90592820.,17341.
90592830.,17486.
90592840.,18372.
90592850.,17947.
90592860.,17984.
90592870.,17367.
90592880.,16339.
90592890.,16367.
90592900.,14783.
90591900.,17584.
90591910.,15434.
90591920.,15546.
90591930.,14228.
90591940.,17965.
90591950.,18339.
90591960.,17649.
90591970.,18713.
90591980.,19174.
90591990.,19902.
90592000.,19073.
90592010.,18417.
90592020.,14813.
90592030.,15068.
90592040.,15822.
90592050.,18092.
90592060.,19079.
90592070.,18559.
90592080.,17940.
90592090.,18196.
90592100.,17755.
90592110.,16686.
90592120.,15959.
90592130.,15601.
90592140.,16981.
90592150.,17827.
90592160.,17175.
90592170.,20247.
90592180.,18716.
90592190.,16782.
90592200.,14983.
90592210.,14700.
90592220.,15697.
90592230.,15557.
90592240.,17903.
90592250.,18643.
90592260.,18916.
90592270.,18542.
90592280.,19396.
90592290.,19071.
90592300.,16032.
90592310.,14572.
90592320.,16246.
90592330.,15925.
90592340.,17688.
90592350.,19180.
90592360.,17784.
90592370.,18476.
90592380.,17732.
90592390.,16027.
90592400.,14091.
90592410.,15585.
90592420.,14988.
90592430.,15791.
90592440.,16454.
90592450.,17379.
90592460.,17833.
90592470.,15883.
90592480.,15598.
90592490.,15318.
90592500.,15904.
90592510.,13791.
90592520.,15621.
90592530.,15895.
90592540.,17533.
90592550.,18886.
90592560.,18138.
90592570.,16251.
90592580.,15001.
90592590.,13833.
90592600.,14637.
90592610.,14902.
90592620.,14939.
90592630.,17118.
90592640.,18213.
90592650.,18586.
90592660.,16608.
90592670.,15758.
90592680.,15081.
90592690.,14357.
90592700.,13968.
90592710.,15092.
90592720.,14951.
90592730.,17129.
90592740.,17050.
90592750.,18846.
90592760.,17749.
90592770.,15543.
90592780.,15542.
90592790.,14473.
90592800.,14896.
90592810.,14796.
90592820.,15323.
90592830.,17072.
90592840.,17484.
90592850.,15716.
90592860.,16144.
90592870.,15966.
90592880.,14609.
90592890.,14589.
90592900.,14715.
90591900.,17612.
90591910.,16626.
90591920.,15314.
90591930.,16143.
90591940.,15986.
90591950.,16659.
90591960.,18549.
90591970.,20612.
90591980.,19436.
90591990.,18960.
90592000.,18794.
90592010.,15001.
90592020.,15527.
90592030.,15511.
90592040.,16165.
90592050.,18033.
90592060.,16689.
90592070.,18775.
90592080.,17714.
90592090.,14910.
90592100.,16221.
90592110.,16555.
90592120.,14092.
90592130.,16561.
90592140.,15759.
90592150.,16746.
90592160.,18588.
90592170.,18379.
90592180.,18972.
90592190.,18736.
90592200.,17497.
90592210.,16077.
90592220.,14846.
90592230.,17902.
90592240.,18113.
90592250.,17811.
90592260.,18033.
90592270.,18431.
90592280.,17541.
90592290.,16013.
90592300.,15016.
90592310.,14375.
90592320.,15845.
90592330.,16777.
90592340.,17231.
90592350.,17307.
90592360.,17930.
90592370.,17832.
90592380.,16178.
90592390.,15610.
90592400.,16957.
90592410.,16450.
90592420.,14473.
90592430.,17455.
90592440.,16333.
90592450.,18959.
90592460.,18875.
90592470.,17483.
90592480.,16875.
90592490.,17079.
90592500.,15214.
90592510.,14938.
90592520.,13221.
90592530.,17685.
90592540.,17493.
90592550.,18682.
90592560.,17408.
90592570.,18352.
90592580.,15859.
90592590.,16884.
90592600.,15991.
90592610.,15185.
90592620.,14942.
90592630.,17657.
90592640.,17793.
90592650.,17183.
90592660.,15866.
90592670.,18588.
90592680.,15390.
90592690.,16162.
90592700.,15480.
90592710.,14853.
90592720.,16223.
90592730.,17677.
90592740.,17449.
90592750.,19789.
90592760.,16976.
90592770.,16417.
90592780.,15113.
90592790.,14470.
90592800.,14889.
90592810.,16644.
90592820.,15293.
90592830.,16170.
90592840.,17317.
90592850.,17334.
90592860.,16110.
90592870.,15488.
90592880.,16162.
90592890.,15229.
90592900.,15164.
90591900.,17745.
90591910.,15995.
90591920.,15897.
90591930.,15190.
90591940.,16332.
90591950.,17327.
90591960.,17582.
90591970.,19656.
90591980.,16319.
90591990.,17028.
90592000.,14679.
90592010.,14383.
90592020.,15153.
90592030.,16662.
90592040.,18599.
90592050.,19477.
90592060.,18790.
90592070.,18254.
90592080.,18328.
90592090.,17968.
90592100.,15553.
90592110.,15436.
90592120.,16205.
90592130.,15727.
90592140.,15345.
90592150.,16237.
90592160.,19004.
90592170.,19411.
90592180.,18995.
90592190.,17282.
90592200.,16114.
90592210.,15410.
90592220.,14568.
90592230.,17632.
90592240.,17736.
90592250.,18950.
90592260.,17675.
90592270.,18139.
90592280.,16423.
90592290.,16011.
90592300.,14871.
90592310.,15016.
90592320.,14865.
90592330.,16578.
90592340.,17297.
90592350.,18335.
90592360.,18787.
90592370.,19396.
90592380.,18992.
90592390.,15555.
90592400.,15403.
90592410.,15092.
90592420.,15042.
90592430.,15961.
90592440.,15460.
90592450.,16758.
90592460.,19534.
90592470.,16961.
90592480.,16117.
90592490.,16118.
90592500.,15128.
90592510.,16068.
90592520.,15782.
90592530.,18591.
90592540.,18107.
90592550.,16897.
90592560.,17151.
90592570.,18116.
90592580.,16056.
90592590.,14295.
90592600.,15324.
90592610.,15755.
90592620.,14789.
90592630.,17232.
90592640.,18312.
90592650.,17515.
90592660.,18057.
90592670.,18629.
90592680.,16720.
90592690.,16285.
90592700.,14743.
90592710.,15253.
90592720.,16209.
90592730.,18193.
90592740.,18157.
90592750.,18215.
90592760.,17429.
90592770.,18333.
90592780.,15853.
90592790.,14166.
90592800.,15599.
90592810.,15923.
90592820.,15648.
90592830.,16290.
90592840.,17867.
90592850.,17854.
90592860.,15966.
90592870.,14719.
90592880.,15568.
90592890.,15045.
90592900.,15131.
90591900.,16279.
90591910.,16898.
90591920.,15095.
90591930.,15509.
90591940.,17223.
90591950.,17231.
90591960.,17476.
90591970.,19392.
90591980.,18183.
90591990.,18230.
90592000.,18095.
90592010.,14949.
90592020.,15827.
90592030.,16077.
90592040.,14518.
90592050.,16297.
90592060.,18474.
90592070.,18139.
90592080.,16163.
90592090.,16794.
90592100.,17044.
90592110.,16199.
90592120.,15338.
90592130.,17273.
90592140.,16297.
90592150.,17079.
90592160.,19040.
90592170.,17285.
90592180.,17485.
90592190.,17541.
90592200.,17678.
90592210.,14744.
90592220.,15339.
90592230.,14329.
90592240.,17355.
90592250.,18186.
90592260.,18600.
90592270.,17491.
90592280.,16262.
90592290.,18270.
90592300.,16384.
90592310.,15835.
90592320.,16011.
90592330.,14978.
90592340.,15937.
90592350.,17407.
90592360.,18699.
90592370.,19049.
90592380.,18987.
90592390.,14786.
90592400.,15997.
90592410.,15672.
90592420.,16149.
90592430.,15517.
90592440.,17994.
90592450.,18181.
90592460.,18225.
90592470.,18459.
90592480.,18867.
90592490.,14441.
90592500.,15154.
90592510.,16120.
90592520.,13924.
90592530.,15148.
90592540.,16717.
90592550.,18979.
90592560.,16473.
90592570.,17703.
90592580.,17717.
90592590.,17336.
90592600.,15060.
90592610.,13900.
90592620.,16722.
90592630.,18007.
90592640.,18676.
90592650.,17023.
90592660.,18681.
90592670.,16226.
90592680.,16565.
90592690.,14996.
90592700.,13821.
90592710.,15656.
90592720.,15186.
90592730.,14633.
90592740.,18545.
90592750.,16908.
90592760.,17667.
90592770.,15536.
90592780.,16891.
90592790.,14757.
90592800.,14004.
90592810.,15766.
90592820.,15572.
90592830.,16745.
90592840.,16261.
90592850.,16600.
90592860.,17244.
90592870.,17176.
90592880.,15682.
90592890.,15044.
90592900.,16326.
90591900.,16475.
90591910.,14841.
90591920.,14769.
90591930.,14553.
90591940.,17996.
90591950.,16072.
90591960.,18635.
90591970.,18973.
90591980.,18660.
90591990.,17609.
90592000.,18725.
90592010.,15869.
90592020.,15952.
90592030.,15852.
90592040.,15332.
90592050.,16561.
90592060.,19433.
90592070.,18276.
90592080.,17964.
90592090.,18906.
90592100.,17309.
90592110.,14800.
90592120.,14589.
90592130.,15021.
90592140.,19439.
90592150.,18160.
90592160.,20098.
90592170.,18321.
90592180.,17706.
90592190.,15674.
90592200.,16095.
90592210.,15657.
90592220.,14152.
90592230.,14249.
90592240.,19639.
90592250.,18017.
90592260.,17681.
90592270.,17565.
90592280.,18202.
90592290.,18295.
90592300.,16016.
90592310.,14786.
90592320.,16931.
90592330.,18148.
90592340.,16222.
90592350.,17389.
90592360.,17922.
90592370.,17911.
90592380.,18270.
90592390.,14696.
90592400.,14230.
90592410.,15080.
90592420.,15697.
90592430.,15032.
90592440.,18859.
90592450.,18569.
90592460.,16679.
90592470.,16590.
90592480.,14739.
90592490.,14832.
90592500.,15644.
90592510.,15043.
90592520.,15714.
90592530.,16577.
90592540.,16290.
90592550.,17949.
90592560.,18215.
90592570.,16647.
90592580.,15791.
90592590.,15774.
90592600.,14173.
90592610.,15134.
90592620.,15885.
90592630.,18402.
90592640.,18574.
90592650.,18224.
90592660.,17036.
90592670.,17401.
90592680.,17101.
90592690.,16875.
90592700.,14893.
90592710.,13359.
90592720.,16594.
90592730.,16581.
90592740.,16781.
90592750.,18865.
90592760.,17203.
90592770.,15818.
90592780.,15105.
90592790.,15130.
90592800.,15531.
90592810.,14504.
90592820.,15169.
90592830.,15852.
90592840.,16908.
90592850.,18081.
90592860.,17696.
90592870.,16131.
90592880.,15489.
90592890.,14615.
90592900.,15036.
90591900.,18668.
90591910.,16831.
90591920.,15298.
90591930.,13882.
90591940.,17520.
90591950.,20005.
90591960.,18668.
90591970.,18986.
90591980.,19478.
90591990.,16664.
90592000.,16601.
90592010.,15606.
90592020.,15334.
90592030.,15259.
90592040.,14089.
90592050.,17062.
90592060.,17339.
90592070.,19058.
90592080.,18164.
90592090.,15125.
90592100.,15760.
90592110.,12968.
90592120.,16901.
90592130.,16752.
90592140.,17545.
90592150.,17928.
90592160.,17538.
90592170.,19526.
90592180.,19624.
90592190.,17259.
90592200.,17791.
90592210.,15520.
90592220.,14246.
90592230.,14342.
90592240.,17427.
90592250.,19520.
90592260.,20819.
90592270.,18779.
90592280.,16062.
90592290.,15482.
90592300.,15437.
90592310.,14991.
90592320.,14830.
90592330.,14668.
90592340.,16706.
90592350.,18840.
90592360.,16629.
90592370.,17332.
90592380.,15983.
90592390.,15656.
90592400.,14548.
90592410.,16055.
90592420.,16159.
90592430.,17272.
90592440.,17544.
90592450.,18174.
90592460.,19687.
90592470.,18799.
90592480.,16840.
90592490.,15446.
90592500.,14082.
90592510.,15071.
90592520.,15856.
90592530.,17594.
90592540.,17951.
90592550.,19025.
90592560.,17201.
90592570.,15544.
90592580.,16588.
90592590.,16938.
90592600.,15407.
90592610.,15286.
90592620.,14645.
90592630.,16777.
90592640.,18004.
90592650.,17403.
90592660.,17626.
90592670.,16287.
90592680.,16277.
90592690.,15506.
90592700.,15650.
90592710.,15831.
90592720.,15352.
90592730.,19688.
90592740.,17626.
90592750.,16920.
90592760.,19069.
90592770.,16865.
90592780.,15207.
90592790.,15610.
90592800.,14505.
90592810.,15166.
90592820.,16219.
90592830.,16985.
90592840.,17890.
90592850.,17734.
90592860.,16592.
90592870.,16045.
90592880.,16441.
90592890.,14946.
90592900.,14220.
90591900.,15903.
90591910.,15391.
90591920.,15349.
90591930.,16217.
90591940.,17567.
90591950.,18534.
90591960.,19319.
90591970.,19081.
90591980.,18325.
90591990.,18362.
90592000.,17675.
90592010.,16135.
90592020.,16344.
90592030.,14672.
90592040.,15962.
90592050.,18347.
90592060.,18966.
90592070.,18716.
90592080.,17150.
90592090.,16719.
90592100.,15467.
90592110.,14622.
90592120.,14328.
90592130.,16165.
90592140.,16575.
90592150.,19726.
90592160.,18979.
90592170.,18299.
90592180.,16906.
90592190.,16804.
90592200.,16391.
90592210.,14514.
90592220.,15495.
90592230.,14819.
90592240.,16267.
90592250.,17429.
90592260.,17060.
90592270.,17795.
90592280.,17664.
90592290.,16555.
90592300.,14482.
90592310.,14608.
90592320.,15433.
90592330.,16291.
90592340.,16321.
90592350.,18713.
90592360.,16396.
90592370.,17260.
90592380.,17586.
90592390.,15628.
90592400.,17182.
90592410.,14874.
90592420.,13997.
90592430.,17521.
90592440.,18297.
90592450.,18031.
90592460.,16848.
90592470.,16974.
90592480.,14649.
90592490.,15571.
90592500.,14645.
90592510.,14597.
90592520.,14205.
90592530.,14600.
90592540.,16949.
90592550.,17309.
90592560.,17033.
90592570.,15856.
90592580.,15701.
90592590.,16232.
90592600.,13686.
90592610.,14671.
90592620.,15444.
90592630.,17614.
90592640.,17675.
90592650.,18109.
90592660.,16327.
90592670.,14801.
90592680.,16394.
90592690.,15851.
90592700.,15293.
90592710.,14625.
90592720.,13902.
90592730.,15037.
90592740.,17344.
90592750.,17630.
90592760.,16871.
90592770.,15572.
90592780.,15257.
90592790.,14696.
90592800.,13999.
90592810.,15690.
90592820.,16398.
90592830.,18429.
90592840.,17941.
90592850.,18629.
90592860.,17972.
90592870.,16589.
90592880.,16084.
90592890.,13901.
90592900.,15081.
90591900.,16746.
90591910.,14991.
90591920.,14026.
90591930.,14270.
90591940.,15933.
90591950.,18563.
90591960.,18782.
90591970.,18992.
90591980.,17740.
90591990.,18957.
90592000.,16500.
90592010.,17606.
90592020.,15281.
90592030.,14402.
90592040.,16257.
90592050.,16427.
90592060.,15785.
90592070.,18346.
90592080.,18632.
90592090.,16345.
90592100.,15031.
90592110.,14357.
90592120.,16177.
90592130.,17412.
90592140.,17550.
90592150.,18454.
90592160.,18354.
90592170.,17998.
90592180.,17766.
90592190.,15830.
90592200.,16566.
90592210.,15381.
90592220.,15559.
90592230.,15919.
90592240.,15902.
90592250.,16494.
90592260.,17117.
90592270.,17795.
90592280.,18052.
90592290.,17586.
90592300.,14449.
90592310.,15458.
90592320.,16356.
90592330.,15280.
90592340.,16384.
90592350.,17124.
90592360.,18826.
90592370.,18071.
90592380.,17490.
90592390.,17635.
90592400.,16301.
90592410.,14986.
90592420.,14879.
90592430.,14258.
90592440.,14891.
90592450.,15095.
90592460.,18384.
90592470.,17877.
90592480.,16007.
90592490.,15544.
90592500.,15271.
90592510.,13785.
90592520.,14506.
90592530.,14848.
90592540.,16869.
90592550.,17474.
90592560.,17721.
90592570.,16934.
90592580.,15552.
90592590.,16083.
90592600.,15141.
90592610.,14276.
90592620.,14339.
90592630.,14531.
90592640.,15561.
90592650.,17432.
90592660.,16883.
90592670.,17393.
90592680.,16758.
90592690.,15366.
90592700.,14453.
90592710.,15590.
90592720.,16149.
90592730.,16842.
90592740.,18827.
90592750.,16814.
90592760.,16097.
90592770.,15561.
90592780.,15251.
90592790.,13571.
90592800.,15098.
90592810.,15281.
90592820.,16331.
90592830.,16756.
90592840.,17390.
90592850.,19022.
90592860.,17303.
90592870.,17391.
90592880.,16352.
90592890.,14855.
90592900.,15068.
90591900.,15855.
90591910.,15283.
90591920.,15025.
90591930.,16650.
90591940.,15885.
90591950.,19257.
90591960.,18327.
90591970.,18705.
90591980.,17542.
90591990.,18942.
90592000.,17903.
90592010.,17033.
90592020.,14794.
90592030.,14712.
90592040.,17420.
90592050.,18622.
90592060.,17661.
90592070.,18077.
90592080.,16476.
90592090.,14752.
90592100.,15746.
90592110.,15140.
90592120.,13673.
90592130.,15892.
90592140.,17802.
90592150.,17242.
90592160.,19021.
90592170.,18065.
90592180.,16870.
90592190.,17664.
