x0000,y0000
90592237.,19242.
90592238.,16451.
90592239.,15354.
90592240.,16873.
90592241.,20806.
90592242.,21803.
90592243.,19594.
90592244.,15997.
90592245.,15457.
90592246.,16859.
90592247.,17685.
90592248.,21276.
90592249.,18975.
90592250.,20030.
90592251.,14984.
90592252.,14717.
90592253.,19091.
90592254.,22015.
90592255.,18978.
90592256.,17779.
90592257.,14780.
90592258.,14572.
90592259.,17249.
90592260.,20153.
90592261.,20558.
90592262.,17412.
90592263.,16091.
90592264.,15150.
90592265.,15765.
90592266.,20475.
90592267.,20668.
90592268.,17373.
90592269.,16691.
90592270.,15862.
90592271.,15196.
90592272.,19539.
90592273.,20184.
90592274.,19595.
90592275.,17080.
90592276.,14385.
90592277.,15139.
90592278.,20341.
90592279.,20280.
90592280.,18413.
90592281.,18616.
90592282.,14262.
90592283.,15686.
90592284.,18884.
90592285.,21216.
90592286.,20052.
90592287.,16966.
90592288.,13943.
90592289.,15206.
90592290.,17294.
90592291.,19849.
90592292.,19561.
90592293.,16821.
90592294.,14141.
90592295.,13708.
90592296.,18147.
90592297.,21289.
90592298.,21298.
90592299.,17755.
90592300.,17529.
90592301.,14454.
90592302.,16405.
90592303.,18227.
90592304.,20736.
90592305.,17216.
90592306.,15973.
90592307.,13626.
90592308.,16789.
90592309.,20871.
90592310.,20056.
90592210.,17035.
90592211.,19133.
90592212.,19720.
90592213.,15438.
90592214.,15793.
90592215.,15034.
90592216.,18786.
90592217.,21177.
90592218.,20317.
90592219.,20198.
90592220.,14192.
90592221.,15251.
90592222.,18379.
90592223.,20563.
90592224.,19194.
90592225.,17553.
90592226.,15207.
90592227.,14829.
90592228.,16412.
90592229.,18527.
90592230.,20680.
90592231.,16584.
90592232.,14478.
90592233.,15162.
90592234.,17101.
90592235.,20602.
90592236.,19509.
90592237.,17491.
90592238.,15729.
90592239.,14162.
90592240.,17072.
90592241.,20581.
90592242.,20245.
90592243.,17782.
90592244.,15740.
90592245.,14281.
90592246.,14690.
90592247.,19061.
90592248.,20684.
90592249.,19655.
90592250.,18685.
90592251.,15030.
90592252.,15291.
90592253.,18688.
90592254.,20299.
90592255.,22043.
90592256.,18036.
90592257.,14057.
90592258.,14223.
90592259.,17005.
90592260.,20022.
90592261.,20282.
90592262.,17391.
90592263.,14846.
90592264.,16064.
90592265.,17449.
90592266.,20138.
90592267.,20641.
90592268.,17923.
90592269.,15867.
90592270.,14587.
90592271.,15375.
90592272.,18299.
90592273.,19072.
90592274.,18939.
90592275.,14635.
90592276.,13741.
90592277.,15917.
90592278.,18772.
90592279.,21066.
90592280.,19104.
90592281.,16621.
90592282.,15233.
90592283.,15951.
90592284.,19243.
90592285.,22063.
90592286.,16645.
90592287.,17515.
90592288.,13805.
90592289.,14777.
90592290.,17984.
90592291.,20862.
90592292.,19875.
90592293.,18413.
90592294.,14674.
90592295.,14414.
90592296.,18441.
90592297.,19211.
90592298.,19481.
90592299.,17789.
90592300.,16529.
90592301.,14754.
90592302.,18216.
90592303.,18781.
90592304.,21057.
90592305.,16877.
90592306.,16353.
90592307.,14519.
90592308.,17616.
90592309.,19382.
90592310.,19880.
90592210.,17807.
90592211.,20842.
90592212.,18448.
90592213.,16407.
90592214.,15223.
90592215.,16259.
90592216.,16804.
90592217.,20613.
90592218.,20485.
90592219.,16414.
90592220.,13443.
90592221.,14805.
90592222.,17390.
90592223.,20306.
90592224.,19493.
90592225.,15761.
90592226.,15693.
90592227.,15296.
90592228.,19455.
90592229.,19212.
90592230.,21624.
90592231.,19686.
90592232.,17550.
90592233.,14575.
90592234.,17145.
90592235.,18892.
90592236.,20641.
90592237.,18423.
90592238.,17192.
90592239.,14061.
90592240.,18040.
90592241.,18593.
90592242.,19451.
90592243.,21072.
90592244.,16265.
90592245.,15258.
90592246.,16127.
90592247.,17350.
90592248.,21687.
90592249.,19259.
90592250.,17627.
90592251.,15205.
90592252.,15041.
90592253.,18672.
90592254.,21468.
90592255.,20814.
90592256.,16978.
90592257.,16059.
90592258.,15704.
90592259.,17270.
90592260.,19273.
90592261.,19906.
90592262.,19381.
90592263.,16176.
90592264.,14362.
90592265.,16751.
90592266.,19490.
90592267.,21243.
90592268.,18219.
90592269.,15501.
90592270.,14497.
90592271.,16045.
90592272.,20825.
90592273.,21911.
90592274.,19259.
90592275.,15626.
90592276.,13502.
90592277.,16726.
90592278.,17720.
90592279.,21529.
90592280.,20295.
90592281.,18227.
90592282.,14828.
90592283.,14938.
90592284.,18803.
90592285.,20232.
90592286.,19809.
90592287.,17819.
90592288.,15963.
90592289.,14658.
90592290.,17007.
90592291.,20832.
90592292.,22038.
90592293.,19903.
90592294.,16235.
90592295.,14729.
90592296.,15882.
90592297.,20182.
90592298.,20633.
90592299.,18095.
90592300.,15696.
90592301.,15150.
90592302.,16337.
90592303.,17539.
90592304.,20244.
90592305.,17239.
90592306.,16197.
90592307.,14250.
90592308.,16861.
90592309.,21062.
90592310.,21226.
90592210.,18930.
90592211.,20715.
90592212.,19613.
90592213.,18738.
90592214.,14720.
90592215.,15468.
90592216.,18881.
90592217.,21675.
90592218.,20448.
90592219.,16091.
90592220.,15829.
90592221.,16636.
90592222.,16631.
90592223.,22081.
90592224.,19859.
90592225.,17554.
90592226.,15746.
90592227.,14625.
90592228.,15568.
90592229.,20523.
90592230.,19730.
90592231.,17327.
90592232.,14787.
90592233.,14552.
90592234.,14448.
90592235.,20800.
90592236.,21599.
90592237.,17650.
90592238.,14044.
90592239.,15573.
90592240.,16170.
90592241.,18499.
90592242.,18952.
90592243.,21380.
90592244.,17755.
90592245.,14033.
90592246.,15127.
90592247.,17641.
90592248.,19660.
90592249.,18598.
90592250.,15354.
90592251.,14238.
90592252.,14296.
90592253.,19832.
90592254.,21347.
90592255.,18849.
90592256.,15956.
90592257.,14897.
90592258.,16102.
90592259.,18542.
90592260.,20438.
90592261.,18049.
90592262.,16508.
90592263.,15890.
90592264.,14840.
90592265.,18229.
90592266.,21001.
90592267.,19840.
90592268.,18632.
90592269.,15900.
90592270.,15411.
90592271.,16690.
90592272.,19920.
90592273.,19799.
90592274.,17625.
90592275.,15584.
90592276.,13653.
90592277.,17175.
90592278.,20841.
90592279.,21704.
90592280.,18222.
90592281.,15567.
90592282.,14205.
90592283.,14465.
90592284.,18386.
90592285.,21951.
90592286.,17953.
90592287.,16623.
90592288.,14404.
90592289.,15715.
90592290.,19516.
90592291.,21211.
90592292.,19436.
90592293.,16444.
90592294.,14373.
90592295.,14450.
90592296.,16410.
90592297.,17985.
90592298.,20438.
90592299.,17520.
90592300.,14854.
90592301.,15319.
90592302.,16399.
90592303.,21082.
90592304.,19750.
90592305.,18564.
90592306.,14335.
90592307.,15246.
90592308.,16863.
90592309.,19294.
90592310.,20318.
90592210.,18529.
90592211.,20431.
90592212.,21343.
90592213.,16948.
90592214.,15136.
90592215.,16767.
90592216.,18202.
90592217.,20868.
90592218.,20562.
90592219.,16285.
90592220.,15899.
90592221.,14496.
90592222.,17212.
90592223.,20569.
90592224.,19792.
90592225.,18111.
90592226.,14600.
90592227.,14924.
90592228.,18219.
90592229.,20302.
90592230.,19917.
90592231.,19220.
90592232.,16247.
90592233.,14827.
90592234.,16296.
90592235.,15454.
90592236.,20587.
90592237.,19293.
90592238.,14556.
90592239.,13482.
90592240.,14927.
90592241.,17921.
90592242.,19943.
90592243.,19614.
90592244.,15179.
90592245.,14382.
90592246.,14633.
90592247.,20091.
90592248.,19900.
90592249.,18902.
90592250.,15781.
90592251.,14941.
90592252.,14635.
90592253.,17169.
90592254.,20801.
90592255.,21000.
90592256.,16526.
90592257.,15122.
90592258.,14472.
90592259.,17995.
90592260.,19003.
90592261.,21812.
90592262.,20460.
90592263.,15559.
90592264.,14210.
90592265.,15366.
90592266.,19835.
90592267.,20418.
90592268.,18832.
90592269.,15025.
90592270.,15513.
90592271.,17663.
90592272.,17758.
90592273.,20380.
90592274.,19727.
90592275.,15190.
90592276.,13777.
90592277.,16777.
90592278.,17595.
90592279.,20683.
90592280.,18913.
90592281.,14397.
90592282.,13643.
90592283.,13890.
90592284.,17966.
90592285.,19795.
90592286.,17973.
90592287.,15271.
90592288.,14835.
90592289.,16485.
90592290.,16161.
90592291.,20417.
90592292.,19772.
90592293.,15527.
90592294.,16421.
90592295.,16887.
90592296.,19309.
90592297.,20840.
90592298.,20358.
90592299.,20199.
90592300.,16041.
90592301.,15581.
90592302.,14893.
90592303.,20247.
90592304.,21144.
90592305.,20084.
90592306.,16583.
90592307.,16151.
90592308.,16407.
90592309.,17000.
90592310.,21492.
90592210.,17947.
90592211.,21181.
90592212.,20517.
90592213.,16086.
90592214.,16868.
90592215.,15117.
90592216.,15869.
90592217.,19551.
90592218.,20934.
90592219.,17757.
90592220.,14754.
90592221.,16039.
90592222.,16217.
90592223.,19700.
90592224.,21222.
90592225.,16290.
90592226.,14761.
90592227.,15420.
90592228.,15340.
90592229.,19869.
90592230.,20241.
90592231.,21514.
90592232.,14805.
90592233.,15701.
90592234.,15916.
90592235.,21168.
90592236.,20755.
90592237.,18954.
90592238.,17729.
90592239.,14902.
90592240.,14551.
90592241.,18584.
90592242.,22145.
90592243.,20237.
90592244.,15163.
90592245.,15400.
90592246.,15304.
90592247.,19769.
90592248.,22442.
90592249.,19599.
90592250.,16941.
90592251.,16102.
90592252.,14433.
90592253.,14895.
90592254.,18997.
90592255.,19466.
90592256.,18433.
90592257.,14426.
90592258.,15860.
90592259.,15465.
90592260.,21647.
90592261.,20322.
90592262.,15492.
90592263.,16181.
90592264.,15448.
90592265.,16234.
90592266.,18532.
90592267.,19415.
90592268.,18372.
90592269.,16771.
90592270.,14776.
90592271.,15825.
90592272.,20983.
90592273.,19280.
90592274.,17545.
90592275.,18307.
90592276.,15530.
90592277.,15889.
90592278.,19795.
90592279.,19619.
90592280.,19555.
90592281.,15625.
90592282.,15135.
90592283.,15709.
90592284.,19083.
90592285.,20719.
90592286.,21781.
90592287.,16925.
90592288.,14410.
90592289.,15993.
90592290.,17161.
90592291.,21355.
90592292.,21374.
90592293.,15053.
90592294.,16400.
90592295.,15983.
90592296.,18142.
90592297.,22236.
90592298.,20137.
90592299.,18442.
90592300.,17287.
90592301.,15917.
90592302.,16392.
90592303.,19907.
90592304.,21888.
90592305.,18341.
90592306.,16361.
90592307.,16143.
90592308.,16008.
90592309.,20176.
90592310.,19836.
90592210.,20268.
90592211.,18503.
90592212.,19774.
90592213.,18185.
90592214.,15558.
90592215.,15713.
90592216.,18288.
90592217.,20817.
90592218.,19696.
90592219.,17666.
90592220.,16246.
90592221.,14833.
90592222.,17834.
90592223.,19864.
90592224.,20042.
90592225.,17803.
90592226.,14514.
90592227.,14186.
90592228.,16521.
90592229.,20293.
90592230.,18852.
90592231.,19298.
90592232.,15655.
90592233.,14970.
90592234.,17084.
90592235.,19640.
90592236.,22073.
90592237.,19025.
90592238.,14968.
90592239.,14817.
90592240.,15607.
90592241.,20027.
90592242.,19375.
90592243.,19637.
90592244.,17608.
90592245.,14980.
90592246.,14919.
90592247.,17825.
90592248.,22798.
90592249.,19739.
90592250.,18758.
90592251.,14863.
90592252.,15336.
90592253.,18926.
90592254.,19773.
90592255.,19320.
90592256.,19325.
90592257.,15348.
90592258.,14098.
90592259.,19535.
90592260.,19598.
90592261.,20670.
90592262.,18556.
90592263.,14676.
90592264.,14504.
90592265.,17945.
90592266.,20769.
90592267.,21503.
90592268.,19564.
90592269.,15409.
90592270.,14834.
90592271.,17005.
90592272.,19466.
90592273.,22090.
90592274.,18458.
90592275.,14876.
90592276.,15877.
90592277.,18170.
90592278.,18871.
90592279.,22146.
90592280.,19173.
90592281.,18304.
90592282.,13723.
90592283.,15457.
90592284.,19736.
90592285.,21752.
90592286.,20654.
90592287.,16750.
90592288.,14953.
90592289.,15052.
90592290.,18030.
90592291.,20837.
90592292.,21893.
90592293.,17042.
90592294.,15011.
90592295.,14296.
90592296.,17239.
90592297.,19334.
90592298.,20464.
90592299.,18342.
90592300.,15225.
90592301.,15066.
90592302.,17720.
90592303.,19872.
90592304.,19254.
90592305.,18840.
90592306.,17181.
90592307.,15543.
90592308.,18710.
90592309.,20737.
90592310.,22141.
90592210.,18497.
90592211.,20897.
90592212.,19503.
90592213.,18151.
90592214.,15886.
90592215.,16968.
90592216.,20125.
90592217.,20691.
90592218.,18842.
90592219.,18913.
90592220.,15267.
90592221.,15045.
90592222.,17240.
90592223.,22685.
90592224.,21621.
90592225.,18629.
90592226.,16402.
90592227.,14465.
90592228.,17099.
90592229.,20155.
90592230.,21029.
90592231.,19097.
90592232.,15727.
90592233.,15494.
90592234.,18096.
90592235.,20551.
90592236.,22424.
90592237.,22018.
90592238.,16731.
90592239.,15252.
90592240.,14931.
90592241.,19810.
90592242.,20362.
90592243.,20893.
90592244.,16224.
90592245.,15086.
90592246.,16425.
90592247.,16811.
90592248.,21353.
90592249.,20095.
90592250.,16604.
90592251.,14898.
90592252.,18100.
90592253.,18569.
90592254.,20404.
90592255.,20449.
90592256.,16611.
90592257.,14244.
90592258.,17005.
90592259.,19004.
90592260.,21985.
90592261.,21166.
90592262.,17670.
90592263.,14678.
90592264.,15672.
90592265.,19795.
90592266.,21259.
90592267.,21824.
90592268.,19371.
90592269.,16142.
90592270.,14468.
90592271.,17569.
90592272.,20556.
90592273.,22801.
90592274.,20079.
90592275.,16208.
90592276.,15727.
90592277.,14529.
90592278.,19099.
90592279.,21091.
90592280.,20747.
90592281.,16298.
90592282.,13819.
90592283.,16355.
90592284.,19152.
90592285.,20641.
90592286.,20364.
90592287.,18366.
90592288.,15726.
90592289.,16107.
90592290.,16574.
90592291.,19658.
90592292.,20723.
90592293.,16056.
90592294.,16600.
90592295.,14783.
90592296.,15910.
90592297.,20433.
90592298.,19411.
90592299.,18034.
90592300.,15943.
90592301.,15439.
90592302.,18512.
90592303.,19568.
90592304.,20885.
90592305.,17901.
90592306.,15420.
90592307.,15529.
90592308.,17826.
90592309.,19303.
90592310.,20570.
90592210.,21778.
90592211.,21520.
90592212.,18728.
90592213.,15872.
90592214.,15414.
90592215.,16509.
90592216.,17944.
90592217.,21261.
90592218.,21980.
90592219.,18177.
90592220.,17751.
90592221.,14713.
90592222.,16477.
90592223.,22398.
90592224.,21648.
90592225.,19422.
90592226.,17797.
90592227.,15354.
90592228.,17984.
90592229.,20429.
90592230.,21394.
90592231.,18639.
90592232.,16600.
90592233.,16183.
90592234.,17122.
90592235.,20334.
90592236.,20684.
90592237.,19615.
90592238.,17572.
90592239.,15782.
90592240.,15337.
90592241.,18273.
90592242.,21697.
90592243.,16477.
90592244.,16978.
90592245.,15387.
90592246.,16506.
90592247.,19379.
90592248.,21403.
90592249.,19001.
90592250.,15935.
90592251.,14167.
90592252.,16364.
90592253.,19195.
90592254.,19727.
90592255.,19475.
90592256.,17254.
90592257.,16147.
90592258.,15507.
90592259.,17268.
90592260.,21094.
90592261.,21427.
90592262.,18142.
90592263.,15903.
90592264.,15503.
90592265.,16442.
90592266.,20279.
90592267.,21974.
90592268.,19313.
90592269.,15808.
90592270.,15379.
90592271.,15518.
90592272.,20369.
90592273.,21599.
90592274.,17804.
90592275.,16658.
90592276.,13879.
90592277.,16620.
90592278.,19815.
90592279.,19630.
90592280.,20834.
90592281.,17130.
90592282.,14600.
90592283.,15889.
90592284.,18948.
90592285.,17494.
90592286.,20294.
90592287.,17865.
90592288.,14488.
90592289.,16105.
90592290.,18559.
90592291.,20395.
90592292.,21031.
90592293.,18268.
90592294.,15465.
90592295.,14796.
90592296.,18683.
90592297.,21457.
90592298.,22201.
90592299.,18963.
90592300.,15819.
90592301.,16309.
90592302.,16829.
90592303.,20978.
90592304.,20349.
90592305.,18471.
90592306.,16183.
90592307.,14411.
90592308.,15307.
90592309.,17861.
90592310.,20179.
90592210.,19664.
90592211.,20540.
90592212.,18451.
90592213.,16788.
90592214.,15824.
90592215.,15463.
90592216.,18788.
90592217.,20921.
90592218.,20384.
90592219.,17480.
90592220.,13184.
90592221.,15593.
90592222.,19187.
90592223.,19980.
90592224.,21362.
90592225.,16867.
90592226.,14354.
90592227.,14828.
90592228.,20150.
90592229.,20255.
90592230.,19098.
90592231.,17888.
90592232.,15298.
90592233.,14669.
90592234.,16353.
90592235.,19771.
90592236.,20875.
90592237.,17261.
90592238.,15772.
90592239.,14661.
90592240.,15922.
90592241.,20566.
90592242.,21715.
90592243.,18738.
90592244.,16951.
90592245.,13834.
90592246.,15448.
90592247.,20177.
90592248.,21097.
90592249.,21582.
90592250.,19263.
90592251.,14828.
90592252.,15942.
90592253.,18583.
90592254.,21257.
90592255.,19698.
90592256.,17101.
90592257.,13354.
90592258.,15309.
90592259.,19117.
90592260.,20241.
90592261.,21226.
90592262.,17970.
90592263.,15553.
90592264.,15274.
90592265.,14962.
90592266.,19189.
90592267.,21868.
90592268.,19735.
90592269.,15349.
90592270.,14524.
90592271.,18817.
90592272.,20401.
90592273.,20950.
90592274.,18800.
90592275.,15069.
90592276.,14533.
90592277.,17465.
90592278.,17536.
90592279.,18732.
90592280.,19667.
90592281.,16212.
90592282.,15100.
90592283.,16695.
90592284.,18457.
90592285.,19012.
90592286.,19836.
90592287.,18066.
90592288.,14295.
90592289.,15726.
90592290.,17778.
90592291.,21884.
90592292.,20733.
90592293.,17783.
90592294.,15077.
90592295.,13744.
90592296.,18011.
90592297.,18798.
90592298.,19622.
90592299.,17582.
90592300.,15464.
90592301.,15523.
90592302.,19422.
90592303.,17495.
90592304.,20682.
90592305.,19160.
90592306.,16071.
90592307.,14853.
90592308.,18031.
90592309.,18475.
90592310.,21020.
90592210.,18187.
90592211.,20599.
90592212.,19341.
90592213.,16474.
90592214.,14432.
90592215.,14669.
90592216.,15474.
90592217.,20998.
90592218.,21898.
90592219.,17204.
90592220.,15675.
90592221.,16616.
90592222.,17134.
90592223.,21027.
90592224.,22234.
90592225.,17596.
90592226.,16509.
90592227.,16035.
90592228.,19882.
90592229.,21182.
90592230.,21237.
90592231.,17763.
90592232.,15534.
90592233.,14264.
90592234.,17785.
90592235.,22135.
90592236.,22263.
90592237.,19249.
90592238.,17584.
90592239.,14327.
90592240.,17002.
90592241.,20924.
90592242.,20571.
90592243.,18466.
90592244.,15893.
90592245.,15152.
90592246.,16789.
90592247.,19057.
90592248.,22296.
90592249.,21003.
90592250.,15661.
90592251.,17180.
90592252.,15363.
90592253.,16499.
90592254.,20945.
90592255.,20123.
90592256.,18736.
90592257.,14947.
90592258.,15599.
90592259.,15426.
90592260.,20328.
90592261.,20201.
90592262.,17744.
90592263.,14649.
90592264.,14719.
90592265.,18675.
90592266.,21327.
90592267.,20295.
90592268.,17233.
90592269.,15431.
90592270.,16873.
90592271.,15072.
90592272.,20124.
90592273.,20049.
90592274.,18278.
90592275.,17236.
90592276.,14917.
90592277.,14822.
90592278.,19752.
90592279.,21509.
90592280.,19399.
90592281.,16381.
90592282.,15203.
90592283.,18676.
90592284.,20140.
90592285.,20923.
90592286.,19351.
90592287.,17170.
90592288.,16036.
90592289.,16501.
90592290.,16183.
90592291.,19352.
90592292.,20461.
90592293.,16216.
90592294.,15673.
90592295.,16062.
90592296.,15286.
90592297.,19747.
90592298.,21104.
90592299.,17962.
90592300.,16452.
90592301.,15045.
90592302.,16187.
90592303.,20511.
90592304.,21733.
90592305.,18990.
90592306.,16743.
90592307.,14191.
90592308.,16311.
90592309.,19514.
90592310.,18832.
90592210.,18973.
90592211.,21559.
90592212.,17495.
90592213.,15907.
90592214.,15134.
90592215.,16445.
90592216.,21046.
90592217.,21664.
90592218.,20441.
90592219.,17092.
90592220.,15587.
90592221.,15535.
90592222.,17560.
90592223.,21574.
90592224.,20914.
90592225.,18235.
90592226.,16505.
90592227.,17449.
90592228.,15918.
90592229.,21516.
90592230.,21949.
90592231.,17473.
90592232.,15886.
90592233.,16013.
90592234.,16426.
90592235.,21621.
90592236.,23642.
90592237.,17738.
90592238.,18411.
90592239.,14527.
90592240.,15010.
