x0000,y0000
25494000.,67419.
25494200.,66447.
25494400.,65334.
25494600.,65963.
25494800.,65781.
25495000.,64519.
25495200.,64168.
25495400.,64268.
25495600.,65130.
25495800.,63735.
25496000.,63900.
25496200.,63919.
25496400.,64842.
25496600.,64584.
25496800.,65735.
25497000.,65528.
25497200.,65762.
25497400.,66905.
25497600.,66783.
25497800.,67634.
25498000.,68149.
25498200.,69646.
25498400.,70118.
25498600.,70971.
25498800.,71281.
25499000.,72415.
25499200.,73008.
25499400.,73532.
25499600.,74523.
25499800.,74007.
25500000.,74395.
25500200.,75130.
25500400.,75685.
25500600.,75363.
25500800.,75845.
25501000.,75707.
25501200.,75795.
25501400.,74704.
25501600.,75445.
25501800.,74560.
25502000.,74437.
25502200.,73348.
25502400.,73295.
25502600.,71768.
25502800.,71306.
25503000.,70444.
25503200.,69104.
25503400.,69153.
25503600.,67938.
25503800.,67176.
25504000.,66138.
25504200.,64616.
25504400.,64671.
25504600.,65201.
25504800.,65280.
25505000.,64930.
25505200.,64139.
25505400.,64156.
25505600.,64665.
25505800.,64716.
25506000.,64641.
25506200.,65837.
25506400.,65202.
25506600.,65370.
25506800.,65241.
25507000.,66388.
25507200.,67702.
25507400.,67090.
25507600.,67884.
25507800.,69212.
25508000.,70321.
25508200.,70982.
25508400.,71102.
25508600.,72429.
25508800.,72376.
25509000.,72954.
25509200.,72675.
25509400.,73830.
25509600.,74461.
25509800.,74929.
25510000.,74506.
25510200.,75478.
25510400.,74682.
25510600.,75200.
25510800.,75280.
25511000.,74876.
25491000.,74907.
25491200.,74635.
25491400.,74712.
25491600.,75088.
25491800.,74722.
25492000.,74352.
25492200.,74554.
25492400.,74120.
25492600.,73423.
25492800.,72200.
25493000.,71766.
25493200.,71143.
25493400.,69795.
25493600.,70123.
25493800.,68846.
25494000.,68282.
25494200.,68219.
25494400.,67362.
25494600.,66248.
25494800.,65700.
25495000.,65187.
25495200.,65631.
25495400.,64026.
25495600.,64816.
25495800.,64386.
25496000.,64432.
25496200.,64276.
25496400.,64311.
25496600.,64810.
25496800.,64895.
25497000.,65600.
25497200.,66096.
25497400.,66202.
25497600.,66750.
25497800.,68163.
25498000.,68982.
25498200.,69908.
25498400.,69776.
25498600.,70062.
25498800.,71832.
25499000.,72851.
25499200.,73661.
25499400.,73883.
25499600.,75106.
25499800.,73947.
25500000.,74967.
25500200.,74723.
25500400.,75403.
25500600.,76280.
25500800.,75900.
25501000.,76499.
25501200.,76318.
25501400.,75729.
25501600.,75542.
25501800.,75827.
25502000.,74799.
25502200.,74343.
25502400.,74154.
25502600.,72436.
25502800.,72209.
25503000.,71288.
25503200.,71316.
25503400.,69689.
25503600.,70188.
25503800.,68570.
25504000.,68007.
25504200.,67946.
25504400.,67003.
25504600.,67398.
25504800.,66725.
25505000.,66848.
25505200.,65725.
25505400.,65833.
25505600.,65587.
25505800.,66415.
25506000.,65844.
25506200.,66289.
25506400.,66498.
25506600.,67081.
25506800.,66600.
25507000.,67852.
25507200.,68363.
25507400.,68437.
25507600.,69202.
25507800.,71464.
25508000.,70774.
25508200.,72573.
25508400.,72548.
25508600.,72494.
25508800.,72181.
25509000.,73959.
25509200.,73944.
25509400.,75759.
25509600.,75389.
25509800.,75378.
25510000.,75453.
25510200.,76195.
25510400.,76634.
25510600.,76271.
25510800.,75174.
25511000.,75003.
25491000.,75477.
25491200.,76079.
25491400.,76636.
25491600.,75410.
25491800.,74766.
25492000.,75152.
25492200.,74698.
25492400.,73766.
25492600.,73082.
25492800.,73056.
25493000.,72270.
25493200.,72316.
25493400.,71008.
25493600.,71032.
25493800.,69135.
25494000.,70687.
25494200.,67860.
25494400.,69002.
25494600.,67415.
25494800.,66856.
25495000.,66748.
25495200.,66249.
25495400.,65993.
25495600.,64943.
25495800.,65655.
25496000.,65060.
25496200.,65921.
25496400.,65721.
25496600.,65754.
25496800.,66066.
25497000.,66855.
25497200.,67231.
25497400.,71531.
25497600.,67627.
25497800.,68048.
25498000.,70576.
25498200.,70229.
25498400.,70751.
25498600.,70907.
25498800.,72162.
25499000.,71788.
25499200.,74406.
25499400.,74378.
25499600.,74336.
25499800.,75085.
25500000.,76189.
25500200.,76615.
25500400.,76333.
25500600.,76195.
25500800.,76136.
25501000.,76416.
25501200.,75638.
25501400.,75058.
25501600.,75018.
25501800.,74509.
25502000.,74345.
25502200.,73363.
25502400.,72586.
25502600.,71491.
25502800.,72506.
25503000.,71667.
25503200.,69606.
25503400.,69630.
25503600.,68028.
25503800.,68165.
25504000.,67193.
25504200.,66225.
25504400.,66371.
25504600.,65706.
25504800.,65833.
25505000.,64251.
25505200.,64577.
25505400.,64226.
25505600.,63365.
25505800.,64169.
25506000.,64163.
25506200.,63299.
25506400.,63584.
25506600.,65746.
25506800.,65298.
25507000.,65661.
25507200.,66670.
25507400.,67818.
25507600.,67447.
25507800.,68149.
25508000.,68629.
25508200.,68361.
25508400.,70094.
25508600.,70356.
25508800.,70294.
25509000.,72056.
25509200.,73191.
25509400.,72314.
25509600.,73402.
25509800.,73226.
25510000.,72553.
25510200.,73549.
25510400.,73422.
25510600.,72731.
25510800.,72770.
25511000.,72169.
25491000.,72798.
25491200.,72984.
25491400.,71592.
25491600.,72468.
25491800.,71180.
25492000.,72341.
25492200.,71434.
25492400.,70856.
25492600.,71508.
25492800.,71230.
25493000.,70680.
25493200.,70178.
25493400.,68995.
25493600.,67846.
25493800.,68008.
25494000.,66734.
25494200.,66467.
25494400.,66303.
25494600.,65776.
25494800.,65803.
25495000.,65349.
25495200.,65081.
25495400.,64511.
25495600.,63576.
25495800.,63557.
25496000.,64165.
25496200.,64652.
25496400.,64343.
25496600.,64405.
25496800.,64432.
25497000.,65579.
25497200.,64937.
25497400.,66223.
25497600.,67012.
25497800.,67322.
25498000.,67352.
25498200.,68886.
25498400.,68791.
25498600.,70122.
25498800.,70467.
25499000.,71038.
25499200.,71243.
25499400.,72030.
25499600.,72502.
25499800.,73214.
25500000.,73055.
25500200.,73157.
25500400.,73576.
25500600.,73110.
25500800.,73250.
25501000.,73445.
25501200.,72390.
25501400.,71980.
25501600.,73202.
25501800.,72609.
25502000.,71154.
25502200.,70415.
25502400.,70141.
25502600.,69583.
25502800.,68757.
25503000.,68837.
25503200.,68356.
25503400.,66680.
25503600.,65840.
25503800.,66139.
25504000.,64736.
25504200.,64696.
25504400.,63914.
25504600.,63469.
25504800.,63079.
25505000.,63201.
25505200.,62500.
25505400.,62230.
25505600.,63264.
25505800.,62502.
25506000.,62111.
25506200.,63184.
25506400.,62723.
25506600.,63006.
25506800.,64503.
25507000.,65471.
25507200.,64995.
25507400.,65411.
25507600.,65639.
25507800.,66670.
25508000.,66185.
25508200.,68779.
25508400.,68572.
25508600.,69101.
25508800.,70673.
25509000.,70760.
25509200.,70525.
25509400.,71630.
25509600.,71618.
25509800.,71874.
25510000.,71730.
25510200.,71466.
25510400.,72867.
25510600.,71267.
25510800.,72319.
25511000.,71411.
25491000.,72380.
25491200.,71942.
25491400.,71910.
25491600.,71153.
25491800.,71583.
25492000.,70769.
25492200.,70531.
25492400.,70515.
25492600.,69668.
25492800.,68485.
25493000.,68064.
25493200.,67074.
25493400.,67414.
25493600.,66675.
25493800.,66654.
25494000.,64859.
25494200.,64814.
25494400.,64124.
25494600.,64423.
25494800.,64459.
25495000.,63104.
25495200.,63616.
25495400.,62691.
25495600.,61374.
25495800.,61860.
25496000.,62011.
25496200.,61779.
25496400.,61862.
25496600.,62566.
25496800.,63686.
25497000.,63435.
25497200.,62861.
25497400.,63066.
25497600.,63877.
25497800.,64337.
25498000.,65330.
25498200.,65669.
25498400.,66653.
25498600.,67119.
25498800.,66953.
25499000.,67361.
25499200.,68189.
25499400.,68975.
25499600.,70433.
25499800.,70732.
25500000.,70853.
25500200.,70672.
25500400.,70368.
25500600.,71252.
25500800.,70420.
25501000.,70677.
25501200.,70408.
25501400.,70657.
25501600.,70551.
25501800.,69404.
25502000.,68857.
25502200.,68205.
25502400.,68511.
25502600.,68086.
25502800.,67556.
25503000.,65893.
25503200.,65812.
25503400.,63791.
25503600.,64029.
25503800.,62495.
25504000.,62886.
25504200.,61601.
25504400.,62157.
25504600.,60931.
25504800.,60744.
25505000.,59728.
25505200.,60785.
25505400.,59940.
25505600.,60693.
25505800.,59443.
25506000.,60446.
25506200.,60428.
25506400.,61408.
25506600.,61598.
25506800.,61880.
25507000.,61957.
25507200.,62511.
25507400.,62786.
25507600.,64344.
25507800.,64311.
25508000.,64963.
25508200.,65443.
25508400.,66364.
25508600.,67376.
25508800.,67422.
25509000.,67379.
25509200.,68361.
25509400.,68672.
25509600.,69623.
25509800.,68933.
25510000.,69540.
25510200.,69167.
25510400.,69499.
25510600.,69569.
25510800.,69795.
25511000.,68479.
25491000.,69114.
25491200.,68941.
25491400.,70315.
25491600.,69359.
25491800.,68773.
25492000.,68239.
25492200.,67225.
25492400.,67500.
25492600.,68013.
25492800.,66792.
25493000.,66508.
25493200.,65881.
25493400.,65278.
25493600.,64279.
25493800.,63928.
25494000.,62951.
25494200.,62897.
25494400.,62687.
25494600.,61819.
25494800.,61572.
25495000.,61285.
25495200.,61902.
25495400.,60566.
25495600.,60300.
25495800.,59207.
25496000.,59936.
25496200.,60035.
25496400.,60846.
25496600.,60483.
25496800.,60872.
25497000.,61865.
25497200.,62655.
25497400.,62412.
25497600.,63905.
25497800.,63527.
25498000.,64395.
25498200.,64957.
25498400.,65969.
25498600.,65695.
25498800.,66597.
25499000.,67147.
25499200.,67784.
25499400.,68659.
25499600.,69094.
25499800.,69664.
25500000.,69597.
25500200.,70374.
25500400.,70104.
25500600.,69951.
25500800.,69885.
25501000.,70102.
25501200.,70449.
25501400.,70344.
25501600.,69063.
25501800.,68929.
25502000.,68363.
25502200.,67592.
25502400.,67450.
25502600.,67025.
25502800.,65376.
25503000.,64016.
25503200.,63892.
25503400.,64212.
25503600.,63292.
25503800.,63052.
25504000.,62256.
25504200.,62319.
25504400.,61310.
25504600.,61640.
25504800.,60435.
25505000.,60631.
25505200.,60294.
25505400.,61068.
25505600.,60954.
25505800.,61787.
25506000.,61234.
25506200.,61817.
25506400.,61782.
25506600.,63084.
25506800.,62827.
25507000.,63088.
25507200.,64328.
25507400.,65180.
25507600.,65060.
25507800.,66114.
25508000.,67004.
25508200.,67296.
25508400.,67186.
25508600.,68834.
25508800.,68760.
25509000.,69807.
25509200.,69798.
25509400.,70870.
25509600.,71279.
25509800.,70827.
25510000.,71169.
25510200.,71454.
25510400.,71218.
25510600.,71466.
25510800.,71085.
25511000.,70963.
25491000.,71084.
25491200.,70803.
25491400.,70768.
25491600.,70963.
25491800.,71192.
25492000.,71176.
25492200.,70173.
25492400.,70230.
25492600.,69203.
25492800.,68964.
25493000.,68055.
25493200.,68658.
25493400.,67045.
25493600.,66777.
25493800.,65078.
25494000.,65055.
25494200.,65186.
25494400.,64084.
25494600.,63687.
25494800.,63333.
25495000.,62939.
25495200.,62646.
25495400.,62765.
25495600.,62530.
25495800.,62642.
25496000.,62046.
25496200.,62536.
25496400.,63369.
25496600.,62860.
,63613.
,71911.
,72198.
,72313.
,71879.
,71989.
,72327.
,71633.
,71976.
,71456.
,72030.
,71710.
,71530.
,71808.
,72119.
,71276.
,71875.
,71859.
,72079.
,71874.
,72527.
,71079.
,72072.
,71984.
,72311.
,71071.
