x0000,y0000
25501000.,86467.
25502000.,88406.
25503000.,88452.
25504000.,87458.
25505000.,87354.
25506000.,85686.
25507000.,82476.
25508000.,79812.
25509000.,75555.
25510000.,75159.
25511000.,75146.
25512000.,82277.
25513000.,78616.
25514000.,76294.
25515000.,81784.
25475000.,86355.
25476000.,80876.
25477000.,80231.
25478000.,78343.
25479000.,78997.
25480000.,76224.
25481000.,75291.
25482000.,77171.
25483000.,77981.
25484000.,81432.
25485000.,83936.
25486000.,86705.
25487000.,87713.
25488000.,88093.
25489000.,88260.
25490000.,87869.
25491000.,85173.
25492000.,81006.
25493000.,78733.
25494000.,76165.
25495000.,75295.
25496000.,75827.
25497000.,76071.
25498000.,78570.
25499000.,81871.
25500000.,84846.
25501000.,88213.
25502000.,89188.
25503000.,89810.
25504000.,88173.
25505000.,89555.
25506000.,85924.
25507000.,82084.
25508000.,78920.
25509000.,77452.
25510000.,76573.
25511000.,75607.
25512000.,78138.
25513000.,80019.
25514000.,80048.
25515000.,83468.
25475000.,87472.
25476000.,83644.
25477000.,80744.
25478000.,77753.
25479000.,76730.
25480000.,75832.
25481000.,75517.
25482000.,76367.
25483000.,78046.
25484000.,80024.
25485000.,83862.
25486000.,86344.
25487000.,85209.
25488000.,87488.
25489000.,88075.
25490000.,86761.
25491000.,84287.
25492000.,81745.
25493000.,77622.
25494000.,76748.
25495000.,75956.
25496000.,75770.
25497000.,75980.
25498000.,78043.
25499000.,78933.
25500000.,81906.
25501000.,86859.
25502000.,88593.
25503000.,88762.
25504000.,88475.
25505000.,87562.
25506000.,85420.
25507000.,82127.
25508000.,79199.
25509000.,77064.
25510000.,75190.
25511000.,74302.
25512000.,76252.
25513000.,79285.
25514000.,81018.
25515000.,81802.
25475000.,87386.
25476000.,84343.
25477000.,81526.
25478000.,77985.
25479000.,78769.
25480000.,75902.
25481000.,75279.
25482000.,76631.
25483000.,77764.
25484000.,82201.
25485000.,85125.
25486000.,86805.
25487000.,87347.
25488000.,88637.
25489000.,88652.
25490000.,87251.
25491000.,85557.
25492000.,82058.
25493000.,77142.
25494000.,76201.
25495000.,75145.
25496000.,75632.
25497000.,75413.
25498000.,77504.
25499000.,79404.
25500000.,83330.
25501000.,86231.
25502000.,88093.
25503000.,89101.
25504000.,88107.
25505000.,88534.
25506000.,85619.
25507000.,83094.
25508000.,79404.
25509000.,76137.
25510000.,74942.
25511000.,75614.
25512000.,77586.
25513000.,80452.
25514000.,79414.
25515000.,83571.
25475000.,87568.
25476000.,85037.
25477000.,82276.
25478000.,78563.
25479000.,79102.
25480000.,76780.
25481000.,75882.
25482000.,75825.
25483000.,78102.
25484000.,80800.
25485000.,84087.
25486000.,86512.
25487000.,87230.
25488000.,88010.
25489000.,88452.
25490000.,86500.
25491000.,84753.
25492000.,81308.
25493000.,78518.
25494000.,77404.
25495000.,75644.
25496000.,75018.
25497000.,76217.
25498000.,78044.
25499000.,81033.
25500000.,84931.
25501000.,86058.
25502000.,88587.
25503000.,89531.
25504000.,88304.
25505000.,86942.
25506000.,85054.
25507000.,80935.
25508000.,78109.
25509000.,74761.
25510000.,74724.
25511000.,73490.
25512000.,74732.
25513000.,77779.
25514000.,77727.
25515000.,81540.
25475000.,85448.
25476000.,82072.
,79835.
,81213.
,80554.
,80249.
,80705.
,80572.
,80620.
,80835.
,80284.
,82281.
,82373.
,81933.
,81585.
,81028.
,80079.
,80577.
,79544.
,80564.
,80400.
,81382.
,81094.
,80960.
,81289.
,81212.
,81324.
,82002.
,82011.
,82888.
,81808.
,81804.
,81129.
,82274.
,81758.
,80699.
,81928.
,81764.
,82216.
,81859.
,82200.
,82947.
,81944.
,81980.
,80919.
,82087.
,82679.
,82869.
,83565.
,81902.
,83912.
,82547.
,83061.
,82589.
,83313.
,82064.
,82440.
,83275.
,83336.
,81296.
,83394.
,82013.
,82704.
,82264.
,83442.
,82408.
,84076.
,83556.
,83963.
,84147.
,84184.
,84399.
,83976.
,82973.
,82963.
,83971.
,83014.
,83590.
,83894.
,84250.
,82786.
,84015.
,84656.
,84761.
,83189.
,85061.
,85699.
,85259.
,83549.
,83359.
,84423.
,84121.
,81833.
,83309.
,83295.
,84493.
,83555.
,84320.
,83818.
,84331.
,82705.
,84100.
,83076.
,84671.
,83729.
,84009.
,84010.
,83803.
,82468.
,84175.
,83728.
,84364.
,83605.
,84723.
,84153.
,85424.
,83717.
,84781.
,84095.
,83813.
,83224.
,84429.
,83955.
,85151.
,83872.
,84580.
,84314.
,83834.
,83930.
,83900.
,84634.
,83959.
,84328.
,84121.
,84168.
,83393.
,82807.
