x0000,y0000
25483500.,96047.
25484000.,98640.
25484500.,99351.
25485000.,104953.
25485500.,104703.
25486000.,106265.
25486500.,107112.
25487000.,107288.
25487500.,110126.
25488000.,109667.
25488500.,109618.
25489000.,108951.
25489500.,108402.
25490000.,107552.
25490500.,105443.
25491000.,105441.
25491500.,105266.
25492000.,102053.
25492500.,101883.
25493000.,98478.
25493500.,97497.
25494000.,95563.
25494500.,95797.
25495000.,95159.
25495500.,93708.
25496000.,93659.
25496500.,94719.
25497000.,95382.
25497500.,96329.
25498000.,96053.
25498500.,100889.
25499000.,101315.
25499500.,103675.
25500000.,103281.
25500500.,103638.
25501000.,107853.
25501500.,106916.
25502000.,109049.
25502500.,109777.
25503000.,111025.
25503500.,109761.
25504000.,108953.
25504500.,107800.
25505000.,108416.
25505500.,104423.
25506000.,105156.
25506500.,101232.
25507000.,102422.
25507500.,98422.
25508000.,98393.
25508500.,95804.
25509000.,95609.
25509500.,96006.
25510000.,93606.
25510500.,94475.
25511000.,93609.
25511500.,93837.
25512000.,95149.
25512500.,95723.
25513000.,98146.
25513500.,99374.
25514000.,98558.
25514500.,102986.
25515000.,102980.
25515500.,106431.
25516000.,106223.
25516500.,108734.
25517000.,108966.
25517500.,109937.
25518000.,108964.
25518500.,109250.
25519000.,108711.
25519500.,107751.
25520000.,105005.
25520500.,105131.
25521000.,102637.
25521500.,103527.
25522000.,97922.
25522500.,97915.
25523000.,97401.
25523500.,93652.
25524000.,94344.
25524500.,92812.
25525000.,93048.
25475000.,105937.
25475500.,106920.
25476000.,102678.
25476500.,102757.
25477000.,99229.
25477500.,100556.
25478000.,97272.
25478500.,96511.
25479000.,97032.
25479500.,94312.
25480000.,93978.
25480500.,93104.
25481000.,93042.
25481500.,93112.
25482000.,93243.
25482500.,94034.
25483000.,96291.
25483500.,96479.
25484000.,99013.
25484500.,100401.
25485000.,102920.
25485500.,104031.
25486000.,106812.
25486500.,107123.
25487000.,107488.
25487500.,109461.
25488000.,108711.
25488500.,109277.
25489000.,109533.
25489500.,107017.
25490000.,107515.
25490500.,103197.
25491000.,103818.
25491500.,104840.
25492000.,101437.
25492500.,100659.
25493000.,97525.
25493500.,97413.
25494000.,96185.
25494500.,95623.
25495000.,94380.
25495500.,93477.
25496000.,94782.
25496500.,94589.
25497000.,95121.
25497500.,97001.
25498000.,96536.
25498500.,99686.
25499000.,100543.
25499500.,103118.
25500000.,104627.
25500500.,103910.
25501000.,106931.
25501500.,107209.
25502000.,109851.
25502500.,109936.
25503000.,110159.
25503500.,108817.
25504000.,107992.
25504500.,110273.
25505000.,107280.
25505500.,106972.
25506000.,105003.
25506500.,101875.
25507000.,102265.
25507500.,98182.
25508000.,98692.
25508500.,96559.
25509000.,94435.
25509500.,96743.
25510000.,93403.
25510500.,94838.
25511000.,94698.
25511500.,94980.
25512000.,97108.
25512500.,96697.
25513000.,98817.
25513500.,99550.
25514000.,99222.
25514500.,103888.
25515000.,103538.
25515500.,108634.
25516000.,107086.
25516500.,109015.
25517000.,109779.
25517500.,110830.
25518000.,110504.
25518500.,110709.
25519000.,108920.
25519500.,109048.
25520000.,106777.
25520500.,106073.
25521000.,102701.
25521500.,101878.
25522000.,99450.
25522500.,99406.
25523000.,98863.
25523500.,96187.
25524000.,96647.
25524500.,94202.
25525000.,94925.
25475000.,108191.
25475500.,107814.
25476000.,105872.
25476500.,105650.
25477000.,101036.
25477500.,102153.
25478000.,96860.
25478500.,97756.
25479000.,96840.
25479500.,95092.
25480000.,95183.
25480500.,94942.
25481000.,94731.
25481500.,95282.
25482000.,94401.
25482500.,95437.
25483000.,96956.
25483500.,98529.
25484000.,100432.
25484500.,101127.
25485000.,104524.
25485500.,105087.
25486000.,107457.
25486500.,107067.
25487000.,106639.
25487500.,109378.
25488000.,109451.
25488500.,110382.
25489000.,108837.
25489500.,107300.
25490000.,107142.
25490500.,103852.
25491000.,104018.
25491500.,104798.
25492000.,101077.
25492500.,99610.
25493000.,97071.
25493500.,98492.
25494000.,94866.
25494500.,94587.
25495000.,94305.
25495500.,94191.
25496000.,93722.
25496500.,94674.
25497000.,94334.
25497500.,96706.
25498000.,97687.
25498500.,100827.
25499000.,99702.
25499500.,103830.
25500000.,103464.
25500500.,104168.
25501000.,107364.
25501500.,106823.
25502000.,108343.
25502500.,107117.
25503000.,108987.
25503500.,108878.
25504000.,106883.
25504500.,106671.
25505000.,107729.
25505500.,105225.
25506000.,104242.
25506500.,100827.
25507000.,100891.
25507500.,98314.
25508000.,97023.
25508500.,94493.
25509000.,95419.
25509500.,95266.
25510000.,93331.
25510500.,92606.
25511000.,93955.
25511500.,94380.
25512000.,97236.
25512500.,95540.
25513000.,99462.
25513500.,100559.
25514000.,99663.
25514500.,103775.
25515000.,103847.
25515500.,107497.
25516000.,107345.
25516500.,108615.
25517000.,108712.
25517500.,109627.
25518000.,109596.
25518500.,109354.
25519000.,108149.
25519500.,108296.
25520000.,105457.
25520500.,105530.
25521000.,102597.
25521500.,103537.
25522000.,99464.
25522500.,97433.
25523000.,97550.
25523500.,95335.
25524000.,95314.
25524500.,94071.
25525000.,94243.
25475000.,108508.
25475500.,107994.
25476000.,105353.
25476500.,103530.
25477000.,100769.
25477500.,99677.
25478000.,96683.
25478500.,96734.
25479000.,96865.
25479500.,93992.
25480000.,94325.
25480500.,91881.
25481000.,93367.
25481500.,92888.
25482000.,93910.
25482500.,92840.
25483000.,96237.
25483500.,96401.
25484000.,100563.
25484500.,99129.
25485000.,104396.
25485500.,102809.
25486000.,106152.
25486500.,105577.
25487000.,107051.
25487500.,107211.
25488000.,107202.
25488500.,107952.
25489000.,107833.
25489500.,106582.
25490000.,105770.
25490500.,103026.
25491000.,101761.
25491500.,102664.
25492000.,98701.
25492500.,98580.
25493000.,95839.
25493500.,95656.
25494000.,93773.
25494500.,93724.
25495000.,92838.
25495500.,93321.
25496000.,93363.
25496500.,93378.
25497000.,94254.
25497500.,95832.
25498000.,96005.
25498500.,99862.
25499000.,99800.
25499500.,103505.
25500000.,103243.
25500500.,104604.
25501000.,106693.
25501500.,105977.
25502000.,107753.
25502500.,108917.
25503000.,107523.
25503500.,109118.
25504000.,107331.
25504500.,106037.
25505000.,106708.
25505500.,105035.
25506000.,104030.
25506500.,101136.
25507000.,100001.
25507500.,97819.
25508000.,96106.
25508500.,95543.
25509000.,94689.
25509500.,95085.
25510000.,93376.
25510500.,94561.
25511000.,94431.
25511500.,94812.
25512000.,95645.
25512500.,97181.
25513000.,100162.
25513500.,98401.
25514000.,99514.
25514500.,103051.
25515000.,103223.
25515500.,106646.
25516000.,106596.
25516500.,109009.
25517000.,108876.
25517500.,108761.
25518000.,108185.
25518500.,109855.
25519000.,107708.
25519500.,106560.
25520000.,104892.
25520500.,104908.
25521000.,100790.
25521500.,100978.
25522000.,98301.
25522500.,98391.
25523000.,97329.
25523500.,93629.
25524000.,95048.
25524500.,93285.
25525000.,93684.
25475000.,105037.
25475500.,104856.
25476000.,102263.
25476500.,101870.
25477000.,98267.
25477500.,99749.
25478000.,95224.
25478500.,96251.
25479000.,95564.
25479500.,93022.
25480000.,93905.
25480500.,93876.
25481000.,94699.
25481500.,94861.
25482000.,94908.
25482500.,95152.
25483000.,96453.
25483500.,97160.
25484000.,100361.
25484500.,100469.
25485000.,104229.
25485500.,104536.
25486000.,107652.
25486500.,106961.
25487000.,108221.
25487500.,109861.
25488000.,109507.
25488500.,110005.
25489000.,108841.
25489500.,107264.
25490000.,107096.
25490500.,104253.
25491000.,104129.
25491500.,104322.
25492000.,99485.
25492500.,100012.
25493000.,96866.
25493500.,96834.
25494000.,92874.
25494500.,94962.
25495000.,93708.
25495500.,93834.
25496000.,92399.
25496500.,93718.
25497000.,93125.
25497500.,96102.
25498000.,95827.
25498500.,99303.
25499000.,98776.
25499500.,104192.
25500000.,103750.
25500500.,104077.
25501000.,106670.
25501500.,104959.
25502000.,108870.
25502500.,109440.
25503000.,109706.
25503500.,107402.
25504000.,106007.
25504500.,107446.
25505000.,107032.
25505500.,104542.
25506000.,103976.
25506500.,101889.
25507000.,100329.
25507500.,97420.
25508000.,98577.
25508500.,95652.
25509000.,94268.
25509500.,93431.
25510000.,94092.
25510500.,94328.
25511000.,93819.
25511500.,93533.
25512000.,93960.
25512500.,95747.
25513000.,97875.
25513500.,98593.
25514000.,98115.
25514500.,102652.
25515000.,101165.
25515500.,106073.
25516000.,105640.
25516500.,106504.
25517000.,108217.
25517500.,109619.
25518000.,107302.
25518500.,107356.
25519000.,106313.
25519500.,107458.
25520000.,104150.
25520500.,104856.
25521000.,103512.
25521500.,102241.
25522000.,97838.
25522500.,97087.
25523000.,98757.
25523500.,94160.
25524000.,95955.
25524500.,92806.
25525000.,94288.
25475000.,106637.
25475500.,106387.
25476000.,102290.
25476500.,103397.
25477000.,98126.
25477500.,100843.
25478000.,95998.
25478500.,97919.
25479000.,95678.
25479500.,94653.
25480000.,93421.
25480500.,92926.
25481000.,93001.
25481500.,93760.
25482000.,93190.
25482500.,92765.
25483000.,96755.
25483500.,95586.
25484000.,98745.
,99719.
,104721.
,104726.
,102858.
,102102.
,103462.
,101791.
,104977.
,103142.
,103304.
,102300.
,103450.
,102336.
,103024.
,102141.
,102635.
,102001.
,103372.
,102525.
,103619.
,103904.
,102391.
,103341.
,102632.
,102671.
,101997.
,102083.
,102290.
,102878.
,105389.
,102311.
,103184.
,103280.
,102451.
,101599.
,102511.
,102635.
,101371.
,103997.
,102863.
,103408.
,103184.
,102260.
,103864.
,102797.
,101131.
,104110.
,104723.
,103279.
,101516.
,103419.
,103144.
,102565.
,104416.
,102788.
,102608.
,103487.
,102832.
,103256.
,103691.
,101216.
,104332.
,102936.
,100935.
,99973.
,102438.
,102262.
,101349.
,101947.
,102833.
,102015.
,102314.
,103201.
,102240.
,102885.
,102943.
,102316.
,102082.
,102148.
,103626.
,103762.
,101816.
,103057.
,102332.
,103037.
,102909.
,103429.
,103457.
,103107.
,102518.
,102779.
,102334.
,104160.
,102889.
,103570.
,102403.
,102209.
,103530.
,103140.
,102669.
,103027.
,102422.
,101000.
,103219.
,101222.
,102966.
,103408.
,104107.
,103443.
,101866.
,102430.
,101464.
,101670.
,102087.
,103543.
,102524.
,101341.
,102144.
,104059.
,101692.
,102094.
,103159.
,102292.
,102423.
,102953.
,102457.
,102632.
,102526.
,103888.
,104730.
,103287.
,103289.
,102398.
,102340.
,103082.
,101614.
,102202.
,101615.
,103119.
,102640.
,102598.
,102090.
,103100.
,101807.
,102005.
,102786.
,102355.
,101029.
,102352.
,101601.
,102300.
,102802.
,101080.
,101700.
,102322.
,101966.
,102338.
,101757.
,101384.
,102742.
,101577.
,101749.
,101682.
,102791.
,100998.
,99089.
,100784.
,102513.
,103444.
,99640.
,102000.
,102110.
,101026.
,100511.
,101099.
,102457.
,101686.
