x0000,y0000
90591920.,31958.
90591930.,28991.
90591940.,32221.
90591950.,31899.
90591960.,30177.
90591970.,30236.
90591980.,29075.
90591990.,30498.
90592000.,26604.
90592010.,26599.
90592020.,29626.
90592030.,28168.
90592040.,26855.
90592050.,26177.
90592060.,27089.
90592070.,26600.
90592080.,28287.
90592090.,27738.
90592100.,26027.
90592110.,26246.
90592120.,26502.
90592130.,28053.
90592140.,27213.
90592150.,27627.
90592160.,30631.
90592170.,29484.
90592180.,30317.
90592190.,30012.
90592200.,27466.
90592210.,30084.
90592220.,31950.
90592230.,31036.
90592240.,31628.
90592250.,32897.
90592260.,30924.
90592270.,32626.
90592280.,29392.
90592290.,29645.
90592300.,31702.
90592310.,30906.
90592320.,28877.
90592330.,31591.
90592340.,29552.
90592350.,30491.
90592360.,29431.
90592370.,28204.
90592380.,28467.
90592390.,27459.
90592400.,29575.
90592410.,26295.
90592420.,26279.
90592430.,25875.
90592440.,27737.
90592450.,25218.
90592460.,26827.
90592470.,27112.
90592480.,27742.
90592490.,26406.
90592500.,26378.
90592510.,27714.
90592520.,26947.
90592530.,28829.
90592540.,28132.
90592550.,29621.
90592560.,28697.
90592570.,30248.
90592580.,28189.
90592590.,30919.
90592600.,31596.
90592610.,32029.
90592620.,33093.
90592630.,32815.
90592640.,30782.
90592650.,33028.
90592660.,32630.
90592670.,31642.
90592680.,32189.
90592690.,32271.
90592700.,29918.
90592710.,31667.
90592720.,29113.
90592730.,29363.
90592740.,29513.
90592750.,26623.
90592760.,27710.
90592770.,27011.
90592780.,25813.
90592790.,27338.
90592800.,27554.
90592810.,25661.
90592820.,26243.
90592830.,26134.
90592840.,26339.
90592850.,25392.
90592860.,26516.
90592870.,25849.
90592880.,25942.
90592890.,27417.
90592900.,28785.
90591900.,32612.
90591910.,31769.
90591920.,33787.
90591930.,31038.
90591940.,33343.
90591950.,31672.
90591960.,29290.
90591970.,30395.
90591980.,29848.
90591990.,26700.
90592000.,28097.
90592010.,26880.
90592020.,26124.
90592030.,29627.
90592040.,28042.
90592050.,26845.
90592060.,25630.
90592070.,25780.
90592080.,27597.
90592090.,24856.
90592100.,27126.
90592110.,26720.
90592120.,28578.
90592130.,27934.
90592140.,29989.
90592150.,26555.
90592160.,26898.
90592170.,30351.
90592180.,32088.
90592190.,30536.
90592200.,28743.
90592210.,31300.
90592220.,31042.
90592230.,31594.
90592240.,31656.
90592250.,31810.
90592260.,32728.
90592270.,31042.
90592280.,30362.
90592290.,31862.
90592300.,32218.
90592310.,32141.
90592320.,31305.
90592330.,31863.
90592340.,29757.
90592350.,28420.
90592360.,28496.
90592370.,29262.
90592380.,29312.
90592390.,30509.
90592400.,27894.
90592410.,30162.
90592420.,27600.
90592430.,27918.
90592440.,26598.
90592450.,26442.
90592460.,25372.
90592470.,27732.
90592480.,27697.
90592490.,29302.
90592500.,27103.
90592510.,28291.
90592520.,28286.
90592530.,28800.
90592540.,31288.
90592550.,28365.
90592560.,30732.
90592570.,29220.
90592580.,30800.
90592590.,32781.
90592600.,32287.
90592610.,32278.
90592620.,31096.
90592630.,32134.
90592640.,32249.
90592650.,31653.
90592660.,32236.
90592670.,29097.
90592680.,30677.
90592690.,31391.
90592700.,30258.
90592710.,30253.
90592720.,27134.
90592730.,26812.
90592740.,27956.
90592750.,27839.
90592760.,27059.
90592770.,28552.
90592780.,25984.
90592790.,27279.
90592800.,25933.
90592810.,27099.
90592820.,26586.
90592830.,26832.
90592840.,26937.
90592850.,26624.
90592860.,27460.
90592870.,27270.
90592880.,26883.
90592890.,27394.
90592900.,27581.
90591900.,33394.
90591910.,32783.
90591920.,32462.
90591930.,30192.
90591940.,30991.
90591950.,31591.
90591960.,31747.
90591970.,29931.
90591980.,28753.
90591990.,30113.
90592000.,31038.
90592010.,27068.
90592020.,27418.
90592030.,28560.
90592040.,26776.
90592050.,28210.
90592060.,26048.
90592070.,27864.
90592080.,27493.
90592090.,26373.
90592100.,27799.
90592110.,27187.
90592120.,28263.
90592130.,27451.
90592140.,27637.
90592150.,29396.
90592160.,30170.
90592170.,31966.
90592180.,30831.
90592190.,30118.
90592200.,29760.
90592210.,30857.
90592220.,32497.
90592230.,31451.
90592240.,31315.
90592250.,33073.
90592260.,34068.
90592270.,31623.
90592280.,35007.
90592290.,30850.
90592300.,32327.
90592310.,32654.
90592320.,29177.
90592330.,30795.
90592340.,31868.
90592350.,31959.
90592360.,27379.
90592370.,29982.
90592380.,28555.
90592390.,27753.
90592400.,26883.
90592410.,26897.
90592420.,26849.
90592430.,25819.
90592440.,24469.
90592450.,25858.
90592460.,25859.
90592470.,26470.
90592480.,26736.
90592490.,26692.
90592500.,26582.
90592510.,29266.
90592520.,28485.
90592530.,27978.
90592540.,29035.
90592550.,27774.
90592560.,28558.
90592570.,29973.
90592580.,29745.
90592590.,31856.
90592600.,30575.
90592610.,30881.
90592620.,29541.
90592630.,33607.
90592640.,30990.
90592650.,31229.
90592660.,31818.
90592670.,32421.
90592680.,31145.
90592690.,30783.
90592700.,29362.
90592710.,28302.
90592720.,27398.
90592730.,30891.
90592740.,28809.
90592750.,27714.
90592760.,27803.
90592770.,26686.
90592780.,28320.
90592790.,26358.
90592800.,24317.
90592810.,25478.
90592820.,25709.
90592830.,28590.
90592840.,26933.
90592850.,26198.
90592860.,28634.
90592870.,27606.
90592880.,26528.
90592890.,25638.
90592900.,26743.
90591900.,31970.
90591910.,31271.
90591920.,30904.
90591930.,31248.
90591940.,31600.
90591950.,32815.
90591960.,27685.
90591970.,28929.
90591980.,30654.
90591990.,28193.
90592000.,26262.
90592010.,28014.
90592020.,28402.
90592030.,28193.
90592040.,27234.
90592050.,26513.
90592060.,25741.
90592070.,26543.
90592080.,25954.
90592090.,27801.
90592100.,27431.
90592110.,27975.
90592120.,27555.
90592130.,26252.
90592140.,26028.
90592150.,31553.
90592160.,31991.
90592170.,29706.
90592180.,28421.
90592190.,30839.
90592200.,30971.
90592210.,32042.
90592220.,32056.
90592230.,32469.
90592240.,33263.
90592250.,33146.
90592260.,33527.
90592270.,32748.
90592280.,33963.
90592290.,31761.
90592300.,30819.
90592310.,31791.
90592320.,30870.
90592330.,32031.
90592340.,30076.
90592350.,29372.
90592360.,28916.
90592370.,28554.
90592380.,27704.
90592390.,28362.
90592400.,26905.
90592410.,28953.
90592420.,26505.
90592430.,26593.
90592440.,28777.
90592450.,28299.
90592460.,26709.
90592470.,27094.
90592480.,27636.
90592490.,25286.
90592500.,27004.
90592510.,28429.
90592520.,28922.
90592530.,29462.
90592540.,27220.
90592550.,28912.
90592560.,30426.
90592570.,33068.
90592580.,31412.
90592590.,31816.
90592600.,31367.
90592610.,31626.
90592620.,32980.
90592630.,32874.
90592640.,32296.
90592650.,33049.
90592660.,34052.
90592670.,32592.
90592680.,32751.
90592690.,30202.
90592700.,30162.
90592710.,29950.
90592720.,29365.
90592730.,29857.
90592740.,32234.
90592750.,30533.
90592760.,27381.
90592770.,29137.
90592780.,26010.
90592790.,26623.
90592800.,27048.
90592810.,26016.
90592820.,27482.
90592830.,26896.
90592840.,26840.
90592850.,25452.
90592860.,26441.
90592870.,26934.
90592880.,29085.
90592890.,24796.
90592900.,27593.
90591900.,33230.
90591910.,34088.
90591920.,30634.
90591930.,32346.
90591940.,31662.
90591950.,31809.
90591960.,30491.
90591970.,31659.
90591980.,29246.
90591990.,30402.
90592000.,28869.
90592010.,28978.
90592020.,28328.
90592030.,26455.
90592040.,25838.
90592050.,26554.
90592060.,28043.
90592070.,27414.
90592080.,25537.
90592090.,27540.
90592100.,26645.
90592110.,27446.
90592120.,28454.
90592130.,28204.
90592140.,27723.
90592150.,28390.
90592160.,29321.
90592170.,28909.
90592180.,27889.
90592190.,30927.
90592200.,33371.
90592210.,31092.
90592220.,32094.
90592230.,31899.
90592240.,31803.
90592250.,30931.
90592260.,31662.
90592270.,33719.
90592280.,32737.
90592290.,32755.
90592300.,30820.
90592310.,32666.
90592320.,30639.
90592330.,31774.
90592340.,32067.
90592350.,31193.
90592360.,30013.
90592370.,27276.
90592380.,27184.
90592390.,26908.
90592400.,27559.
90592410.,28097.
90592420.,24990.
90592430.,28543.
90592440.,26752.
90592450.,27408.
90592460.,26067.
90592470.,27552.
90592480.,27357.
90592490.,26883.
90592500.,28540.
90592510.,26619.
90592520.,27006.
90592530.,29230.
90592540.,30095.
90592550.,31695.
90592560.,30551.
90592570.,31822.
90592580.,31882.
90592590.,30757.
90592600.,32140.
90592610.,33500.
90592620.,31670.
90592630.,31512.
90592640.,30990.
90592650.,32252.
90592660.,32454.
90592670.,32248.
90592680.,32305.
90592690.,30075.
90592700.,32913.
90592710.,31215.
90592720.,32986.
90592730.,30410.
90592740.,29293.
90592750.,29765.
90592760.,29267.
90592770.,25161.
90592780.,25805.
90592790.,25490.
90592800.,27925.
90592810.,26396.
90592820.,27745.
90592830.,27708.
90592840.,26923.
90592850.,27395.
90592860.,25836.
90592870.,26777.
90592880.,28922.
90592890.,28675.
90592900.,27863.
90591900.,34207.
90591910.,33863.
90591920.,33652.
90591930.,31977.
90591940.,31336.
90591950.,31085.
90591960.,26842.
90591970.,29030.
90591980.,31591.
90591990.,30780.
90592000.,28182.
90592010.,27152.
90592020.,27362.
90592030.,27655.
90592040.,28472.
90592050.,26508.
90592060.,27189.
90592070.,28538.
90592080.,26606.
90592090.,25395.
90592100.,26960.
90592110.,25718.
90592120.,27989.
90592130.,28108.
90592140.,29064.
90592150.,28300.
90592160.,27860.
90592170.,30611.
90592180.,32119.
90592190.,30944.
90592200.,31951.
90592210.,29745.
90592220.,31051.
90592230.,31368.
90592240.,34204.
90592250.,34430.
90592260.,35065.
90592270.,34767.
90592280.,34284.
90592290.,32576.
90592300.,33552.
90592310.,33215.
90592320.,29289.
90592330.,30228.
90592340.,29222.
90592350.,26779.
90592360.,30473.
90592370.,28525.
90592380.,27398.
90592390.,30123.
90592400.,25066.
90592410.,28520.
90592420.,28145.
90592430.,27789.
90592440.,27136.
90592450.,28396.
90592460.,26634.
90592470.,29146.
90592480.,27398.
90592490.,27633.
90592500.,27564.
90592510.,27928.
90592520.,30523.
90592530.,28980.
90592540.,30990.
90592550.,28711.
90592560.,31231.
90592570.,29594.
90592580.,28565.
90592590.,30564.
90592600.,33342.
90592610.,33124.
90592620.,32626.
90592630.,32039.
90592640.,31795.
90592650.,31925.
90592660.,33383.
90592670.,33022.
90592680.,32402.
90592690.,33398.
90592700.,30120.
90592710.,30587.
90592720.,30356.
90592730.,28724.
90592740.,28500.
90592750.,29253.
90592760.,30260.
90592770.,27940.
90592780.,27889.
90592790.,28745.
90592800.,28554.
90592810.,26400.
90592820.,27212.
90592830.,26666.
90592840.,25987.
90592850.,27890.
90592860.,25302.
90592870.,27265.
90592880.,28379.
90592890.,28734.
90592900.,30090.
90591900.,34648.
90591910.,33008.
90591920.,33195.
90591930.,34133.
90591940.,33128.
90591950.,32215.
90591960.,31228.
90591970.,33667.
90591980.,30620.
90591990.,30441.
90592000.,30179.
90592010.,29845.
90592020.,28613.
90592030.,30606.
90592040.,27433.
90592050.,26577.
90592060.,26947.
90592070.,26504.
90592080.,26413.
90592090.,26099.
90592100.,27796.
90592110.,28917.
90592120.,29456.
90592130.,29654.
90592140.,26906.
90592150.,27482.
90592160.,29698.
90592170.,30826.
90592180.,30627.
90592190.,31498.
90592200.,30569.
90592210.,32954.
90592220.,32288.
90592230.,32560.
90592240.,33924.
90592250.,35620.
90592260.,35225.
90592270.,32459.
90592280.,33868.
90592290.,33865.
90592300.,31602.
90592310.,34636.
90592320.,33467.
90592330.,29223.
90592340.,30082.
90592350.,31231.
90592360.,31547.
90592370.,28340.
90592380.,28093.
90592390.,29621.
90592400.,27929.
90592410.,26938.
90592420.,26991.
90592430.,28187.
90592440.,27933.
90592450.,26909.
90592460.,28601.
90592470.,26250.
90592480.,26950.
90592490.,27871.
90592500.,27921.
90592510.,25035.
90592520.,29100.
90592530.,29543.
90592540.,29052.
90592550.,30672.
90592560.,28838.
90592570.,31064.
90592580.,31190.
90592590.,32970.
90592600.,32976.
90592610.,32566.
90592620.,31762.
90592630.,32957.
90592640.,33717.
90592650.,33139.
90592660.,29736.
90592670.,34108.
90592680.,31742.
90592690.,33860.
90592700.,31848.
90592710.,31798.
90592720.,30096.
90592730.,29441.
90592740.,29339.
90592750.,30551.
90592760.,29657.
90592770.,30446.
90592780.,27489.
90592790.,28769.
90592800.,28927.
90592810.,26992.
90592820.,27812.
90592830.,26983.
90592840.,26605.
90592850.,28497.
90592860.,28664.
90592870.,26829.
90592880.,27565.
90592890.,29557.
90592900.,31861.
90591900.,34557.
90591910.,33323.
90591920.,33215.
90591930.,33321.
90591940.,31553.
90591950.,31627.
90591960.,31818.
90591970.,31558.
90591980.,34076.
90591990.,29739.
90592000.,27518.
90592010.,28831.
90592020.,29364.
90592030.,28843.
90592040.,26793.
90592050.,27694.
90592060.,26534.
90592070.,26973.
90592080.,28814.
90592090.,28262.
90592100.,26670.
90592110.,27566.
90592120.,31002.
90592130.,28291.
90592140.,29927.
90592150.,30104.
90592160.,30587.
90592170.,30158.
90592180.,32425.
90592190.,31991.
90592200.,33126.
90592210.,30972.
90592220.,32282.
90592230.,33501.
90592240.,33391.
90592250.,34643.
90592260.,33446.
90592270.,32376.
90592280.,31576.
90592290.,33226.
90592300.,32142.
90592310.,32490.
90592320.,34411.
90592330.,30434.
90592340.,29354.
90592350.,29068.
90592360.,31207.
90592370.,27767.
90592380.,28599.
90592390.,28758.
90592400.,27646.
90592410.,27991.
90592420.,25874.
90592430.,28222.
90592440.,26072.
90592450.,26485.
90592460.,27320.
90592470.,28340.
90592480.,26895.
90592490.,27786.
