x0000,y0000
90592274.,14320.
90592274.4,13208.
90592274.8,13715.
90592275.2,16623.
90592275.6,12995.
90592276.,18164.
90592276.4,18537.
90592276.8,18266.
90592277.2,12954.
90592277.6,13845.
90592278.,13843.
90592278.4,13906.
90592278.8,14424.
90592279.2,17338.
90592279.6,13154.
90592280.,17936.
90592240.,16221.
90592240.4,15676.
90592240.8,16758.
90592241.2,18900.
90592241.6,14501.
90592242.,15742.
90592242.4,13462.
90592242.8,13856.
90592243.2,13373.
90592243.6,16999.
90592244.,14068.
90592244.4,17737.
90592244.8,18835.
90592245.2,14418.
90592245.6,18808.
90592246.,13209.
90592246.4,12482.
90592246.8,12089.
90592247.2,14681.
90592247.6,15020.
90592248.,14535.
90592248.4,16538.
90592248.8,14873.
90592249.2,17978.
90592249.6,16701.
90592250.,12988.
90592250.4,12835.
90592250.8,12391.
90592251.2,13575.
90592251.6,16516.
90592252.,18980.
90592252.4,16540.
90592252.8,18648.
90592253.2,13055.
90592253.6,15892.
90592254.,14664.
90592254.4,12391.
90592254.8,10663.
90592255.2,12866.
90592255.6,18904.
90592256.,16614.
90592256.4,17837.
90592256.8,15274.
90592257.2,16208.
90592257.6,17089.
90592258.,12747.
90592258.4,13418.
90592258.8,13530.
90592259.2,15655.
90592259.6,17020.
90592260.,14771.
90592260.4,16683.
90592260.8,14585.
90592261.2,18717.
90592261.6,15563.
90592262.,12940.
90592262.4,12242.
90592262.8,13321.
90592263.2,14786.
90592263.6,19724.
90592264.,16000.
90592264.4,18897.
90592264.8,15412.
90592265.2,17494.
90592265.6,17598.
90592266.,12137.
90592266.4,13617.
90592266.8,13695.
90592267.2,12704.
90592267.6,17974.
90592268.,18421.
90592268.4,18605.
90592268.8,17041.
90592269.2,13883.
90592269.6,16862.
90592270.,13983.
90592270.4,12941.
90592270.8,12996.
90592271.2,17775.
90592271.6,14738.
90592272.,18479.
90592272.4,16435.
90592272.8,18410.
90592273.2,13764.
90592273.6,17321.
90592274.,11668.
90592274.4,12979.
90592274.8,13780.
90592275.2,17691.
90592275.6,14948.
90592276.,18708.
90592276.4,17268.
90592276.8,16914.
90592277.2,11955.
90592277.6,15341.
90592278.,11711.
90592278.4,14115.
90592278.8,11501.
90592279.2,16713.
90592279.6,14840.
90592280.,15279.
90592240.,18633.
90592240.4,17566.
90592240.8,17601.
90592241.2,14944.
90592241.6,13746.
90592242.,13941.
90592242.4,12929.
90592242.8,13797.
90592243.2,12612.
90592243.6,13125.
90592244.,19224.
90592244.4,17709.
90592244.8,17905.
90592245.2,16823.
90592245.6,13840.
90592246.,16969.
90592246.4,12221.
90592246.8,14550.
90592247.2,12774.
90592247.6,15010.
90592248.,19687.
90592248.4,17632.
90592248.8,18268.
90592249.2,16319.
90592249.6,15579.
90592250.,14685.
90592250.4,13215.
90592250.8,16046.
90592251.2,13318.
90592251.6,15318.
90592252.,19469.
90592252.4,18007.
90592252.8,19763.
90592253.2,16030.
90592253.6,16217.
90592254.,19518.
90592254.4,11343.
90592254.8,14465.
90592255.2,16296.
90592255.6,15228.
90592256.,17117.
90592256.4,18220.
90592256.8,17844.
90592257.2,18373.
90592257.6,12751.
90592258.,14993.
90592258.4,13712.
90592258.8,14029.
90592259.2,13214.
90592259.6,12792.
90592260.,18608.
90592260.4,16662.
90592260.8,17352.
90592261.2,15521.
90592261.6,13058.
90592262.,15236.
90592262.4,14661.
90592262.8,15878.
90592263.2,15409.
90592263.6,13087.
90592264.,20570.
90592264.4,18284.
90592264.8,16709.
90592265.2,17200.
90592265.6,12281.
90592266.,12898.
90592266.4,14904.
90592266.8,13544.
90592267.2,16833.
90592267.6,14086.
90592268.,17375.
90592268.4,15565.
90592268.8,17267.
90592269.2,17763.
90592269.6,12834.
90592270.,13210.
90592270.4,12315.
90592270.8,12052.
90592271.2,17334.
90592271.6,19201.
90592272.,16866.
90592272.4,18877.
90592272.8,14124.
90592273.2,13975.
90592273.6,14151.
90592274.,12621.
90592274.4,12353.
90592274.8,12828.
90592275.2,17079.
90592275.6,18561.
90592276.,17319.
90592276.4,16386.
90592276.8,15349.
90592277.2,16646.
90592277.6,15981.
90592278.,14632.
90592278.4,13833.
90592278.8,13852.
90592279.2,13223.
90592279.6,16075.
90592280.,18494.
90592240.,18418.
90592240.4,16457.
90592240.8,18065.
90592241.2,17428.
90592241.6,12432.
90592242.,16285.
90592242.4,12595.
90592242.8,13419.
90592243.2,12569.
90592243.6,16359.
90592244.,18758.
90592244.4,19267.
90592244.8,18816.
90592245.2,16083.
90592245.6,13043.
90592246.,16472.
90592246.4,12021.
90592246.8,13277.
90592247.2,13010.
90592247.6,15991.
90592248.,18971.
90592248.4,17351.
90592248.8,19227.
90592249.2,16850.
90592249.6,17639.
90592250.,12658.
90592250.4,11642.
90592250.8,14832.
90592251.2,15868.
90592251.6,13858.
90592252.,18218.
90592252.4,18922.
90592252.8,18368.
90592253.2,14038.
90592253.6,18055.
90592254.,12909.
90592254.4,12940.
90592254.8,14408.
90592255.2,15591.
90592255.6,15112.
90592256.,17841.
90592256.4,17332.
90592256.8,17226.
90592257.2,18556.
90592257.6,12749.
90592258.,13579.
90592258.4,13553.
90592258.8,15419.
90592259.2,14280.
90592259.6,12850.
90592260.,19194.
90592260.4,17841.
90592260.8,17590.
90592261.2,15602.
90592261.6,17287.
90592262.,11266.
90592262.4,12000.
90592262.8,11997.
90592263.2,16487.
90592263.6,13927.
90592264.,18260.
90592264.4,18355.
90592264.8,19065.
90592265.2,13187.
90592265.6,16891.
90592266.,13610.
90592266.4,12598.
90592266.8,13051.
90592267.2,18688.
90592267.6,14624.
90592268.,15814.
90592268.4,18269.
90592268.8,18998.
90592269.2,14402.
90592269.6,12337.
90592270.,17097.
90592270.4,13505.
90592270.8,17295.
90592271.2,13309.
90592271.6,16865.
90592272.,18355.
90592272.4,17461.
90592272.8,15005.
90592273.2,16043.
90592273.6,16440.
90592274.,13085.
90592274.4,14416.
90592274.8,13653.
90592275.2,16748.
90592275.6,14219.
90592276.,19021.
90592276.4,15890.
90592276.8,17181.
90592277.2,17561.
90592277.6,13345.
90592278.,14316.
90592278.4,13048.
90592278.8,15912.
90592279.2,16470.
90592279.6,14203.
90592280.,17565.
90592240.,18810.
90592240.4,16853.
90592240.8,17767.
90592241.2,17279.
90592241.6,17819.
90592242.,14133.
90592242.4,13462.
90592242.8,13599.
90592243.2,15373.
90592243.6,13690.
90592244.,15694.
90592244.4,18654.
90592244.8,19240.
90592245.2,15246.
90592245.6,15832.
90592246.,13004.
90592246.4,13173.
90592246.8,13667.
90592247.2,12865.
90592247.6,17795.
90592248.,16981.
90592248.4,17386.
90592248.8,16725.
90592249.2,18255.
90592249.6,17965.
90592250.,12699.
90592250.4,14638.
90592250.8,12772.
90592251.2,15169.
90592251.6,13703.
90592252.,17678.
90592252.4,15886.
90592252.8,15869.
90592253.2,18983.
90592253.6,14527.
90592254.,12494.
90592254.4,14511.
90592254.8,14139.
90592255.2,14978.
90592255.6,12827.
90592256.,19956.
90592256.4,18881.
90592256.8,19075.
90592257.2,14486.
90592257.6,17960.
90592258.,13494.
90592258.4,12835.
90592258.8,13197.
90592259.2,15769.
90592259.6,17249.
90592260.,15942.
90592260.4,20048.
90592260.8,15205.
90592261.2,16858.
90592261.6,19086.
90592262.,13551.
90592262.4,13699.
90592262.8,11590.
90592263.2,18218.
90592263.6,16768.
90592264.,14081.
90592264.4,16005.
90592264.8,18384.
90592265.2,14279.
90592265.6,16964.
90592266.,12056.
90592266.4,13222.
90592266.8,13226.
90592267.2,15511.
90592267.6,13518.
90592268.,17081.
90592268.4,17101.
90592268.8,14676.
90592269.2,14490.
90592269.6,17188.
90592270.,13100.
90592270.4,12278.
90592270.8,12886.
90592271.2,18067.
90592271.6,14054.
90592272.,17362.
90592272.4,16707.
90592272.8,18034.
90592273.2,15466.
90592273.6,13181.
90592274.,14793.
90592274.4,15671.
90592274.8,12980.
90592275.2,18390.
90592275.6,14188.
90592276.,18217.
90592276.4,17655.
90592276.8,19486.
90592277.2,12954.
90592277.6,16200.
90592278.,12621.
90592278.4,13166.
90592278.8,12983.
90592279.2,17287.
90592279.6,15043.
90592280.,18875.
90592240.,17433.
90592240.4,15224.
90592240.8,17503.
90592241.2,16361.
90592241.6,18774.
90592242.,11933.
90592242.4,12649.
90592242.8,14110.
90592243.2,15905.
90592243.6,13950.
90592244.,18607.
90592244.4,15738.
90592244.8,16512.
90592245.2,19383.
90592245.6,13214.
90592246.,13554.
90592246.4,13379.
90592246.8,14018.
90592247.2,12757.
90592247.6,17135.
90592248.,15049.
90592248.4,18240.
90592248.8,18540.
90592249.2,15261.
90592249.6,17665.
90592250.,13385.
90592250.4,14627.
90592250.8,15262.
90592251.2,16573.
90592251.6,14486.
90592252.,17640.
90592252.4,17402.
90592252.8,16981.
90592253.2,14212.
90592253.6,18480.
90592254.,13658.
90592254.4,15158.
90592254.8,14087.
90592255.2,18462.
90592255.6,13001.
90592256.,18954.
90592256.4,17488.
90592256.8,20618.
90592257.2,17426.
90592257.6,13028.
90592258.,12846.
90592258.4,12983.
90592258.8,14133.
90592259.2,13443.
90592259.6,14395.
90592260.,17435.
90592260.4,17334.
90592260.8,18053.
90592261.2,17633.
90592261.6,13191.
90592262.,15521.
90592262.4,13420.
90592262.8,15984.
90592263.2,12651.
90592263.6,15814.
90592264.,18454.
90592264.4,17735.
90592264.8,18693.
90592265.2,15194.
90592265.6,16644.
90592266.,16624.
90592266.4,13637.
90592266.8,15762.
90592267.2,15658.
90592267.6,14631.
90592268.,17989.
90592268.4,18146.
90592268.8,18054.
90592269.2,17744.
90592269.6,12266.
90592270.,15888.
90592270.4,12718.
90592270.8,17016.
90592271.2,14260.
90592271.6,17784.
90592272.,19076.
90592272.4,18911.
90592272.8,14548.
90592273.2,17736.
90592273.6,14371.
90592274.,12634.
90592274.4,13141.
90592274.8,14692.
90592275.2,13159.
90592275.6,17777.
90592276.,19978.
90592276.4,17174.
90592276.8,17529.
90592277.2,14150.
90592277.6,17686.
90592278.,13065.
90592278.4,12721.
90592278.8,13195.
90592279.2,17727.
90592279.6,14851.
90592280.,18304.
90592240.,18221.
90592240.4,17450.
90592240.8,17744.
90592241.2,15684.
90592241.6,19125.
90592242.,12670.
90592242.4,13762.
90592242.8,12675.
90592243.2,12651.
90592243.6,12161.
90592244.,19047.
90592244.4,18210.
90592244.8,17651.
90592245.2,15572.
90592245.6,15652.
90592246.,15250.
90592246.4,13200.
90592246.8,12129.
90592247.2,13125.
90592247.6,15848.
90592248.,15412.
90592248.4,19468.
90592248.8,17701.
90592249.2,17783.
90592249.6,13702.
90592250.,15222.
90592250.4,13812.
90592250.8,14783.
90592251.2,15059.
90592251.6,13486.
90592252.,16103.
90592252.4,17626.
90592252.8,18816.
90592253.2,18854.
90592253.6,13448.
90592254.,14181.
90592254.4,13820.
90592254.8,16552.
90592255.2,14827.
90592255.6,14787.
90592256.,18458.
90592256.4,19304.
90592256.8,18418.
90592257.2,14009.
90592257.6,14140.
90592258.,16021.
90592258.4,11607.
90592258.8,15541.
90592259.2,17352.
90592259.6,13022.
90592260.,18018.
90592260.4,18450.
90592260.8,19497.
90592261.2,17589.
90592261.6,13642.
90592262.,14515.
90592262.4,14071.
90592262.8,15155.
90592263.2,15373.
90592263.6,13713.
90592264.,16641.
90592264.4,16812.
90592264.8,19888.
90592265.2,17719.
90592265.6,12609.
90592266.,14078.
90592266.4,14055.
90592266.8,13911.
90592267.2,15376.
90592267.6,13896.
90592268.,18702.
90592268.4,18399.
90592268.8,18757.
90592269.2,13893.
90592269.6,18518.
90592270.,13398.
90592270.4,13137.
90592270.8,12349.
90592271.2,17283.
90592271.6,19301.
90592272.,17367.
90592272.4,17293.
90592272.8,18039.
90592273.2,15327.
90592273.6,14547.
90592274.,14664.
90592274.4,12958.
90592274.8,17449.
90592275.2,13305.
90592275.6,14993.
90592276.,17912.
90592276.4,18158.
90592276.8,16163.
90592277.2,13537.
90592277.6,16021.
90592278.,12702.
90592278.4,12844.
90592278.8,15239.
90592279.2,17174.
90592279.6,14894.
90592280.,18347.
90592240.,13683.
90592240.4,19003.
90592240.8,19809.
90592241.2,18047.
90592241.6,13221.
90592242.,16349.
90592242.4,13737.
90592242.8,13444.
90592243.2,16660.
90592243.6,12929.
90592244.,18816.
90592244.4,16322.
90592244.8,19204.
90592245.2,16042.
90592245.6,17714.
90592246.,16126.
90592246.4,14122.
90592246.8,13267.
90592247.2,14552.
90592247.6,17554.
90592248.,13838.
90592248.4,18195.
90592248.8,15112.
90592249.2,19371.
90592249.6,12854.
90592250.,12313.
90592250.4,15234.
90592250.8,12251.
90592251.2,16937.
90592251.6,14514.
90592252.,16494.
90592252.4,18739.
90592252.8,18425.
90592253.2,17084.
90592253.6,13986.
90592254.,14793.
90592254.4,13730.
90592254.8,15678.
90592255.2,13187.
90592255.6,13593.
90592256.,17746.
90592256.4,18825.
90592256.8,17897.
90592257.2,15073.
90592257.6,17741.
90592258.,12967.
90592258.4,12835.
90592258.8,12882.
90592259.2,18123.
90592259.6,15528.
90592260.,19240.
90592260.4,19496.
90592260.8,17675.
90592261.2,15357.
90592261.6,17393.
90592262.,13135.
90592262.4,13147.
90592262.8,14169.
90592263.2,17697.
90592263.6,14955.
90592264.,18742.
90592264.4,18467.
90592264.8,18428.
90592265.2,14691.
90592265.6,15576.
90592266.,13045.
90592266.4,14232.
90592266.8,12107.
90592267.2,13792.
90592267.6,19444.
90592268.,18614.
90592268.4,18038.
90592268.8,14880.
90592269.2,19676.
90592269.6,12579.
90592270.,13645.
90592270.4,13162.
90592270.8,14236.
90592271.2,13600.
90592271.6,19630.
90592272.,16828.
90592272.4,14109.
90592272.8,19016.
90592273.2,18190.
90592273.6,14304.
90592274.,13929.
90592274.4,13801.
90592274.8,14864.
90592275.2,13082.
90592275.6,18418.
90592276.,20055.
90592276.4,17336.
90592276.8,14997.
90592277.2,19208.
90592277.6,13758.
90592278.,15303.
90592278.4,12916.
90592278.8,16572.
90592279.2,12784.
90592279.6,18392.
90592280.,17563.
90592240.,17086.
90592240.4,19409.
90592240.8,18470.
90592241.2,15748.
90592241.6,13782.
90592242.,14060.
90592242.4,15721.
90592242.8,14541.
90592243.2,12377.
90592243.6,15341.
90592244.,17807.
90592244.4,17115.
90592244.8,15040.
90592245.2,17863.
90592245.6,17921.
90592246.,12328.
90592246.4,14529.
90592246.8,14575.
90592247.2,12033.
90592247.6,15397.
90592248.,19511.
90592248.4,17123.
90592248.8,19272.
90592249.2,17095.
90592249.6,15686.
90592250.,12431.
90592250.4,14671.
90592250.8,12808.
90592251.2,16728.
90592251.6,13650.
90592252.,16083.
90592252.4,17977.
90592252.8,16724.
90592253.2,14943.
90592253.6,17206.
90592254.,16385.
90592254.4,12859.
90592254.8,12893.
90592255.2,17441.
90592255.6,14429.
90592256.,18204.
90592256.4,19707.
90592256.8,18335.
90592257.2,14661.
90592257.6,14054.
90592258.,16996.
90592258.4,12738.
90592258.8,13612.
90592259.2,16127.
90592259.6,15224.
90592260.,17339.
90592260.4,17950.
