x0000,y0000
90592240.4,16859.
90592240.8,14488.
90592241.2,15583.
90592241.6,12838.
90592242.,14769.
90592242.4,16151.
90592242.8,17157.
90592243.2,16392.
90592243.6,16473.
90592244.,18275.
90592244.4,12013.
90592244.8,15333.
90592245.2,14235.
90592245.6,16915.
90592246.,17415.
90592246.4,12741.
90592246.8,14459.
90592247.2,12310.
90592247.6,16806.
90592248.,18300.
90592248.4,18211.
90592248.8,17306.
90592249.2,13373.
90592249.6,13642.
90592250.,12823.
90592250.4,16117.
90592250.8,16124.
90592251.2,17505.
90592251.6,14218.
90592252.,15658.
90592252.4,13730.
90592252.8,12759.
90592253.2,16162.
90592253.6,17520.
90592254.,18847.
90592254.4,15922.
90592254.8,13408.
90592255.2,13517.
90592255.6,13835.
90592256.,15501.
90592256.4,17795.
90592256.8,18008.
90592257.2,14722.
90592257.6,14827.
90592258.,12189.
90592258.4,11967.
90592258.8,16806.
90592259.2,18421.
90592259.6,17628.
90592260.,18686.
90592260.4,15104.
90592260.8,13759.
90592261.2,12415.
90592261.6,15315.
90592262.,17812.
90592262.4,19054.
90592262.8,18692.
90592263.2,12872.
90592263.6,12954.
90592264.,12846.
90592264.4,15057.
90592264.8,18181.
90592265.2,16764.
90592265.6,17347.
90592266.,12323.
90592266.4,13493.
90592266.8,13659.
90592267.2,17695.
90592267.6,18237.
90592268.,17697.
90592268.4,14526.
90592268.8,12290.
90592269.2,11467.
90592269.6,14923.
90592270.,17698.
90592270.4,17687.
90592270.8,18491.
90592271.2,13797.
90592271.6,12851.
90592272.,13920.
90592272.4,14843.
90592272.8,16147.
90592273.2,16481.
90592273.6,16147.
90592274.,17087.
90592274.4,14049.
90592274.8,13446.
90592275.2,15956.
90592275.6,18171.
90592276.,18890.
90592276.4,16474.
90592276.8,12733.
90592277.2,12831.
90592277.6,13036.
90592278.,14937.
90592278.4,16196.
90592278.8,17994.
90592279.2,14689.
90592279.6,13358.
90592280.,13121.
90592240.,15775.
90592240.4,17070.
90592240.8,14507.
90592241.2,12593.
90592241.6,14876.
90592242.,12484.
90592242.4,13860.
90592242.8,18612.
90592243.2,18151.
90592243.6,16867.
90592244.,14715.
90592244.4,11343.
90592244.8,15279.
90592245.2,17799.
90592245.6,17692.
90592246.,17168.
90592246.4,16166.
90592246.8,13444.
90592247.2,12854.
90592247.6,12362.
90592248.,18390.
90592248.4,17664.
90592248.8,16364.
90592249.2,15342.
90592249.6,14951.
90592250.,12822.
90592250.4,13023.
90592250.8,17682.
90592251.2,17548.
90592251.6,16671.
90592252.,16893.
90592252.4,12883.
90592252.8,13612.
90592253.2,14669.
90592253.6,15110.
90592254.,16593.
90592254.4,16887.
90592254.8,13709.
90592255.2,13311.
90592255.6,13266.
90592256.,13731.
90592256.4,17909.
90592256.8,18012.
90592257.2,18196.
90592257.6,17513.
90592258.,12153.
90592258.4,15382.
90592258.8,15928.
90592259.2,16146.
90592259.6,18036.
90592260.,14290.
90592260.4,12958.
90592260.8,12650.
90592261.2,12595.
90592261.6,14645.
90592262.,16606.
90592262.4,18936.
90592262.8,15577.
90592263.2,13890.
90592263.6,13262.
90592264.,12861.
90592264.4,15701.
90592264.8,18910.
90592265.2,18097.
90592265.6,14823.
90592266.,13555.
90592266.4,12341.
90592266.8,12899.
90592267.2,16319.
90592267.6,17558.
90592268.,18328.
90592268.4,16754.
90592268.8,12826.
90592269.2,14153.
90592269.6,13661.
90592270.,14775.
90592270.4,18376.
90592270.8,15726.
90592271.2,13689.
90592271.6,13017.
90592272.,13106.
90592272.4,12465.
90592272.8,17474.
90592273.2,18222.
90592273.6,16432.
90592274.,15648.
90592274.4,14908.
90592274.8,13165.
90592275.2,16375.
90592275.6,16728.
90592276.,17529.
90592276.4,17571.
90592276.8,12975.
90592277.2,12072.
90592277.6,13367.
90592278.,16459.
90592278.4,18202.
90592278.8,17038.
90592279.2,16082.
90592279.6,16059.
90592280.,15007.
90592240.,17912.
90592240.4,18161.
90592240.8,16126.
90592241.2,12185.
90592241.6,13219.
90592242.,12853.
90592242.4,15119.
90592242.8,18674.
90592243.2,15910.
90592243.6,13327.
90592244.,13508.
90592244.4,13885.
90592244.8,13926.
90592245.2,16869.
90592245.6,19618.
90592246.,19041.
90592246.4,17241.
90592246.8,12730.
90592247.2,13763.
90592247.6,15501.
90592248.,15654.
90592248.4,17031.
90592248.8,16373.
90592249.2,14477.
90592249.6,14513.
90592250.,12917.
90592250.4,13638.
90592250.8,17577.
90592251.2,18961.
90592251.6,16184.
90592252.,16610.
90592252.4,12697.
90592252.8,15709.
90592253.2,13463.
90592253.6,15101.
90592254.,18709.
90592254.4,16271.
90592254.8,15787.
90592255.2,13788.
90592255.6,15438.
90592256.,16441.
90592256.4,14779.
90592256.8,18755.
90592257.2,14451.
90592257.6,16445.
90592258.,13109.
90592258.4,15956.
90592258.8,16470.
90592259.2,15839.
90592259.6,16819.
90592260.,14665.
90592260.4,13483.
90592260.8,12335.
90592261.2,12112.
90592261.6,14190.
90592262.,18092.
90592262.4,18122.
90592262.8,14229.
90592263.2,14334.
90592263.6,13197.
90592264.,15225.
90592264.4,16949.
90592264.8,17002.
90592265.2,18423.
90592265.6,15396.
90592266.,13230.
90592266.4,15601.
90592266.8,12833.
90592267.2,14927.
90592267.6,17349.
90592268.,17716.
90592268.4,13794.
90592268.8,14058.
90592269.2,13029.
90592269.6,14016.
90592270.,18191.
90592270.4,18473.
90592270.8,17823.
90592271.2,12983.
90592271.6,12137.
90592272.,12674.
90592272.4,17464.
90592272.8,16920.
90592273.2,17415.
90592273.6,17026.
90592274.,16004.
90592274.4,12868.
90592274.8,11337.
90592275.2,16426.
90592275.6,18733.
90592276.,18844.
90592276.4,17213.
90592276.8,17140.
90592277.2,14359.
90592277.6,12580.
90592278.,16226.
90592278.4,17899.
90592278.8,17937.
90592279.2,15917.
90592279.6,15504.
90592280.,12824.
90592240.,17646.
90592240.4,18551.
90592240.8,15672.
90592241.2,14717.
90592241.6,12286.
90592242.,13977.
90592242.4,16865.
90592242.8,17082.
90592243.2,18537.
90592243.6,16383.
90592244.,14670.
90592244.4,11951.
90592244.8,11992.
90592245.2,19257.
90592245.6,18201.
90592246.,18098.
90592246.4,14713.
90592246.8,13349.
90592247.2,12303.
90592247.6,15653.
90592248.,15425.
90592248.4,18545.
90592248.8,16035.
90592249.2,14243.
90592249.6,13708.
90592250.,13042.
90592250.4,16674.
90592250.8,18936.
90592251.2,18578.
90592251.6,18014.
90592252.,14187.
90592252.4,12484.
90592252.8,12969.
90592253.2,16299.
90592253.6,17630.
90592254.,17832.
90592254.4,18524.
90592254.8,12816.
90592255.2,12873.
90592255.6,11962.
90592256.,17236.
90592256.4,17917.
90592256.8,18745.
90592257.2,16302.
90592257.6,13736.
90592258.,12498.
90592258.4,13697.
90592258.8,14191.
90592259.2,20076.
90592259.6,18375.
90592260.,17010.
90592260.4,13249.
90592260.8,13357.
90592261.2,11468.
90592261.6,16577.
90592262.,18782.
90592262.4,17832.
90592262.8,18330.
90592263.2,12125.
90592263.6,12603.
90592264.,11714.
90592264.4,15888.
90592264.8,18221.
90592265.2,18459.
90592265.6,17538.
90592266.,12345.
90592266.4,13386.
90592266.8,14037.
90592267.2,17360.
90592267.6,18002.
90592268.,18203.
90592268.4,15422.
90592268.8,13643.
90592269.2,13879.
90592269.6,13555.
90592270.,14773.
90592270.4,18325.
90592270.8,15263.
90592271.2,12625.
90592271.6,11703.
90592272.,12877.
90592272.4,14462.
90592272.8,18307.
90592273.2,17021.
90592273.6,17983.
90592274.,16393.
90592274.4,13086.
90592274.8,15064.
90592275.2,14257.
90592275.6,15296.
90592276.,17474.
90592276.4,18611.
90592276.8,16185.
90592277.2,12774.
90592277.6,15495.
90592278.,16244.
90592278.4,15666.
90592278.8,17486.
90592279.2,15027.
90592279.6,13459.
90592280.,11553.
90592240.,17537.
90592240.4,19801.
90592240.8,14746.
90592241.2,12015.
90592241.6,11944.
90592242.,13173.
90592242.4,14441.
90592242.8,18783.
90592243.2,18588.
90592243.6,17967.
90592244.,14266.
90592244.4,13432.
90592244.8,16956.
90592245.2,16176.
90592245.6,18342.
90592246.,17008.
90592246.4,16561.
90592246.8,15351.
90592247.2,12828.
90592247.6,14694.
90592248.,17049.
90592248.4,16847.
90592248.8,18314.
90592249.2,16479.
90592249.6,13868.
90592250.,13016.
90592250.4,13839.
90592250.8,18133.
90592251.2,17979.
90592251.6,17034.
90592252.,14839.
90592252.4,12900.
90592252.8,12838.
90592253.2,14434.
90592253.6,18746.
90592254.,19217.
90592254.4,17756.
90592254.8,15121.
90592255.2,13465.
90592255.6,14378.
90592256.,15939.
90592256.4,16351.
90592256.8,18680.
90592257.2,17588.
90592257.6,14462.
90592258.,14544.
90592258.4,13336.
90592258.8,14555.
90592259.2,18057.
90592259.6,18505.
90592260.,16229.
90592260.4,16054.
90592260.8,11791.
90592261.2,13835.
90592261.6,16288.
90592262.,16842.
90592262.4,18670.
90592262.8,15332.
90592263.2,13095.
90592263.6,12471.
90592264.,13070.
90592264.4,17085.
90592264.8,18821.
90592265.2,18128.
90592265.6,15976.
90592266.,14016.
90592266.4,12908.
90592266.8,15304.
90592267.2,16431.
90592267.6,17169.
90592268.,16757.
90592268.4,15080.
90592268.8,14469.
90592269.2,13466.
90592269.6,13694.
90592270.,16369.
90592270.4,17307.
90592270.8,18149.
90592271.2,14096.
90592271.6,12918.
90592272.,11934.
90592272.4,15621.
90592272.8,18144.
90592273.2,18426.
90592273.6,17077.
90592274.,14172.
90592274.4,13841.
90592274.8,12987.
90592275.2,16485.
90592275.6,14898.
90592276.,18329.
90592276.4,17063.
90592276.8,15016.
90592277.2,13234.
90592277.6,13639.
90592278.,16875.
90592278.4,16649.
90592278.8,18358.
90592279.2,14475.
90592279.6,16109.
90592280.,13690.
90592240.,17134.
90592240.4,16056.
90592240.8,17477.
90592241.2,13631.
90592241.6,13150.
90592242.,12740.
90592242.4,14280.
90592242.8,18933.
90592243.2,18582.
90592243.6,16517.
90592244.,12117.
90592244.4,13506.
90592244.8,13159.
90592245.2,13169.
90592245.6,18786.
90592246.,16555.
90592246.4,14562.
90592246.8,13815.
90592247.2,13527.
90592247.6,16030.
90592248.,19466.
90592248.4,19617.
90592248.8,17691.
90592249.2,15110.
90592249.6,13267.
90592250.,12843.
90592250.4,14107.
90592250.8,17671.
90592251.2,18428.
90592251.6,16381.
90592252.,14137.
90592252.4,13835.
90592252.8,13440.
90592253.2,17087.
90592253.6,18400.
90592254.,18198.
90592254.4,15547.
90592254.8,13110.
90592255.2,12936.
90592255.6,13248.
90592256.,18062.
90592256.4,17168.
90592256.8,17559.
90592257.2,16816.
90592257.6,13361.
90592258.,12617.
90592258.4,12964.
90592258.8,16284.
90592259.2,18939.
90592259.6,18034.
90592260.,16608.
90592260.4,12517.
90592260.8,12850.
90592261.2,13717.
90592261.6,16848.
90592262.,16982.
90592262.4,16952.
90592262.8,18367.
90592263.2,14028.
90592263.6,12348.
90592264.,13299.
90592264.4,18688.
90592264.8,17865.
90592265.2,18386.
90592265.6,14003.
90592266.,12841.
90592266.4,12309.
90592266.8,12493.
90592267.2,17753.
90592267.6,18141.
90592268.,19239.
90592268.4,13470.
90592268.8,12742.
90592269.2,13533.
90592269.6,12541.
90592270.,17298.
90592270.4,17596.
90592270.8,18220.
90592271.2,12680.
90592271.6,13030.
90592272.,13079.
90592272.4,15824.
90592272.8,16456.
90592273.2,19487.
90592273.6,15145.
90592274.,13634.
90592274.4,12919.
90592274.8,14393.
90592275.2,15468.
90592275.6,16350.
90592276.,18669.
90592276.4,18209.
90592276.8,12968.
90592277.2,12437.
90592277.6,12274.
90592278.,18199.
90592278.4,15805.
90592278.8,18002.
90592279.2,14552.
90592279.6,15773.
90592280.,13343.
90592240.,15515.
90592240.4,17250.
90592240.8,15619.
90592241.2,15252.
90592241.6,13986.
90592242.,13742.
90592242.4,15652.
90592242.8,20035.
90592243.2,17562.
90592243.6,13074.
90592244.,14750.
90592244.4,13373.
90592244.8,15675.
90592245.2,16717.
90592245.6,17950.
90592246.,18269.
90592246.4,16924.
90592246.8,12292.
90592247.2,12563.
90592247.6,16799.
90592248.,16054.
90592248.4,18957.
90592248.8,15424.
90592249.2,16899.
90592249.6,12417.
90592250.,12181.
90592250.4,13123.
90592250.8,17188.
90592251.2,18958.
90592251.6,17815.
90592252.,12692.
90592252.4,12771.
90592252.8,12401.
90592253.2,17888.
90592253.6,17924.
90592254.,18394.
90592254.4,16300.
90592254.8,15983.
90592255.2,12757.
90592255.6,13485.
90592256.,15354.
90592256.4,18771.
90592256.8,17375.
90592257.2,15386.
90592257.6,14913.
90592258.,13758.
90592258.4,12583.
90592258.8,16935.
90592259.2,16645.
90592259.6,18268.
90592260.,17470.
90592260.4,14102.
90592260.8,13246.
90592261.2,14149.
90592261.6,16621.
90592262.,16812.
90592262.4,17658.
90592262.8,16878.
90592263.2,13399.
90592263.6,11804.
90592264.,16922.
90592264.4,15118.
90592264.8,18098.
90592265.2,17876.
90592265.6,15591.
90592266.,12898.
90592266.4,13882.
90592266.8,15937.
90592267.2,17377.
90592267.6,16485.
90592268.,17380.
90592268.4,16657.
90592268.8,12820.
90592269.2,13674.
90592269.6,15163.
90592270.,16243.
90592270.4,18547.
90592270.8,15205.
90592271.2,16363.
90592271.6,12848.
90592272.,13444.
90592272.4,15677.
90592272.8,16141.
90592273.2,19691.
90592273.6,17069.
90592274.,14773.
90592274.4,13259.
90592274.8,12815.
90592275.2,16873.
90592275.6,16501.
90592276.,18346.
90592276.4,15695.
90592276.8,16847.
90592277.2,12053.
90592277.6,12831.
90592278.,17156.
90592278.4,15192.
90592278.8,17463.
90592279.2,18143.
90592279.6,13471.
90592280.,12406.
90592240.,19021.
90592240.4,18299.
90592240.8,15109.
90592241.2,14330.
90592241.6,12731.
90592242.,12431.
90592242.4,15540.
90592242.8,17216.
90592243.2,18083.
90592243.6,15860.
90592244.,13459.
90592244.4,12535.
90592244.8,12269.
90592245.2,16421.
90592245.6,17767.
90592246.,18868.
90592246.4,12815.
90592246.8,15759.
90592247.2,12993.
90592247.6,18127.
90592248.,15849.
90592248.4,19086.
90592248.8,17514.
90592249.2,15999.
90592249.6,12874.
90592250.,13141.
90592250.4,13233.
90592250.8,16497.
90592251.2,18787.
90592251.6,17389.
90592252.,13582.
90592252.4,11835.
90592252.8,12456.
90592253.2,15542.
90592253.6,17279.
90592254.,17626.
90592254.4,14594.
90592254.8,15120.
90592255.2,13098.
90592255.6,13781.
90592256.,13592.
90592256.4,15498.
90592256.8,18100.
90592257.2,14690.
90592257.6,16845.
90592258.,13684.
90592258.4,14877.
90592258.8,17604.
90592259.2,15499.
90592259.6,18405.
90592260.,14877.
90592260.4,15214.
90592260.8,11512.
90592261.2,14768.
90592261.6,14894.
90592262.,16983.
90592262.4,17849.
90592262.8,14882.
90592263.2,15254.
90592263.6,13669.
90592264.,13409.
90592264.4,14944.
90592264.8,16985.
90592265.2,17680.
90592265.6,17638.
90592266.,12959.
90592266.4,13408.
90592266.8,15052.
90592267.2,16525.
90592267.6,17650.
90592268.,16796.
90592268.4,14530.
90592268.8,13445.
90592269.2,12506.
90592269.6,16958.
90592270.,15297.
90592270.4,17333.
90592270.8,16190.
90592271.2,17684.
90592271.6,13250.
90592272.,13688.
90592272.4,15977.
90592272.8,15167.
90592273.2,16105.
90592273.6,18162.
90592274.,16121.
90592274.4,13454.
90592274.8,12846.
90592275.2,14808.
90592275.6,16821.
90592276.,18134.
90592276.4,16032.
90592276.8,17396.
90592277.2,12982.
90592277.6,12609.
90592278.,13784.
90592278.4,17648.
90592278.8,16924.
90592279.2,18667.
90592279.6,15068.
90592280.,12060.
90592240.,16857.
90592240.4,15942.
90592240.8,14915.
90592241.2,16028.
90592241.6,12914.
90592242.,13570.
90592242.4,14642.
90592242.8,18021.
90592243.2,18899.
90592243.6,14835.
90592244.,12735.
90592244.4,12783.
90592244.8,14253.
90592245.2,17704.
90592245.6,18208.
90592246.,16803.
90592246.4,14973.
90592246.8,14361.
90592247.2,13538.
90592247.6,13646.
90592248.,18099.
90592248.4,16008.
90592248.8,16190.
90592249.2,15669.
90592249.6,12427.
90592250.,12343.
90592250.4,13653.
90592250.8,19306.
90592251.2,17115.
90592251.6,18787.
90592252.,15920.
90592252.4,13540.
90592252.8,13008.
90592253.2,13033.
90592253.6,19592.
90592254.,19101.
90592254.4,18914.
90592254.8,13101.
90592255.2,12858.
90592255.6,12651.
90592256.,13795.
90592256.4,19062.
90592256.8,18533.
90592257.2,14049.
90592257.6,14292.
90592258.,13755.
90592258.4,15116.
90592258.8,14572.
90592259.2,19469.
90592259.6,17051.
90592260.,17356.
90592260.4,14178.
90592260.8,12985.
90592261.2,12775.
90592261.6,17616.
90592262.,17154.
90592262.4,17972.
90592262.8,18094.
90592263.2,15340.
90592263.6,13143.
90592264.,12595.
90592264.4,16897.
90592264.8,19155.
90592265.2,17563.
90592265.6,18182.
90592266.,13518.
90592266.4,13363.
90592266.8,13648.
90592267.2,18108.
90592267.6,17283.
90592268.,17609.
90592268.4,15024.
90592268.8,12871.
90592269.2,12352.
90592269.6,12420.
90592270.,19373.
90592270.4,17081.
90592270.8,18882.
90592271.2,14891.
90592271.6,12933.
90592272.,12204.
90592272.4,14922.
90592272.8,17843.
90592273.2,18652.
90592273.6,13956.
90592274.,16083.
90592274.4,14318.
90592274.8,12021.
90592275.2,14810.
90592275.6,16943.
90592276.,19526.
90592276.4,15067.
90592276.8,15236.
90592277.2,12699.
90592277.6,12391.
90592278.,14486.
90592278.4,16895.
90592278.8,17548.
90592279.2,16144.
90592279.6,12511.
90592280.,12120.
90592240.,18647.
90592240.4,17587.
90592240.8,17543.
90592241.2,12528.
90592241.6,12946.
90592242.,13676.
90592242.4,18197.
90592242.8,18465.
90592243.2,19262.
90592243.6,14793.
90592244.,11658.
90592244.4,13511.
90592244.8,11844.
90592245.2,16350.
90592245.6,17699.
90592246.,18513.
90592246.4,17191.
90592246.8,13433.
90592247.2,12996.
90592247.6,15711.
90592248.,14494.
90592248.4,15976.
90592248.8,17594.
90592249.2,15939.
90592249.6,13224.
90592250.,13799.
90592250.4,13419.
90592250.8,17926.
90592251.2,19358.
90592251.6,18170.
90592252.,14844.
90592252.4,13875.
90592252.8,14390.
90592253.2,16454.
90592253.6,16695.
90592254.,17387.
90592254.4,17251.
90592254.8,15705.
