-0.231934
-0.231934
-0.234375
-0.236816
-0.234375
-0.239258
-0.236816
-0.234375
-0.234375
-0.234375
-0.241699
-0.246582
-0.246582
-0.246582
-0.246582
-0.241699
-0.241699
-0.239258
-0.241699
-0.239258
-0.239258
-0.241699
-0.241699
-0.241699
-0.241699
-0.239258
-0.244141
-0.244141
-0.241699
-0.239258
-0.239258
-0.239258
-0.244141
-0.244141
-0.244141
-0.241699
-0.239258
-0.239258
-0.239258
-0.241699
-0.241699
-0.241699
-0.239258
-0.239258
-0.239258
-0.241699
-0.241699
-0.241699
-0.239258
-0.239258
-0.241699
-0.241699
-0.241699
-0.239258
-0.241699
-0.241699
-0.241699
-0.241699
-0.239258
-0.239258
-0.239258
-0.241699
-0.241699
-0.244141
-0.241699
-0.239258
-0.239258
-0.241699
-0.239258
-0.236816
-0.241699
-0.241699
-0.244141
-0.241699
-0.241699
-0.241699
-0.244141
-0.241699
-0.241699
-0.241699
-0.241699
-0.244141
-0.239258
-0.239258
-0.239258
-0.241699
-0.241699
-0.241699
-0.241699
-0.239258
-0.239258
-0.239258
-0.241699
-0.239258
-0.241699
-0.241699
-0.239258
-0.241699
-0.244141
-0.241699
-0.239258
-0.241699
-0.241699
-0.241699
-0.239258
-0.239258
-0.239258
-0.244141
-0.239258
-0.241699
-0.241699
-0.239258
-0.239258
-0.239258
-0.244141
-0.244141
-0.244141
-0.241699
-0.239258
-0.241699
-0.244141
-0.244141
-0.244141
-0.241699
-0.241699
-0.239258
-0.241699
-0.244141
-0.244141
-0.244141
-0.244141
-0.241699
-0.239258
-0.241699
-0.241699
-0.244141
-0.244141
-0.244141
-0.241699
-0.241699
-0.244141
-0.244141
-0.241699
-0.241699
-0.244141
-0.244141
-0.241699
-0.241699
-0.241699
-0.244141
-0.241699
-0.241699
-0.241699
-0.244141
-0.244141
-0.241699
-0.241699
-0.241699
-0.244141
-0.244141
-0.244141
-0.244141
-0.241699
-0.241699
-0.241699
-0.244141
-0.241699
-0.241699
-0.241699
-0.241699
-0.246582
-0.246582
-0.246582
-0.241699
-0.241699
-0.239258
-0.241699
-0.239258
-0.241699
-0.244141
-0.244141
-0.244141
-0.244141
-0.244141
-0.244141
-0.241699
-0.241699
-0.244141
-0.244141
-0.244141
-0.241699
-0.241699
-0.241699
-0.244141
-0.244141
-0.244141
-0.241699
-0.244141
-0.241699
-0.241699
-0.244141
-0.244141
-0.241699
-0.244141
-0.246582
-0.244141
-0.241699
-0.244141
-0.246582
-0.241699
-0.241699
-0.241699
-0.241699
-0.244141
-0.241699
-0.244141
-0.241699
-0.241699
-0.244141
-0.246582
-0.244141
-0.244141
-0.241699
-0.241699
-0.241699
-0.241699
-0.246582
-0.246582
-0.249023
-0.246582
-0.244141
-0.244141
-0.241699
-0.244141
-0.244141
-0.244141
-0.244141
-0.244141
-0.244141
-0.246582
-0.244141
-0.244141
-0.246582
-0.246582
-0.241699
-0.241699
-0.241699
-0.244141
-0.246582
-0.246582
-0.241699
-0.244141
-0.246582
-0.244141
-0.241699
-0.241699
-0.244141
-0.244141
-0.246582
-0.241699
-0.244141
-0.241699
-0.241699
-0.244141
-0.246582
-0.246582
-0.244141
-0.244141
-0.241699
-0.246582
-0.244141
-0.246582
-0.241699
-0.244141
-0.244141
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.249023
-0.246582
-0.246582
-0.244141
-0.246582
-0.246582
-0.249023
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.244141
-0.246582
-0.249023
-0.249023
-0.246582
-0.244141
-0.244141
-0.244141
-0.244141
-0.246582
-0.249023
-0.246582
-0.246582
-0.246582
-0.244141
-0.244141
-0.246582
-0.246582
-0.244141
-0.244141
-0.244141
-0.241699
-0.246582
-0.246582
-0.249023
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.249023
-0.244141
-0.246582
-0.249023
-0.246582
-0.244141
-0.244141
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.249023
-0.246582
-0.246582
-0.244141
-0.244141
-0.249023
-0.246582
-0.249023
-0.246582
-0.246582
-0.249023
-0.251465
-0.244141
-0.244141
-0.246582
-0.246582
-0.246582
-0.244141
-0.246582
-0.244141
-0.246582
-0.246582
-0.246582
-0.249023
-0.246582
-0.249023
-0.249023
-0.246582
-0.244141
-0.246582
-0.246582
-0.249023
-0.244141
-0.246582
-0.246582
-0.249023
-0.249023
-0.249023
-0.246582
-0.246582
-0.244141
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.244141
-0.249023
-0.246582
-0.246582
-0.249023
-0.249023
-0.249023
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.249023
-0.249023
-0.249023
-0.249023
-0.246582
-0.246582
-0.246582
-0.249023
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.244141
-0.246582
-0.249023
-0.249023
-0.249023
-0.246582
-0.246582
-0.244141
-0.244141
-0.246582
-0.249023
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.249023
-0.249023
-0.249023
-0.249023
-0.246582
-0.246582
-0.246582
-0.251465
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.249023
-0.246582
-0.246582
-0.246582
-0.249023
-0.249023
-0.251465
-0.249023
-0.246582
-0.246582
-0.249023
-0.249023
-0.249023
-0.249023
-0.246582
-0.246582
-0.249023
-0.249023
-0.246582
-0.246582
-0.244141
-0.246582
-0.249023
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.246582
-0.249023
-0.249023
-0.246582
-0.246582
-0.246582
-0.249023
-0.249023
-0.244141
-0.244141
-0.246582
-0.244141
-0.246582
-0.249023
-0.246582
-0.246582
-0.246582
-0.246582
-0.244141
-0.246582
-0.246582
-0.249023
-0.246582
-0.246582
-0.246582
-0.246582
-0.249023
-0.249023
-0.249023
-0.244141
-0.246582
-0.244141
-0.246582
-0.246582
-0.246582
-0.249023
-0.246582
-0.246582
-0.244141
-0.249023
-0.249023
-0.249023
-0.246582
-0.246582
-0.244141
-0.246582
-0.249023
-0.249023
-0.249023
-0.246582
-0.246582
-0.246582
-0.246582
-0.249023
-0.246582
-0.244141
-0.244141
-0.246582
-0.249023
-0.249023
-0.246582
-0.244141
-0.244141
-0.244141
-0.249023
-0.249023
-0.246582
-0.244141
-0.246582
-0.244141
-0.246582
-0.249023
-0.246582
-0.244141
-0.244141
-0.244141
-0.246582
-0.246582
-0.246582
-0.249023
-0.246582
-0.244141
-0.244141
-0.244141
-0.244141
-0.244141
-0.246582
-0.246582
-0.249023
-0.246582
-0.246582
-0.244141
-0.241699
-0.241699
-0.244141
-0.246582
-0.244141
-0.244141
-0.244141
-0.241699
-0.244141
-0.241699
-0.241699
-0.241699
-0.241699
-0.244141
-0.244141
-0.241699
-0.241699
-0.241699
-0.241699
-0.244141
-0.244141
-0.244141
-0.241699
-0.241699
-0.244141
-0.244141
-0.246582
-0.241699
-0.241699
-0.241699
-0.244141
-0.244141
-0.246582
-0.241699
-0.241699
-0.241699
-0.241699
-0.244141
-0.244141
-0.244141
-0.241699
-0.241699
-0.241699
-0.241699
-0.241699
-0.241699
-0.244141
-0.241699
-0.241699
-0.239258
-0.244141
-0.241699
-0.244141
-0.244141
-0.246582
-0.241699
-0.239258
-0.241699
-0.239258
-0.239258
-0.241699
-0.241699
-0.244141
-0.244141
-0.241699
-0.241699
-0.241699
-0.241699
-0.244141
-0.244141
-0.244141
-0.244141
-0.241699
-0.239258
-0.241699
-0.244141
-0.241699
-0.241699
-0.239258
-0.239258
-0.241699
-0.239258
-0.239258
-0.241699
-0.241699
-0.244141
-0.244141
-0.241699
-0.239258
-0.239258
-0.239258
-0.244141
-0.244141
-0.244141
-0.244141
-0.241699
-0.239258
-0.241699
-0.244141
-0.241699
-0.241699
-0.239258
-0.239258
-0.239258
-0.239258
-0.239258
-0.244141
-0.244141
-0.244141
-0.244141
-0.239258
-0.241699
-0.239258
-0.241699
-0.241699
-0.241699
-0.239258
-0.239258
-0.241699
-0.241699
-0.239258
-0.239258
-0.241699
-0.241699
-0.239258
-0.239258
-0.239258
-0.241699
-0.239258
-0.239258
-0.241699
-0.241699
-0.244141
-0.241699
-0.239258
-0.239258
-0.239258
-0.239258
-0.241699
-0.244141
-0.241699
-0.239258
-0.239258
-0.236816
-0.239258
-0.239258
-0.241699
-0.239258
-0.241699
-0.236816
-0.239258
-0.239258
-0.241699
-0.241699
-0.239258
-0.239258
-0.239258
-0.241699
-0.239258
-0.236816
-0.236816
-0.236816
-0.239258
-0.239258
-0.239258
-0.241699
-0.241699
-0.239258
-0.236816
-0.239258
-0.236816
-0.239258
-0.239258
-0.239258
-0.239258
-0.239258
-0.241699
-0.241699
-0.239258
-0.239258
-0.239258
-0.239258
-0.239258
-0.239258
-0.239258
-0.241699
-0.241699
-0.239258
-0.236816
-0.236816
-0.239258
-0.239258
-0.236816
-0.236816
