x0000,y0000
8056.,6512.
8057.,6196.
8058.,6277.
8059.,6791.
8060.,6580.
8061.,6387.
8062.,7039.
8063.,7014.
8064.,5905.
8065.,6672.
8066.,6385.
8067.,6101.
8068.,6025.
8069.,6171.
8070.,6448.
8071.,6397.
8072.,5741.
8073.,6543.
8074.,6044.
8075.,5477.
8076.,6347.
8077.,5607.
8078.,6080.
8079.,6101.
8080.,5198.
8081.,6004.
8082.,5478.
8083.,5780.
8084.,5880.
8085.,6285.
8086.,6330.
8087.,6145.
8088.,5873.
8089.,5538.
8090.,6173.
8091.,6042.
8092.,6023.
8093.,5819.
8094.,5668.
8095.,5495.
8096.,5949.
8097.,5737.
8098.,5967.
8099.,6087.
8100.,6231.
8101.,6304.
8102.,5627.
8103.,6171.
8104.,6123.
8105.,6563.
8106.,6237.
8107.,5864.
8108.,5406.
8109.,6215.
8110.,6041.
8111.,6149.
8112.,6649.
8113.,6286.
8114.,6644.
8115.,7093.
8116.,7013.
8117.,6343.
8118.,6740.
8119.,6312.
8120.,6885.
8121.,6530.
8122.,6850.
8123.,6800.
8124.,6827.
8125.,7130.
8126.,7119.
8127.,7466.
8128.,6659.
8129.,7231.
8130.,6938.
8131.,7339.
8132.,7304.
8133.,7716.
8134.,7129.
8135.,6944.
8136.,7403.
8137.,7806.
8138.,6933.
8139.,7941.
8140.,7254.
8141.,7668.
8142.,7480.
8143.,7979.
8144.,7882.
8145.,7517.
8146.,7446.
8147.,8011.
8148.,7702.
8149.,7673.
8150.,7319.
8151.,7760.
8152.,8025.
8153.,7768.
8154.,7969.
8155.,7886.
8156.,7364.
8157.,7969.
8158.,7992.
8159.,8113.
8160.,8398.
8161.,7500.
8162.,7685.
8163.,8115.
8164.,7948.
8165.,8150.
8166.,7935.
8167.,7872.
8168.,7421.
8169.,8494.
8170.,7742.
8171.,8092.
8172.,7672.
8173.,8263.
8174.,7355.
8175.,7584.
8176.,7912.
8177.,8251.
8178.,7950.
8179.,7861.
8180.,7420.
8181.,7743.
8182.,8229.
8183.,7693.
8184.,7181.
8185.,7966.
8186.,7662.
8187.,7867.
8188.,8081.
8189.,7864.
8190.,7015.
8191.,7676.
8192.,7494.
8193.,7059.
8194.,7586.
8195.,6824.
8196.,7657.
8197.,7726.
8198.,7462.
8199.,7602.
8200.,7286.
8201.,7060.
8202.,7244.
8203.,7557.
8204.,6841.
8205.,6985.
8206.,7614.
8207.,6858.
8208.,6709.
8209.,6773.
8210.,6867.
8211.,6159.
8212.,6777.
8213.,7239.
8214.,6448.
8215.,6554.
8216.,6247.
8217.,6878.
8218.,6775.
8219.,7007.
8220.,5867.
8221.,6163.
8222.,6951.
8223.,6617.
8224.,6416.
8225.,6001.
8226.,6005.
8227.,6297.
8228.,6625.
8229.,5617.
8230.,6008.
8231.,5812.
8232.,6557.
8233.,5889.
8234.,5618.
8235.,6070.
8236.,6011.
8237.,6617.
8238.,6138.
8239.,5806.
8240.,5944.
8241.,6117.
8242.,5487.
8243.,5761.
8244.,5652.
8245.,5630.
8246.,5838.
8247.,5691.
8248.,5897.
8249.,5955.
8250.,5671.
8251.,5798.
8252.,5861.
8253.,6236.
8254.,6222.
8255.,6018.
8256.,6296.
8257.,6151.
8258.,6131.
8259.,6394.
8260.,6068.
8261.,7154.
8262.,7669.
8263.,7227.
8264.,7617.
8265.,7639.
8266.,7744.
8267.,7772.
8268.,7385.
8269.,7795.
8270.,7786.
8271.,7946.
8272.,7761.
8273.,7698.
8274.,7831.
8275.,6971.
8276.,8244.
8277.,7421.
8278.,7569.
8279.,7197.
8280.,7390.
8281.,7025.
8282.,7093.
8283.,7318.
8284.,7248.
8285.,7332.
8286.,7482.
8287.,7305.
8288.,6896.
8289.,7113.
8290.,6929.
8291.,6208.
8292.,7003.
8293.,7114.
8294.,7470.
8295.,6929.
8296.,6807.
8297.,6781.
8298.,6574.
8299.,6793.
8300.,7199.
8301.,6295.
8302.,6627.
8303.,7045.
8304.,6596.
8305.,6846.
8306.,6237.
8307.,6506.
8308.,6231.
8309.,6715.
8310.,6138.
8311.,6210.
8312.,6588.
8313.,6410.
8314.,5786.
8315.,6141.
8316.,6449.
8317.,6068.
8318.,6388.
8319.,6143.
8320.,6095.
8321.,5792.
8322.,5917.
8323.,6320.
8324.,6252.
8325.,6033.
8326.,5659.
8327.,5758.
8328.,5954.
8329.,5688.
8330.,5807.
8331.,5727.
8332.,6643.
8333.,6312.
8334.,6280.
8335.,5719.
8336.,6460.
8337.,5918.
8338.,5829.
8339.,5905.
8340.,6077.
8341.,6097.
8342.,6402.
8343.,6825.
8344.,6104.
8345.,5770.
8346.,6178.
8347.,5646.
8348.,6240.
8349.,6377.
8350.,6249.
8351.,6702.
8352.,6257.
8353.,6395.
8354.,6493.
8355.,6398.
8356.,6390.
8357.,6595.
8358.,6643.
8359.,6488.
8360.,7409.
8361.,6087.
8362.,6482.
8363.,6320.
8364.,6934.
8365.,6907.
8366.,6825.
8367.,6247.
8368.,6811.
8369.,6384.
8370.,6676.
8371.,7119.
8372.,7090.
8373.,6561.
8374.,6883.
8375.,6829.
8376.,6835.
8377.,7518.
8378.,6666.
8379.,7190.
8380.,7603.
8381.,7102.
8382.,7183.
8383.,7279.
8384.,7345.
8385.,6784.
8386.,7301.
8387.,7785.
8388.,7104.
8389.,7307.
8390.,7732.
8391.,7196.
8392.,7720.
8393.,7662.
8394.,7873.
8395.,7538.
8396.,8200.
8397.,7868.
8398.,7114.
8399.,7587.
8400.,8208.
8401.,8007.
8402.,7783.
8403.,8302.
8404.,7406.
8405.,7381.
8406.,7901.
8407.,7512.
8408.,7782.
8409.,7845.
8410.,7824.
8411.,8142.
8412.,8180.
8413.,8412.
8414.,8007.
8415.,7520.
8416.,7821.
8417.,8200.
8418.,7888.
8419.,7403.
8420.,8000.
8421.,7728.
8422.,8254.
8423.,8382.
8424.,8111.
8425.,8053.
8426.,7460.
8427.,7983.
8428.,7712.
8429.,7865.
8430.,7839.
8431.,7384.
8432.,8072.
8433.,7756.
8434.,7918.
8435.,7502.
8436.,7230.
8437.,6715.
8438.,7317.
8439.,7735.
8440.,7116.
8441.,7523.
8442.,7663.
8443.,7150.
8444.,7262.
8445.,7299.
8446.,6959.
8447.,6620.
8448.,7147.
8449.,7279.
8450.,6908.
8451.,6793.
8452.,6884.
8453.,6393.
8454.,7020.
8455.,6658.
8456.,7097.
8457.,6509.
8458.,6120.
8459.,6353.
8460.,7175.
8461.,6611.
8462.,6662.
8463.,7144.
8464.,6075.
8465.,6195.
8466.,6339.
8467.,6100.
8468.,6229.
8469.,6459.
8470.,6041.
8471.,6510.
8472.,6302.
8473.,6969.
8474.,6215.
8475.,6128.
8476.,5697.
8477.,6381.
8478.,6294.
8479.,5827.
8480.,6485.
8481.,5844.
8482.,6439.
8483.,5990.
8484.,6403.
8485.,6405.
8486.,6265.
8487.,6450.
8488.,6211.
8489.,6099.
8490.,6048.
8491.,5818.
8492.,6360.
8493.,5740.
8494.,5590.
8495.,5932.
8496.,5783.
8497.,6297.
8498.,5787.
8499.,6566.
8500.,6359.
8501.,5983.
8502.,6316.
8503.,5919.
8504.,6239.
8505.,6304.
8506.,5963.
8507.,6328.
8508.,6587.
8509.,6966.
8510.,6266.
8511.,6235.
8512.,6583.
8513.,6496.
8514.,6705.
8515.,6437.
8516.,6802.
8517.,6888.
8518.,6735.
8519.,6247.
8520.,6843.
8521.,6783.
8522.,6598.
8523.,6060.
8524.,6739.
8525.,6573.
8526.,6880.
8527.,6555.
8528.,7070.
8529.,6943.
8530.,7090.
8531.,7318.
8532.,7491.
8533.,6330.
8534.,7550.
8535.,6897.
8536.,6941.
8537.,7592.
8538.,7768.
8539.,7590.
8540.,7101.
8541.,7595.
8542.,7026.
8543.,7029.
8544.,8059.
8545.,7626.
8546.,7044.
8547.,7139.
8548.,8015.
8549.,7390.
8550.,7203.
8551.,7926.
8552.,7238.
8553.,8136.
8554.,7758.
8555.,7868.
8556.,7704.
8557.,7398.
8558.,8072.
8559.,7954.
8560.,7600.
8561.,7840.
8562.,7984.
8563.,7771.
8564.,7606.
8565.,8006.
8566.,7626.
8567.,8272.
8568.,7139.
8569.,8060.
8570.,7729.
8571.,7807.
8572.,8030.
8573.,7777.
8574.,7852.
8575.,8089.
8576.,7797.
8577.,8130.
8578.,7524.
8579.,8202.
8580.,8015.
8581.,7935.
8582.,8294.
8583.,8027.
8584.,8040.
8585.,7715.
8586.,7756.
8587.,7672.
8588.,8132.
8589.,7190.
8590.,7987.
8591.,7315.
8592.,8259.
8593.,6866.
8594.,7207.
8595.,7192.
8596.,7750.
8597.,7137.
8598.,7201.
8599.,7701.
8600.,7930.
8601.,7005.
8602.,7329.
8603.,7265.
8604.,6564.
8605.,7226.
8606.,7055.
8607.,7496.
8608.,6809.
8609.,7053.
8610.,7514.
8611.,6663.
8612.,7235.
8613.,6556.
8614.,6657.
8615.,6586.
8616.,7115.
8617.,6340.
8618.,6876.
8619.,6426.
8620.,5830.
8621.,6249.
8622.,6370.
8623.,6495.
8624.,6330.
8625.,6551.
8626.,6132.
8627.,6627.
8628.,5802.
8629.,6618.
8630.,6097.
8631.,6506.
8632.,5920.
8633.,6325.
8634.,5975.
8635.,6214.
8636.,5843.
8637.,6095.
8638.,6974.
8639.,5939.
8640.,6557.
8641.,6035.
8642.,5912.
8643.,6098.
8644.,6161.
8645.,6273.
8646.,6277.
8647.,6469.
8648.,6402.
8649.,6270.
8650.,6339.
8651.,6484.
8652.,6266.
8653.,5760.
8654.,6360.
8655.,6082.
8656.,6080.
8657.,6154.
8658.,5812.
8659.,6015.
8660.,5982.
8661.,6204.
8662.,7523.
8663.,8108.
8664.,7385.
8665.,7782.
8666.,7641.
8667.,7911.
8668.,7742.
8669.,7904.
8670.,8396.
8671.,7766.
8672.,7752.
8673.,7616.
8674.,8507.
8675.,7817.
8676.,7534.
8677.,7382.
8678.,7385.
8679.,7635.
8680.,8005.
8681.,7743.
8682.,7387.
8683.,7455.
8684.,7019.
8685.,7477.
8686.,7139.
8687.,6960.
8688.,7500.
8689.,7797.
8690.,6749.
8691.,6722.
8692.,6964.
8693.,7167.
8694.,6755.
8695.,7165.
8696.,7437.
8697.,6497.
8698.,6692.
8699.,7294.
8700.,7354.
8701.,6735.
8702.,6236.
8703.,6512.
8704.,6725.
8705.,6607.
8706.,6620.
8707.,6840.
8708.,6208.
8709.,6548.
8710.,6822.
8711.,6484.
8712.,6287.
8713.,6149.
8714.,5784.
8715.,6228.
8716.,6264.
8717.,6334.
8718.,5870.
8719.,6240.
8720.,6438.
8721.,5838.
8722.,6077.
8723.,6370.
8724.,5835.
8725.,5862.
8726.,5972.
8727.,6107.
8728.,6219.
8729.,6324.
8730.,6310.
8731.,6194.
8732.,6564.
8733.,6070.
8734.,5757.
8735.,6319.
8736.,6328.
8737.,6160.
8738.,6139.
8739.,6206.
8740.,6349.
8741.,6673.
8742.,6457.
8743.,6300.
8744.,5701.
8745.,6025.
8746.,6158.
8747.,5957.
8748.,6349.
8749.,6208.
8750.,6438.
8751.,6455.
8752.,5950.
8753.,6620.
8754.,6614.
8755.,6442.
8756.,6587.
8757.,6504.
8758.,6754.
8759.,6749.
8760.,6605.
8761.,6762.
8762.,6768.
8763.,7187.
8764.,6293.
8765.,6325.
8766.,6694.
8767.,6843.
8768.,6931.
8769.,7129.
8770.,6766.
8771.,6592.
8772.,7328.
8773.,6836.
8774.,6835.
8775.,6119.
8776.,6699.
8777.,6791.
8778.,6971.
8779.,6915.
8780.,7331.
8781.,7701.
8782.,7096.
8783.,7423.
8784.,7774.
8785.,7993.
8786.,7768.
8787.,7670.
8788.,7934.
8789.,7822.
8790.,7706.
8791.,7389.
8792.,7732.
8793.,7662.
8794.,7836.
8795.,8006.
8796.,7964.
8797.,7197.
8798.,8313.
8799.,8238.
8800.,8105.
8801.,8054.
8802.,8322.
8803.,8215.
8804.,8089.
8805.,8009.
8806.,7815.
8807.,7788.
8808.,7998.
8809.,7742.
8810.,7965.
8811.,7981.
8812.,8248.
8813.,7730.
8814.,7776.
8815.,8426.
8816.,8131.
8817.,8086.
8818.,8207.
8819.,7728.
8820.,8010.
8821.,8062.
8822.,7886.
8823.,7769.
8824.,7844.
8825.,7754.
8826.,7607.
8827.,7388.
8828.,7696.
8829.,7796.
8830.,7834.
8831.,7672.
8832.,7704.
8833.,7542.
8834.,8295.
8835.,7740.
8836.,7858.
8837.,8207.
8838.,7520.
8839.,7367.
8840.,7346.
8841.,7593.
8842.,7409.
8843.,8134.
8844.,7251.
8845.,7840.
8846.,6906.
8847.,7689.
8848.,6650.
8849.,7118.
8850.,7246.
8851.,7080.
8852.,6905.
8853.,7306.
8854.,6939.
8855.,7660.
8856.,6767.
8857.,6366.
8858.,6661.
8859.,6500.
8860.,6697.
8861.,6333.
8862.,7071.
8863.,6220.
8864.,6568.
8865.,6574.
8866.,6443.
8867.,6900.
8868.,6964.
8869.,6841.
8870.,6597.
8871.,6457.
8872.,6278.
8873.,6453.
8874.,6171.
8875.,6267.
8876.,6027.
8877.,6278.
8878.,6176.
8879.,6374.
8880.,5897.
8881.,6557.
8882.,6454.
8883.,5771.
8884.,6962.
8885.,6157.
8886.,6339.
8887.,6125.
8888.,6170.
8889.,6032.
8890.,6219.
8891.,6156.
8892.,6298.
8893.,5882.
8894.,6355.
8895.,6019.
8896.,5946.
8897.,6176.
8898.,6012.
8899.,5919.
8900.,6530.
8901.,5777.
8902.,5796.
8903.,5912.
8904.,6069.
8905.,6821.
8906.,5791.
8907.,6036.
8908.,6463.
8909.,6502.
8910.,6348.
8911.,7005.
8912.,6330.
8913.,6612.
8914.,6519.
8915.,7095.
8916.,6213.
8917.,6426.
8918.,6893.
8919.,6582.
8920.,6520.
8921.,6686.
8922.,6828.
8923.,7031.
8924.,6022.
8925.,7005.
8926.,6942.
8927.,6790.
8928.,7218.
8929.,7108.
8930.,7437.
8931.,7230.
8932.,6767.
8933.,7243.
8934.,7117.
8935.,7751.
8936.,7411.
8937.,7206.
8938.,7787.
8939.,6997.
8940.,7285.
8941.,7162.
8942.,7113.
8943.,7535.
8944.,7195.
8945.,7587.
8946.,7509.
8947.,7890.
8948.,6959.
8949.,7494.
8950.,7555.
8951.,7802.
8952.,7837.
8953.,7712.
8954.,7852.
8955.,7892.
8956.,7717.
8957.,7651.
8958.,8065.
8959.,7814.
8960.,7904.
8961.,8185.
8962.,8036.
8963.,7857.
8964.,7428.
8965.,8427.
8966.,7632.
8967.,7822.
8968.,8061.
8969.,8592.
8970.,8257.
8971.,7810.
8972.,8685.
8973.,8611.
8974.,7959.
8975.,8007.
8976.,8200.
8977.,8157.
8978.,7711.
8979.,8287.
8980.,8063.
8981.,8239.
8982.,7906.
8983.,8025.
8984.,8283.
8985.,7754.
8986.,7580.
8987.,8205.
8988.,7324.
8989.,7580.
8990.,7717.
8991.,8045.
8992.,8302.
8993.,7374.
8994.,7649.
8995.,7620.
8996.,7340.
8997.,7781.
8998.,7736.
8999.,7030.
9000.,7434.
9001.,7848.
9002.,7312.
9003.,6892.
9004.,6644.
9005.,7208.
9006.,6862.
9007.,6581.
9008.,7024.
9009.,7349.
9010.,6544.
9011.,6982.
9012.,7292.
9013.,6499.
9014.,6812.
9015.,7015.
9016.,7544.
9017.,6624.
9018.,6742.
9019.,7091.
9020.,6495.
9021.,6786.
9022.,6896.
9023.,6683.
9024.,6815.
9025.,6367.
9026.,6941.
9027.,6295.
9028.,6310.
9029.,6319.
9030.,6551.
9031.,6411.
9032.,6320.
9033.,6303.
9034.,6543.
9035.,6176.
9036.,6617.
9037.,6114.
9038.,6040.
9039.,5896.
9040.,5748.
9041.,6319.
9042.,6344.
9043.,6608.
9044.,6395.
9045.,6055.
9046.,5767.
9047.,6075.
9048.,5957.
9049.,6060.
9050.,6461.
9051.,6195.
9052.,6040.
9053.,6123.
9054.,6166.
9055.,5602.
9056.,6521.
9057.,6606.
9058.,5862.
9059.,6287.
9060.,5885.
9061.,6224.
9062.,6462.
9063.,7543.
9064.,7503.
9065.,7691.
9066.,7749.
9067.,7721.
9068.,7874.
9069.,8029.
9070.,7736.
9071.,7864.
9072.,7261.
9073.,8207.
9074.,7669.
9075.,7219.
9076.,7680.
9077.,7275.
9078.,7757.
9079.,7734.
9080.,7982.
9081.,7855.
9082.,7968.
9083.,7643.
9084.,7938.
9085.,7325.
9086.,7464.
9087.,7362.
9088.,7494.
9089.,6729.
9090.,7752.
9091.,7187.
9092.,7249.
9093.,6831.
9094.,7195.
9095.,7644.
9096.,6886.
9097.,7261.
9098.,6722.
9099.,6877.
9100.,6784.
9101.,7007.
9102.,7508.
9103.,6848.
9104.,6974.
9105.,6414.
9106.,6982.
9107.,6322.
9108.,6480.
9109.,6523.
9110.,6320.
9111.,6919.
9112.,6765.
9113.,5817.
9114.,6576.
9115.,7006.
9116.,6558.
9117.,6621.
9118.,6634.
9119.,6360.
9120.,6564.
9121.,6037.
9122.,6448.
9123.,6147.
9124.,5884.
9125.,6528.
9126.,6577.
9127.,6044.
9128.,6269.
9129.,6367.
9130.,5892.
9131.,5885.
9132.,6249.
9133.,5716.
9134.,6065.
9135.,6214.
9136.,6084.
9137.,5788.
9138.,6071.
9139.,6003.
9140.,6078.
9141.,6013.
9142.,6337.
9143.,6282.
9144.,6639.
9145.,6855.
9146.,6386.
9147.,6074.
9148.,6327.
9149.,6268.
9150.,6508.
9151.,6225.
9152.,6711.
9153.,6118.
9154.,6621.
9155.,6676.
9156.,5775.
9157.,6331.
9158.,6479.
9159.,6155.
9160.,6513.
9161.,6859.
9162.,6570.
9163.,6257.
9164.,7191.
9165.,7241.
9166.,6758.
9167.,7209.
9168.,6894.
9169.,6957.
9170.,7627.
9171.,6392.
9172.,6945.
9173.,6530.
9174.,7712.
9175.,6969.
9176.,7171.
9177.,7158.
9178.,7464.
9179.,6717.
9180.,7146.
9181.,6882.
9182.,7740.
9183.,6778.
9184.,7167.
9185.,7769.
9186.,8055.
9187.,7496.
9188.,7883.
9189.,7937.
9190.,7771.
9191.,7536.
9192.,7660.
9193.,7223.
9194.,7321.
9195.,7710.
9196.,7855.
9197.,7788.
9198.,8212.
9199.,7753.
9200.,7894.
9201.,8295.
9202.,8229.
9203.,7898.
9204.,7896.
9205.,8344.
9206.,7706.
9207.,7949.
9208.,8040.
9209.,8194.
9210.,8452.
9211.,7735.
9212.,7982.
9213.,7914.
9214.,7695.
9215.,8415.
9216.,8235.
9217.,7822.
9218.,8312.
9219.,8113.
9220.,7787.
9221.,7497.
9222.,7585.
9223.,8328.
9224.,7423.
9225.,7979.
9226.,7482.
9227.,7766.
9228.,7593.
9229.,7534.
9230.,7743.
9231.,8115.
9232.,8016.
9233.,7808.
9234.,7981.
9235.,7516.
9236.,7883.
9237.,7618.
9238.,7025.
9239.,7248.
9240.,7376.
9241.,7159.
9242.,7525.
9243.,7084.
9244.,7388.
9245.,7525.
9246.,7466.
9247.,7208.
9248.,7421.
9249.,7014.
9250.,7276.
9251.,6823.
9252.,6864.
9253.,6986.
9254.,6794.
9255.,7004.
9256.,7071.
9257.,7227.
9258.,7065.
9259.,7131.
9260.,6780.
9261.,6258.
9262.,6347.
9263.,6428.
9264.,6757.
9265.,6660.
9266.,6172.
9267.,7093.
9268.,6547.
9269.,6342.
9270.,6647.
9271.,6555.
9272.,6193.
9273.,5836.
9274.,6372.
9275.,6131.
9276.,5791.
9277.,6290.
9278.,6108.
9279.,6006.
9280.,6227.
9281.,6077.
9282.,6175.
9283.,6615.
9284.,6155.
9285.,6554.
9286.,5932.
9287.,5923.
9288.,6075.
9289.,6539.
9290.,6755.
9291.,6100.
9292.,6064.
9293.,5833.
9294.,6262.
9295.,6261.
9296.,5791.
9297.,5688.
9298.,5982.
9299.,5824.
9300.,6375.
9301.,6169.
9302.,6402.
9303.,6163.
9304.,5943.
9305.,6156.
9306.,6209.
9307.,6295.
9308.,6037.
9309.,6381.
9310.,6227.
9311.,6188.
9312.,6092.
9313.,6236.
9314.,6512.
9315.,6075.
9316.,6820.
9317.,6533.
9318.,6276.
9319.,6628.
9320.,6984.
9321.,6141.
9322.,6519.
9323.,7482.
9324.,6473.
9325.,6668.
9326.,6691.
9327.,6632.
9328.,6867.
9329.,7139.
9330.,7620.
9331.,6296.
9332.,6864.
9333.,7232.
9334.,6734.
9335.,7547.
9336.,7327.
9337.,7092.
9338.,6184.
9339.,7722.
9340.,7892.
9341.,7043.
9342.,7485.
9343.,7677.
9344.,7611.
9345.,7763.
9346.,7962.
9347.,7112.
9348.,7852.
9349.,7532.
9350.,7709.
9351.,7829.
9352.,7928.
9353.,7963.
9354.,7880.
9355.,7858.
9356.,7184.
9357.,8259.
9358.,7787.
9359.,7858.
9360.,7551.
9361.,7786.
9362.,7884.
9363.,7685.
9364.,7867.
9365.,7778.
9366.,7884.
9367.,8087.
9368.,8242.
9369.,8180.
9370.,8158.
9371.,8405.
9372.,8582.
9373.,7793.
9374.,7250.
9375.,8089.
9376.,8093.
9377.,7366.
9378.,8179.
9379.,7430.
9380.,8062.
9381.,7556.
9382.,7771.
9383.,7883.
9384.,7188.
9385.,7267.
9386.,7969.
9387.,7026.
9388.,7621.
9389.,8167.
9390.,7588.
9391.,7843.
9392.,7852.
9393.,8047.
9394.,7211.
9395.,7225.
9396.,7562.
9397.,7253.
9398.,7103.
9399.,7086.
9400.,7631.
9401.,7320.
9402.,7548.
9403.,7237.
9404.,6646.
9405.,6954.
9406.,7087.
9407.,7157.
9408.,7000.
9409.,7554.
9410.,7098.
9411.,6153.
9412.,7052.
9413.,7237.
9414.,6642.
9415.,6626.
9416.,6503.
9417.,6756.
9418.,6850.
9419.,6841.
9420.,6041.
9421.,6624.
9422.,6983.
9423.,6789.
9424.,6363.
9425.,6621.
9426.,6074.
9427.,6446.
9428.,6270.
9429.,6552.
9430.,6522.
9431.,6417.
9432.,6804.
9433.,6436.
9434.,6295.
9435.,6288.
9436.,6045.
9437.,5930.
9438.,6081.
9439.,6301.
9440.,6078.
9441.,5823.
9442.,6305.
9443.,6286.
9444.,6029.
9445.,6000.
9446.,6213.
9447.,5914.
9448.,5938.
9449.,6248.
9450.,5803.
9451.,5991.
9452.,6320.
9453.,6514.
9454.,5835.
9455.,6246.
9456.,5989.
9457.,6119.
9458.,5999.
9459.,6417.
9460.,6354.
9461.,6628.
9462.,6338.
9463.,5751.
9464.,6945.
9465.,7584.
9466.,7663.
9467.,7686.
9468.,7086.
9469.,7957.
9470.,7795.
9471.,7791.
9472.,7976.
9473.,8114.
9474.,7906.
9475.,7953.
9476.,7697.
9477.,7760.
9478.,7344.
9479.,7612.
9480.,7380.
9481.,7174.
9482.,7806.
9483.,7484.
9484.,7453.
9485.,7655.
9486.,6900.
9487.,7793.
9488.,6972.
9489.,7383.
9490.,7187.
9491.,7248.
9492.,6547.
9493.,6764.
9494.,7142.
9495.,6931.
9496.,7054.
9497.,7359.
9498.,7019.
9499.,6204.
9500.,7076.
9501.,6985.
9502.,6916.
9503.,7093.
9504.,6828.
9505.,6385.
9506.,6040.
9507.,6572.
9508.,6852.
9509.,6379.
9510.,6102.
9511.,6276.
9512.,6252.
9513.,6487.
9514.,6509.
9515.,6103.
9516.,6095.
9517.,6175.
9518.,6060.
9519.,6166.
9520.,6090.
9521.,6245.
9522.,6254.
9523.,5595.
9524.,6057.
9525.,5918.
9526.,5629.
9527.,6141.
9528.,6549.
9529.,5853.
9530.,5921.
9531.,6143.
9532.,6109.
9533.,6407.
9534.,6176.
9535.,6214.
9536.,5905.
9537.,6452.
9538.,6204.
9539.,6384.
9540.,5548.
9541.,5945.
9542.,5779.
9543.,5929.
9544.,6208.
