x0000,y0000
8190.,0.1198121264
8191.,0.1262936212
8192.,0.1245636781
8193.,0.1216041620
8194.,0.1286198711
8195.,0.1116346028
8196.,0.1295425323
8197.,0.1309003422
8198.,0.1228332977
8199.,0.1228010661
8200.,0.1233827813
8201.,0.1201558963
8202.,0.1199059821
8203.,0.1239970465
8204.,0.1166053044
8205.,0.1173969310
8206.,0.124807396
8207.,0.1129465242
8208.,0.1137465667
8209.,0.1146043080
8210.,0.1143737508
8211.,0.1047039423
8212.,0.1151884964
8213.,0.1215800877
8214.,0.1083060385
8215.,0.1134224007
8216.,0.1067115355
8217.,0.1137912779
8218.,0.1128245266
8219.,0.1196611848
8220.,0.1002066645
8221.,0.1029964738
8222.,0.1182223280
8223.,0.1138957261
8224.,0.1063713381
8225.,0.1024236218
8226.,0.1032976107
8227.,0.1043033194
8228.,0.1116635766
8229.,0.0975969976
8230.,0.1044270245
8231.,0.1001274851
8232.,0.1120586526
8233.,0.1031041546
8234.,0.0945297908
8235.,0.1024023213
8236.,0.1018485572
8237.,0.1117604337
8238.,0.1048800492
8239.,0.1021697433
8240.,0.1025995098
8241.,0.1042735626
8242.,0.0931768781
8243.,0.1021743757
8244.,0.0972738538
8245.,0.0969119014
8246.,0.1009109294
8247.,0.0993766043
8248.,0.099234329
8249.,0.1018505849
8250.,0.0986157966
8251.,0.0987969874
8252.,0.0995380592
8253.,0.1054250985
8254.,0.1087306025
8255.,0.1023660889
8256.,0.1062042441
8257.,0.1054607801
8258.,0.1059498505
8259.,0.1067677459
8260.,0.1036999060
8261.,0.1256675098
8262.,0.1282334253
8263.,0.1220900767
8264.,0.1280361735
8265.,0.1279135968
8266.,0.1289849762
8267.,0.1312815662
8268.,0.1279896014
8269.,0.1310811038
8270.,0.1308901404
8271.,0.1340599271
8272.,0.1309961854
8273.,0.1262919579
8274.,0.1328008411
8275.,0.1203598191
8276.,0.1365420607
8277.,0.1252616299
8278.,0.1277878138
8279.,0.1200080039
8280.,0.1236344169
8281.,0.1219067782
8282.,0.1244124044
8283.,0.1234501257
8284.,0.1222177256
8285.,0.1253740531
8286.,0.1266890176
8287.,0.1233036257
8288.,0.1197596471
8289.,0.1219524740
8290.,0.1197194049
8291.,0.1058428384
8292.,0.1188701984
8293.,0.1214283276
8294.,0.1221326619
8295.,0.1193831840
8296.,0.1177661286
8297.,0.1128304963
8298.,0.1101744625
