x0000,y0000
25500800.,75998.
25501600.,69328.
25502400.,73082.
25503200.,76308.
25504000.,72674.
25504800.,70651.
25505600.,77232.
25506400.,69651.
25507200.,67367.
25508000.,76720.
25508800.,69169.
25509600.,66016.
25510400.,68772.
25511200.,72910.
25512000.,73318.
25512800.,68506.
25513600.,77532.
25514400.,65932.
25515200.,67539.
25516000.,65850.
25516800.,76951.
25517600.,69701.
25518400.,71249.
25519200.,66763.
25520000.,68649.
25520800.,77889.
25521600.,76945.
25522400.,69047.
25523200.,69902.
25524000.,67060.
25524800.,72248.
25525600.,72459.
25526400.,77148.
25527200.,69763.
25528000.,77892.
25528800.,76226.
25529600.,77873.
25530400.,78310.
25531200.,77099.
25532000.,78263.
25532800.,77587.
25533600.,74079.
25534400.,69978.
25535200.,69823.
25536000.,72036.
25536800.,75070.
25537600.,77809.
25538400.,71615.
25539200.,75056.
25540000.,68477.
25460000.,73925.
25460800.,69040.
25461600.,69427.
25462400.,75689.
25463200.,79168.
25464000.,78063.
25464800.,66925.
25465600.,73895.
25466400.,72280.
25467200.,66151.
25468000.,70124.
25468800.,78085.
25469600.,70714.
25470400.,66527.
25471200.,74972.
25472000.,67546.
25472800.,67895.
25473600.,66628.
25474400.,74652.
25475200.,78031.
25476000.,77307.
25476800.,72830.
25477600.,72547.
25478400.,68316.
25479200.,67871.
25480000.,66091.
25480800.,65900.
25481600.,65825.
25482400.,66665.
25483200.,68685.
25484000.,71010.
25484800.,72883.
25485600.,73086.
25486400.,75182.
25487200.,76654.
25488000.,76440.
25488800.,77373.
25489600.,75681.
25490400.,74880.
25491200.,71941.
25492000.,71431.
25492800.,69162.
25493600.,68890.
25494400.,67430.
25495200.,74660.
25496000.,77401.
25496800.,76335.
25497600.,76031.
25498400.,69638.
25499200.,77844.
25500000.,73916.
25500800.,76812.
25501600.,72670.
25502400.,71987.
25503200.,65601.
25504000.,67396.
25504800.,77096.
25505600.,68768.
25506400.,77817.
25507200.,71822.
25508000.,77515.
25508800.,66980.
25509600.,76412.
25510400.,76566.
25511200.,68840.
25512000.,71207.
25512800.,72674.
25513600.,73919.
25514400.,72590.
25515200.,65036.
25516000.,73871.
25516800.,75772.
25517600.,65487.
25518400.,67812.
25519200.,65933.
25520000.,73429.
25520800.,75109.
25521600.,74445.
25522400.,65932.
25523200.,76201.
25524000.,66892.
25524800.,76260.
25525600.,65813.
25526400.,74889.
25527200.,77388.
25528000.,76235.
25528800.,75439.
25529600.,73954.
25530400.,76395.
25531200.,73678.
25532000.,77254.
25532800.,76977.
25533600.,66264.
25534400.,75256.
25535200.,65577.
25536000.,76777.
25536800.,66643.
25537600.,69293.
25538400.,68279.
25539200.,69144.
25540000.,74942.
25460000.,65505.
25460800.,77444.
25461600.,77499.
25462400.,67869.
25463200.,77594.
25464000.,73621.
25464800.,65470.
25465600.,68503.
25466400.,75478.
25467200.,77568.
25468000.,77499.
25468800.,76924.
25469600.,76325.
25470400.,67767.
25471200.,70053.
25472000.,71706.
25472800.,75939.
25473600.,73766.
