x0000,y0000
25500800.,70435.
25501600.,63475.
25502400.,67306.
25503200.,63355.
25504000.,72608.
25504800.,74092.
25505600.,66556.
25506400.,73787.
25507200.,68812.
25508000.,74552.
25508800.,72101.
25509600.,70831.
25510400.,73272.
25511200.,68738.
25512000.,62609.
25512800.,64092.
25513600.,64016.
25514400.,63457.
25515200.,69927.
25516000.,65554.
25516800.,71515.
25517600.,72381.
25518400.,71962.
25519200.,65136.
25520000.,69279.
25520800.,67969.
25521600.,73199.
25522400.,74855.
25523200.,69930.
25524000.,65116.
25524800.,67578.
25525600.,71206.
25526400.,70870.
25527200.,74924.
25528000.,64766.
25528800.,73358.
25529600.,74753.
25530400.,71987.
25531200.,75186.
25532000.,74759.
25532800.,64053.
25533600.,68673.
25534400.,66375.
25535200.,64379.
25536000.,64205.
25536800.,71066.
25537600.,74687.
25538400.,67022.
25539200.,68962.
25540000.,74147.
25460000.,64246.
25460800.,68083.
25461600.,73162.
25462400.,74725.
25463200.,73864.
25464000.,63421.
25464800.,72638.
25465600.,74998.
25466400.,73783.
25467200.,66551.
25468000.,64270.
25468800.,69175.
25469600.,74847.
25470400.,75038.
25471200.,75594.
25472000.,66806.
25472800.,63284.
25473600.,66854.
25474400.,65860.
25475200.,74649.
25476000.,65549.
25476800.,64254.
25477600.,76259.
25478400.,64845.
25479200.,69667.
25480000.,64902.
25480800.,64761.
25481600.,65190.
25482400.,64897.
25483200.,66705.
25484000.,68714.
25484800.,71377.
25485600.,73358.
25486400.,71891.
25487200.,74818.
25488000.,70716.
25488800.,67166.
25489600.,71333.
25490400.,75317.
25491200.,75213.
25492000.,73698.
25492800.,64970.
25493600.,66047.
25494400.,71954.
25495200.,75957.
25496000.,73834.
25496800.,73234.
25497600.,76245.
25498400.,70344.
25499200.,67927.
25500000.,67689.
25500800.,68632.
25501600.,74468.
25502400.,65853.
25503200.,65006.
25504000.,71986.
25504800.,67729.
25505600.,67102.
25506400.,70790.
25507200.,69887.
25508000.,72699.
25508800.,74422.
25509600.,74621.
25510400.,70711.
25511200.,74948.
25512000.,67462.
25512800.,71519.
25513600.,73995.
25514400.,69918.
25515200.,73250.
25516000.,66364.
25516800.,73871.
25517600.,74710.
25518400.,64391.
25519200.,71280.
25520000.,66580.
25520800.,75177.
25521600.,65876.
25522400.,75836.
25523200.,64994.
25524000.,71617.
25524800.,65064.
25525600.,70346.
25526400.,68527.
25527200.,75973.
25528000.,76011.
25528800.,74555.
25529600.,73072.
25530400.,75270.
25531200.,72897.
25532000.,74169.
25532800.,74955.
25533600.,73629.
25534400.,65017.
25535200.,74951.
25536000.,69235.
25536800.,72969.
25537600.,74794.
25538400.,73232.
25539200.,73655.
25540000.,65111.
25460000.,65883.
25460800.,70317.
25461600.,66204.
25462400.,64217.
25463200.,70424.
25464000.,68818.
25464800.,75422.
25465600.,63774.
25466400.,69160.
25467200.,74363.
25468000.,72879.
25468800.,65563.
25469600.,75371.
25470400.,67031.
25471200.,73816.
25472000.,71981.
25472800.,74882.
25473600.,65256.
25474400.,71514.
25475200.,73504.
25476000.,72979.
25476800.,68757.
25477600.,69969.
25478400.,66641.
25479200.,64870.
25480000.,64719.
25480800.,63639.
25481600.,64303.
25482400.,64963.
25483200.,65243.
25484000.,67470.
25484800.,70039.
25485600.,73475.
25486400.,72884.
25487200.,75342.
25488000.,71035.
25488800.,63699.
25489600.,64427.
25490400.,65612.
25491200.,73541.
25492000.,66880.
25492800.,75102.
25493600.,74906.
25494400.,75332.
25495200.,63457.
25496000.,64048.
25496800.,70795.
25497600.,74518.
25498400.,67814.
25499200.,63847.
25500000.,71608.
25500800.,74937.
25501600.,72205.
25502400.,71874.
25503200.,70252.
25504000.,75067.
25504800.,65411.
25505600.,68939.
25506400.,63868.
25507200.,75046.
25508000.,71251.
25508800.,64090.
25509600.,65364.
25510400.,74218.
25511200.,73921.
25512000.,68628.
25512800.,68587.
25513600.,66336.
25514400.,73989.
25515200.,64469.
25516000.,75346.
25516800.,71163.
25517600.,69356.
25518400.,66596.
25519200.,64630.
25520000.,64447.
25520800.,64664.
25521600.,69703.
25522400.,67004.
25523200.,74875.
25524000.,72079.
25524800.,74928.
25525600.,74948.
25526400.,71142.
25527200.,66937.
25528000.,73814.
25528800.,70581.
25529600.,74798.
25530400.,67986.
25531200.,74974.
25532000.,74194.
25532800.,75991.
25533600.,74083.
25534400.,73534.
25535200.,73046.
25536000.,71290.
25536800.,69761.
25537600.,69334.
25538400.,66539.
25539200.,65448.
25540000.,65135.
25460000.,74975.
25460800.,74950.
25461600.,72174.
25462400.,69311.
25463200.,69610.
25464000.,66605.
25464800.,64719.
25465600.,64869.
25466400.,64643.
25467200.,64454.
25468000.,67053.
25468800.,66419.
25469600.,69117.
