x0000,y0000
5863.,12882.
5864.,13740.
5865.,12847.
5866.,12632.
5867.,14417.
5868.,13927.
5869.,13119.
5870.,12989.
5871.,14001.
5872.,12919.
5873.,13686.
5874.,12658.
5875.,14075.
5876.,12501.
5877.,14605.
5878.,13469.
5879.,14272.
5880.,14089.
5881.,13579.
5882.,14456.
5883.,12852.
5884.,14053.
5885.,13942.
5886.,14368.
5887.,13821.
5888.,13558.
5889.,12997.
5890.,14677.
5891.,14224.
5892.,14023.
5893.,14294.
5894.,13570.
5895.,13605.
5896.,13411.
5897.,13733.
5898.,13411.
5899.,14264.
5900.,13656.
5901.,13630.
5902.,13575.
5903.,13876.
5904.,13455.
5905.,11911.
5906.,14165.
5907.,12746.
5908.,13036.
5909.,12974.
5910.,11985.
5911.,13100.
5912.,11950.
5913.,13491.
5914.,12317.
5915.,13720.
5916.,11879.
5917.,13556.
5918.,11949.
5919.,13105.
5920.,11282.
5921.,11236.
5922.,12707.
5923.,13042.
5924.,11786.
5925.,12729.
5926.,13010.
5927.,12081.
5928.,11751.
5929.,13169.
5930.,13039.
5931.,10979.
5932.,11513.
5933.,13316.
5934.,11962.
5935.,11600.
5936.,11205.
5937.,12723.
5938.,12011.
5939.,10484.
5940.,11686.
5941.,13311.
5942.,10810.
5943.,10553.
5944.,12382.
5945.,12311.
5946.,11968.
5947.,10088.
5948.,12278.
5949.,12272.
5950.,10698.
5951.,10728.
5952.,13349.
5953.,11283.
5954.,12280.
5955.,10875.
5956.,11254.
5957.,10915.
5958.,11961.
5959.,11315.
5960.,10290.
5961.,10382.
5962.,11323.
5963.,11749.
5964.,10557.
5965.,11541.
5966.,9746.
5967.,10191.
5968.,11313.
5969.,10940.
5970.,10179.
5971.,11426.
5972.,11679.
5973.,9939.
5974.,10604.
5975.,10766.
5976.,10340.
5977.,9331.
5978.,11060.
5979.,10828.
5980.,10538.
5981.,10469.
5982.,10466.
5983.,11072.
5984.,10259.
5985.,11250.
5986.,10074.
5987.,9781.
5988.,10622.
5989.,10961.
5990.,10408.
5991.,10657.
5992.,11645.
5993.,10668.
5994.,10923.
5995.,10039.
5996.,10638.
5997.,10696.
5998.,12257.
5999.,11727.
6000.,10617.
6001.,10398.
6002.,11264.
6003.,10430.
6004.,10228.
6005.,11588.
6006.,11231.
6007.,9952.
6008.,10265.
6009.,11589.
6010.,10550.
6011.,11281.
6012.,10713.
6013.,9882.
6014.,10988.
6015.,11838.
6016.,9595.
6017.,10185.
6018.,11527.
6019.,12319.
6020.,10947.
6021.,10638.
6022.,11353.
6023.,12539.
6024.,11579.
6025.,11308.
6026.,11180.
6027.,12340.
6028.,12476.
6029.,12409.
6030.,11287.
6031.,11272.
6032.,13067.
6033.,11915.
6034.,10766.
6035.,11328.
6036.,13127.
6037.,12645.
6038.,12119.
6039.,12206.
6040.,13728.
6041.,11751.
6042.,11554.
6043.,12985.
6044.,12920.
6045.,11580.
6046.,11217.
6047.,11671.
6048.,13654.
6049.,14161.
6050.,12528.
6051.,11943.
6052.,12240.
6053.,14000.
6054.,13205.
6055.,14163.
6056.,12856.
6057.,11920.
6058.,13459.
6059.,14054.
6060.,13572.
6061.,12508.
6062.,13992.
6063.,13671.
6064.,13545.
6065.,12890.
6066.,13437.
6067.,14543.
6068.,13240.
6069.,12275.
6070.,13186.
6071.,14142.
6072.,12595.
6073.,13273.
6074.,14157.
6075.,13661.
6076.,12501.
6077.,13954.
6078.,13590.
6079.,13904.
6080.,14080.
6081.,13875.
6082.,13438.
6083.,13600.
6084.,13862.
6085.,13967.
6086.,13552.
6087.,13522.
6088.,13794.
6089.,13102.
6090.,13514.
6091.,13906.
6092.,13346.
6093.,14218.
6094.,13094.
6095.,13268.
6096.,13876.
6097.,13407.
6098.,13739.
6099.,14039.
6100.,13682.
6101.,13749.
6102.,13491.
6103.,13000.
6104.,13346.
6105.,14497.
6106.,12527.
6107.,13711.
6108.,13830.
6109.,13306.
6110.,12839.
6111.,13283.
6112.,13669.
6113.,14137.
6114.,12237.
6115.,13901.
6116.,12756.
6117.,13389.
6118.,13371.
6119.,12186.
6120.,14115.
6121.,13423.
6122.,12254.
6123.,11923.
6124.,13696.
6125.,13930.
6126.,13779.
6127.,12626.
6128.,13855.
6129.,13096.
6130.,11384.
6131.,13138.
6132.,13811.
6133.,13598.
6134.,11808.
6135.,13220.
6136.,13145.
6137.,10689.
6138.,12206.
6139.,13514.
6140.,11324.
6141.,13074.
6142.,11921.
6143.,10637.
6144.,12859.
6145.,10224.
6146.,10786.
6147.,11810.
6148.,12983.
6149.,11441.
6150.,11328.
6151.,12482.
6152.,10667.
6153.,10646.
6154.,12134.
6155.,11983.
6156.,10246.
6157.,11067.
6158.,11973.
6159.,11293.
6160.,10397.
6161.,11407.
6162.,10947.
6163.,11997.
6164.,11759.
6165.,10305.
6166.,11283.
6167.,11527.
6168.,11037.
6169.,10878.
6170.,9932.
6171.,11818.
6172.,10949.
6173.,10996.
6174.,10860.
6175.,11377.
6176.,10566.
6177.,10539.
6178.,10678.
6179.,10050.
6180.,11218.
6181.,10585.
6182.,10252.
6183.,9889.
6184.,10347.
6185.,11369.
6186.,10287.
6187.,10194.
6188.,10143.
6189.,10534.
6190.,11069.
6191.,10121.
6192.,11932.
6193.,10900.
6194.,9881.
6195.,11077.
6196.,10672.
6197.,10780.
6198.,10927.
6199.,10967.
6200.,10135.
6201.,10425.
6202.,10482.
6203.,10437.
6204.,10804.
6205.,11170.
6206.,10924.
6207.,10017.
6208.,10638.
6209.,11101.
6210.,10781.
6211.,11027.
6212.,10555.
6213.,10616.
6214.,10136.
6215.,11304.
6216.,10781.
6217.,10253.
6218.,10750.
6219.,11364.
6220.,9851.
6221.,10032.
6222.,11396.
6223.,11128.
6224.,10503.
6225.,12466.
6226.,10728.
6227.,10281.
6228.,12347.
6229.,10782.
6230.,11179.
6231.,11470.
6232.,11153.
6233.,11927.
6234.,11865.
6235.,10906.
6236.,13046.
6237.,11669.
6238.,10747.
6239.,12269.
6240.,12434.
6241.,11302.
6242.,12459.
6243.,11555.
6244.,11607.
6245.,12770.
6246.,13172.
6247.,11079.
6248.,12862.
6249.,12529.
6250.,11411.
6251.,13059.
6252.,13273.
6253.,12247.
6254.,11532.
6255.,12787.
6256.,12622.
6257.,12088.
6258.,11963.
6259.,13846.
6260.,13660.
6261.,11332.
6262.,12971.
6263.,13806.
6264.,13163.
6265.,13359.
6266.,12058.
6267.,12068.
6268.,13024.
6269.,14873.
6270.,12482.
6271.,11044.
6272.,13832.
6273.,13960.
6274.,14012.
6275.,14609.
6276.,13918.
6277.,13233.
6278.,13718.
6279.,13205.
6280.,12344.
6281.,13578.
6282.,13230.
6283.,14021.
6284.,12284.
6285.,14244.
6286.,13423.
6287.,14197.
6288.,13741.
6289.,14361.
6290.,13722.
6291.,13324.
6292.,13799.
6293.,13869.
6294.,13672.
6295.,13618.
6296.,13515.
6297.,13632.
6298.,13467.
6299.,13518.
6300.,14154.
6301.,13819.
6302.,13731.
6303.,13930.
6304.,12181.
6305.,14306.
6306.,12091.
6307.,13317.
6308.,12373.
6309.,14046.
6310.,12178.
6311.,13209.
6312.,13625.
6313.,12429.
6314.,13307.
6315.,13070.
6316.,12819.
6317.,13985.
6318.,12684.
6319.,13325.
6320.,12820.
6321.,11577.
6322.,13002.
6323.,11340.
6324.,12729.
6325.,10943.
6326.,13545.
6327.,11414.
6328.,12435.
6329.,12827.
6330.,11765.
6331.,13132.
6332.,11768.
6333.,11807.
6334.,12463.
6335.,10546.
6336.,12482.
6337.,10926.
6338.,13083.
6339.,10824.
6340.,11697.
6341.,11709.
6342.,11414.
6343.,11065.
6344.,10684.
6345.,12633.
6346.,12208.
6347.,10268.
6348.,11443.
6349.,10853.
6350.,10009.
6351.,10895.
6352.,11977.
6353.,10720.
6354.,11440.
6355.,11411.
6356.,9827.
6357.,11761.
6358.,11561.
6359.,10651.
6360.,10791.
6361.,11075.
6362.,10523.
6363.,11166.
6364.,10733.
6365.,10603.
6366.,11827.
6367.,10637.
6368.,10579.
6369.,11085.
6370.,10403.
6371.,10531.
6372.,10581.
6373.,10703.
6374.,10354.
6375.,10779.
6376.,10427.
6377.,10667.
6378.,10896.
6379.,10564.
6380.,10100.
6381.,9654.
6382.,10603.
6383.,11194.
6384.,9920.
6385.,10689.
6386.,10910.
6387.,9829.
6388.,10355.
6389.,10153.
6390.,10176.
6391.,10774.
6392.,11608.
6393.,10248.
6394.,9937.
6395.,9824.
6396.,11149.
6397.,11126.
6398.,10038.
6399.,11357.
6400.,10138.
6401.,10263.
6402.,11221.
6403.,10512.
6404.,10534.
6405.,11368.
6406.,12114.
6407.,10065.
6408.,11984.
6409.,10746.
6410.,10456.
6411.,10425.
6412.,11626.
6413.,10864.
6414.,11179.
6415.,11511.
6416.,10153.
6417.,12211.
6418.,11002.
6419.,11624.
6420.,11071.
6421.,10402.
6422.,11250.
6423.,10905.
6424.,10647.
6425.,10555.
6426.,11031.
6427.,12857.
6428.,11136.
6429.,10487.
6430.,12087.
6431.,11726.
6432.,11513.
6433.,14023.
6434.,11751.
6435.,10983.
6436.,12006.
6437.,12883.
6438.,11183.
6439.,13489.
6440.,11876.
6441.,11382.
6442.,13158.
6443.,12057.
6444.,10732.
6445.,13458.
6446.,14003.
6447.,11623.
6448.,13524.
6449.,13076.
6450.,11307.
6451.,13707.
6452.,13004.
6453.,11953.
6454.,13028.
6455.,12237.
6456.,12592.
6457.,13329.
6458.,12698.
6459.,13699.
6460.,13996.
6461.,12765.
6462.,12156.
6463.,13305.
6464.,13004.
6465.,13309.
6466.,13321.
6467.,12777.
6468.,13151.
6469.,13576.
6470.,12545.
6471.,13090.
6472.,13691.
6473.,13090.
6474.,13498.
6475.,13303.
6476.,13610.
6477.,14311.
6478.,13522.
6479.,14766.
6480.,13555.
6481.,13996.
6482.,13870.
6483.,13554.
6484.,13547.
6485.,13475.
6486.,13601.
6487.,13301.
6488.,14250.
6489.,13266.
6490.,13161.
6491.,13687.
6492.,13243.
6493.,13668.
6494.,13523.
6495.,13653.
6496.,13878.
6497.,13842.
6498.,13522.
6499.,13448.
6500.,13991.
6501.,13943.
6502.,12955.
6503.,13001.
6504.,13702.
6505.,14222.
6506.,13586.
6507.,13065.
6508.,13392.
6509.,14089.
6510.,12968.
6511.,13933.
6512.,14292.
6513.,13098.
6514.,13074.
6515.,14173.
6516.,12762.
6517.,14261.
6518.,13673.
6519.,12104.
6520.,14076.
6521.,13199.
6522.,11615.
6523.,12975.
6524.,13617.
6525.,11039.
6526.,13063.
6527.,13629.
6528.,11824.
6529.,13828.
6530.,13160.
6531.,11701.
6532.,13694.
6533.,12942.
6534.,11883.
6535.,13267.
6536.,10971.
6537.,13149.
6538.,12567.
6539.,11304.
6540.,13105.
6541.,11385.
6542.,11518.
6543.,12682.
6544.,11417.
6545.,11387.
6546.,12980.
6547.,11042.
6548.,11319.
6549.,12447.
6550.,11712.
6551.,10819.
6552.,11332.
6553.,13185.
6554.,11171.
6555.,10674.
6556.,11129.
6557.,12293.
6558.,11668.
6559.,11820.
6560.,12036.
6561.,11293.
6562.,10822.
6563.,12445.
6564.,10456.
6565.,11144.
6566.,12440.
6567.,12041.
6568.,10540.
6569.,11641.
6570.,11340.
6571.,10690.
6572.,11424.
6573.,10245.
6574.,10252.
6575.,11323.
6576.,10120.
6577.,10451.
6578.,10871.
6579.,10868.
6580.,10559.
6581.,11300.
6582.,10043.
6583.,10146.
6584.,11158.
6585.,10337.
6586.,10421.
6587.,10628.
6588.,10155.
6589.,10795.
6590.,11903.
6591.,10570.
6592.,10754.
6593.,11336.
6594.,11757.
6595.,10851.
6596.,10641.
6597.,10830.
6598.,10952.
6599.,10767.
6600.,11093.
6601.,10462.
6602.,11169.
6603.,10190.
6604.,10551.
6605.,11219.
6606.,10411.
6607.,10182.
6608.,10464.
6609.,10990.
6610.,9928.
6611.,10727.
6612.,10758.
6613.,11667.
6614.,11178.
6615.,10027.
6616.,11032.
6617.,11346.
6618.,12475.
6619.,11430.
6620.,10572.
6621.,10866.
6622.,11533.
6623.,11176.
6624.,10411.
6625.,10431.
6626.,12077.
6627.,11273.
6628.,10536.
6629.,11521.
6630.,11206.
6631.,10272.
6632.,10378.
6633.,13052.
6634.,10886.
6635.,10904.
6636.,11613.
6637.,12384.
6638.,11018.
6639.,11662.
6640.,12291.
6641.,12681.
6642.,11286.
6643.,10075.
6644.,12126.
6645.,13226.
6646.,11724.
6647.,10888.
6648.,12833.
6649.,10924.
6650.,10861.
6651.,12564.
6652.,11578.
6653.,11736.
6654.,13052.
6655.,11811.
6656.,11217.
6657.,12114.
6658.,11458.
6659.,13540.
6660.,13164.
6661.,11827.
6662.,12797.
6663.,12934.
6664.,12005.
6665.,13364.
6666.,13083.
6667.,11489.
6668.,12614.
6669.,13485.
6670.,12689.
6671.,12271.
6672.,13643.
6673.,13513.
6674.,13311.
6675.,13810.
6676.,12908.
6677.,12715.
6678.,14062.
6679.,13256.
6680.,13216.
6681.,13578.
6682.,12806.
6683.,14123.
6684.,14326.
6685.,13453.
6686.,13569.
6687.,14029.
6688.,12502.
6689.,14096.
6690.,13813.
6691.,13305.
6692.,13731.
6693.,13743.
6694.,13309.
6695.,13525.
6696.,14062.
6697.,12143.
6698.,13779.
6699.,14348.
6700.,14245.
6701.,13261.
6702.,13222.
6703.,13084.
6704.,13589.
6705.,13335.
6706.,13226.
6707.,13170.
6708.,13525.
6709.,12615.
6710.,13286.
6711.,12557.
6712.,12775.
6713.,13641.
6714.,12460.
6715.,12997.
6716.,13180.
6717.,12354.
6718.,12234.
6719.,13217.
6720.,12156.
6721.,12709.
6722.,12431.
6723.,12126.
6724.,13268.
6725.,10837.
6726.,13452.
6727.,11949.
6728.,11138.
6729.,13584.
6730.,10928.
6731.,12962.
6732.,12409.
6733.,11606.
6734.,13058.
6735.,12373.
6736.,10534.
6737.,11211.
6738.,12395.
6739.,11367.
6740.,12547.
6741.,10529.
6742.,12030.
6743.,11096.
6744.,10213.
6745.,10902.
6746.,12158.
6747.,9550.
6748.,12114.
6749.,11240.
6750.,10599.
6751.,11647.
6752.,10679.
6753.,10293.
6754.,11569.
6755.,10530.
6756.,11281.
6757.,11306.
6758.,10340.
6759.,10376.
6760.,10977.
6761.,9890.
6762.,11554.
6763.,10576.
6764.,10810.
6765.,11484.
6766.,11711.
6767.,10403.
6768.,10160.
6769.,10106.
6770.,9454.
6771.,10935.
6772.,11218.
6773.,10721.
6774.,11173.
6775.,10832.
6776.,10270.
6777.,10657.
6778.,10270.
6779.,11020.
6780.,10927.
6781.,9813.
6782.,9980.
6783.,10527.
6784.,10030.
6785.,10657.
6786.,11198.
6787.,11039.
6788.,10431.
6789.,10169.
6790.,10221.
6791.,10326.
6792.,10787.
6793.,11582.
6794.,10455.
6795.,10373.
6796.,11263.
6797.,10063.
6798.,10835.
6799.,10870.
6800.,10151.
6801.,10716.
6802.,10791.
6803.,11648.
6804.,10576.
6805.,10329.
6806.,10789.
6807.,11307.
6808.,11380.
6809.,10095.
6810.,10309.
6811.,11517.
6812.,11939.
6813.,10264.
6814.,10402.
6815.,10344.
6816.,11403.
6817.,11425.
6818.,10846.
6819.,10982.
6820.,11812.
6821.,11602.
6822.,11789.
6823.,10794.
6824.,10842.
6825.,10462.
6826.,12630.
6827.,11691.
6828.,10552.
6829.,10779.
6830.,12161.
6831.,11611.
6832.,11993.
6833.,13512.
6834.,11283.
6835.,10476.
6836.,11840.
6837.,12807.
6838.,12129.
6839.,12463.
6840.,11390.
6841.,10562.
6842.,11168.
6843.,13375.
6844.,13212.
6845.,12468.
6846.,11591.
6847.,12983.
