x0000,y0000
87639898.3875,0.1021692003
87639898.4,0.1016436589
87639898.4125,0.1022622682
87639898.425,0.1029350935
87639898.4375,0.1045335684
87639898.45,0.1024158235
87639898.4625,0.1005714154
87639898.475,0.1014919710
87639898.4875,0.1032745805
87639898.5,0.1018108345
87639898.5125,0.1030954641
87639898.525,0.1051219722
87639898.5375,0.1001845455
87639898.55,0.1006923686
87639898.5625,0.1016666535
87639898.575,0.1016913500
87639898.5875,0.1025420252
87639898.6,0.1056732714
87639898.6125,0.1067397383
87639898.625,0.1020016985
87639898.6375,0.1064482267
87639898.65,0.1012663493
87639898.6625,0.1056882659
87639898.675,0.1032532024
87639898.6875,0.1066293686
87639898.7,0.1053189842
87639898.7125,0.1028602182
87639898.725,0.1055369225
87639898.7375,0.106293866
87639898.75,0.1029931689
87639898.7625,0.1060537956
87639898.775,0.1114007189
87639898.7875,0.1084526719
87639898.8,0.1023543332
87639898.8125,0.0992292163
87639898.825,0.1068168837
87639898.8375,0.1080841921
87639898.85,0.1064181938
87639898.8625,0.1043461424
87639898.875,0.1040495513
87639898.8875,0.1100743076
87639898.9,0.108471717
87639898.9125,0.1056687157
87639898.925,0.1072910922
87639898.9375,0.1138492173
87639898.95,0.1121658968
87639898.9625,0.1097572478
87639898.975,0.1070123072
87639898.9875,0.1106986033
87639899.,0.1129342451
87639899.0125,0.1082345404
87639899.025,0.1099212704
87639899.0375,0.1134178377
87639899.05,0.1128845399
87639899.0625,0.1127614411
87639899.075,0.1177638827
87639899.0875,0.1120357382
87639899.1,0.114081494
87639899.1125,0.1194126399
87639899.125,0.1174785284
87639899.1375,0.1097462676
87639899.15,0.1160472566
87639899.1625,0.1213969918
87639899.175,0.1138250511
87639899.1875,0.1170914765
87639899.2,0.1203947755
87639899.2125,0.1191331702
87639899.225,0.1223818466
87639899.2375,0.1200725511
87639899.25,0.1184410395
87639899.2625,0.1203696348
87639899.275,0.1190545715
87639899.2875,0.1185839966
87639899.3,0.1207755339
87639899.3125,0.1265033717
87639899.325,0.1209045200
87639899.3375,0.1202906112
87639899.35,0.1205151655
87639899.3625,0.1278577657
87639899.375,0.1320481562
87639899.3875,0.1225920630
87639899.4,0.1219651130
87639899.4125,0.1231589119
87639899.425,0.1253536512
87639899.4375,0.1294505767
87639899.45,0.1325697046
87639899.4625,0.1292660164
87639899.475,0.1196828846
87639899.4875,0.1246055114
87639899.5,0.1285906593
87639899.5125,0.130561686
87639899.525,0.1276659714
87639899.5375,0.1288206348
87639899.55,0.1339249385
87639899.5625,0.129350637
87639899.575,0.1256349964
87639899.5875,0.1270273969
87639899.6,0.130858749
87639899.6125,0.1300143225
87639899.625,0.131336009
87639899.6375,0.1317864036
87639899.65,0.1321760340
87639899.6625,0.1320257987
87639899.675,0.1296607488
87639899.6875,0.1344584911
87639899.7,0.13539604
87639899.7125,0.1337215554
87639899.725,0.1331881089
87639899.7375,0.1296796366
87639899.75,0.1321119157
87639899.7625,0.1305492938
87639899.775,0.131691256
87639899.7875,0.1333792196
87639899.8,0.1330566949
87639899.8125,0.1304426046
87639899.825,0.1299178597
87639899.8375,0.1311377862
87639899.85,0.1282437866
87639899.8625,0.132482249
87639899.875,0.1351932293
87639899.8875,0.1290143616
87639899.9,0.1303103892
87639899.9125,0.1325349118
87639899.925,0.1314674361
87639899.9375,0.1304103765
87639899.95,0.1339478724
87639899.9625,0.1286514413
87639899.975,0.1313993924
87639899.9875,0.1293541893
87639900.,0.1309021512
87639900.0125,0.1301987147
87639900.025,0.1324860188
87639900.0375,0.1294716572
87639900.05,0.1315576401
87639900.0625,0.131013724
87639900.075,0.1256831521
87639900.0875,0.1300844714
87639900.1,0.1350006821
87639900.1125,0.1276587775
87639900.125,0.1271788052
87639900.1375,0.1268451266
87639900.15,0.1284696127
87639900.1625,0.1282475909
87639900.175,0.1284256289
87639900.1875,0.1254387563
87639900.2,0.1287897931
87639900.2125,0.1292643172
87639900.225,0.1258088899
87639900.2375,0.1264102737
87639900.25,0.1258994589
87639900.2625,0.1236825101
87639900.275,0.1249709896
87639900.2875,0.1293890376
87639900.3,0.1261992915
87639900.3125,0.1255489564
87639900.325,0.1216459384
87639900.3375,0.1157502044
87639900.35,0.1283346262
87639900.3625,0.1242532891
87639900.375,0.1208743027
87639900.3875,0.1202529265
87639900.4,0.1174629142
87639900.4125,0.1229410609
